date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2019-05-28,2.177049,2.177049,-0.039344,-1.891405,-1.891405,1.266885,-0.074754,-0.830601,-0.424918,-0.339934,-0.48306,-1,73.6430365076299
2019-05-29,1.728264,1.90109,-0.132943,-1.35082,-1.35082,2.252061,1.377293,0.543295,0.76243,1.012497,0.815386,-1,72.6482518833301
2019-05-30,1.157314,1.735971,-0.363343,-1.209785,-1.209785,2.691428,2.621451,1.819405,1.805948,2.142915,2.013637,-1,71.76936449681283
2019-05-31,-0.957702,0.159617,-1.290237,1.170771,1.170771,0.739558,1.41527,0.806952,0.508114,0.888002,0.829121,1,72.60961947073595
2019-06-03,-0.842549,0.144813,-1.382306,1.03751,1.03751,-0.758294,0.421274,-0.105319,-0.578594,-0.19168,-0.160611,1,73.36295151632218
2019-06-04,-0.118468,0.250099,-1.961301,0.013165,0.013165,-0.84507,0.397525,-0.085999,-0.56009,-0.215348,-0.118029,0,73.37260961947072
2019-06-05,-1.778121,0.644247,-2.332174,2.158747,2.158747,-2.324443,-1.610617,-1.937895,-2.495812,-2.337328,-2.135893,1,74.95653853583156
2019-06-06,0.340537,0.576293,-0.419122,-1.623502,-0.445657,-1.122514,-1.178701,-1.242298,-1.835806,-1.893713,-1.655777,0,74.62248937105996
2019-06-07,1.517351,2.440955,-0.013194,-0.733464,-0.733464,0.003766,-0.624879,-0.392865,-0.889656,-1.183559,-0.92272,-1,74.0751600449592
2019-06-10,0.331477,0.43755,-0.490586,-0.488191,-0.488191,0.58949,-0.320398,0.158945,-0.287939,-0.723254,-0.457057,0,73.71353174021405
2019-06-11,1.934786,2.015965,-0.500609,-2.002121,-2.002121,2.330343,1.521538,2.093348,1.695384,1.267822,1.515348,-1,72.23769730733518
2019-06-12,-1.172083,0.359616,-1.238679,1.583006,1.583006,0.30634,0.039375,0.436487,0.202028,-0.260842,-0.149569,1,73.38122464936716
2019-06-13,-0.893914,0.013146,-1.156829,1.318594,1.318594,-1.072696,-0.91563,-0.90087,-0.927265,-1.394124,-1.45595,1,74.34882470800957
2019-06-14,-0.665275,0.221758,-1.01748,0.775601,0.775601,-1.607096,-1.369127,-1.704145,-1.54424,-1.932972,-2.188689,1,74.9254752480086
2019-06-17,0.56268,1.190788,-1.020675,-0.313071,-0.313071,-1.036378,-0.88158,-1.428635,-1.122864,-1.481459,-1.85802,0,74.69090553682256
2019-06-18,0.64111,0.64111,-0.876619,0.013086,0.013086,-0.389899,-0.716763,-1.347142,-1.05208,-1.4041,-1.790912,0,74.70067927478865
2019-06-19,-1.256965,0.401711,-1.308799,0.968206,0.968206,-0.803421,-1.606842,-2.047805,-1.913586,-2.170084,-2.602307,1,75.42393588427895
2019-06-20,0.116264,0.865521,-0.839685,0.311002,0.311002,-0.764759,-1.774964,-2.008801,-2.153429,-2.266757,-2.711655,0,75.65850559546499
2019-06-21,-0.880664,0.114869,-2.093172,1.214313,1.214313,-1.523931,-2.626675,-2.839032,-3.249263,-3.239121,-3.627543,1,76.57723696427698
2019-06-24,-0.971977,0.315577,-1.363292,1.110402,1.110402,-1.89851,-3.21636,-3.556091,-4.159078,-4.073812,-4.452717,1,77.4275521673264
2019-06-25,0.584498,0.838628,-0.241423,-0.6564,-0.6564,-0.673443,-1.968234,-2.611454,-3.312853,-3.259573,-3.652217,-1,76.91931779308997
2019-06-26,2.720377,2.811928,-0.039236,-2.846252,-2.846252,2.050745,1.084227,0.221467,-0.340987,-0.392063,-0.70958,-1,74.7300004886869
2019-06-27,-0.260688,0.208551,-0.677789,0.340047,0.340047,1.525026,0.826382,-0.086027,-0.464364,-0.713732,-0.902303,0,74.98411767580511
2019-06-28,-0.763063,0.284532,-0.853595,0.782065,0.782065,0.470771,0.129333,-0.729436,-1.040852,-1.474183,-1.546658,1,75.57054195377022
2019-07-01,0.168722,0.648929,-0.947437,-0.349198,-0.349198,0.259572,0.561973,-0.240536,-0.565025,-1.115973,-1.100232,0,75.30665102868592
2019-07-02,0.0,0.620315,-0.361851,0.428293,0.428293,-0.509175,0.25588,-0.36702,-0.839895,-1.432634,-1.425954,0,75.62918438156673
2019-07-03,-0.512098,0.78095,-0.78095,0.943396,0.943396,-1.016515,-0.560748,-1.03956,-1.675842,-2.160255,-2.249575,1,76.34266725309094
2019-07-05,-0.282413,0.231065,-1.322208,-0.268852,-0.268852,-0.446727,-0.229782,-0.616175,-1.311297,-1.667019,-1.922524,0,76.13741875580317
2019-07-08,-0.063971,0.447799,-0.626919,0.333761,0.333761,-0.562948,-0.585977,-0.818833,-1.487973,-1.796097,-2.204707,0,76.39153594292137
2019-07-09,0.051138,0.063922,-0.907696,0.076766,0.076766,-0.340066,-0.790079,-0.741498,-1.384556,-1.709897,-2.219229,0,76.45017837071788
2019-07-10,0.166389,0.550365,-0.358377,-0.11506,-0.11506,-0.033278,-0.748752,-0.482102,-1.000896,-1.440073,-1.987897,0,76.36221472902311
2019-07-11,0.166859,0.462072,-1.078167,-0.281582,-0.281582,0.197664,-0.282377,-0.137766,-0.539725,-1.099217,-1.557967,0,76.14719249376924
2019-07-12,0.683871,0.76129,-0.425806,-0.526248,-0.526248,0.624516,0.345806,0.39828,0.07871,-0.516645,-0.862159,-1,75.74646923715976
2019-07-15,-0.755538,0.166475,-1.075682,0.76129,0.76129,-0.153669,-0.313741,-0.382465,-0.585862,-1.150467,-1.449,1,76.32311977715878
2019-07-16,0.593702,0.877646,-0.542075,-0.78115,-0.78115,0.441404,0.526588,0.252108,0.26523,-0.265875,-0.569051,-1,75.72692176122759
2019-07-17,0.555771,0.995218,-0.064625,-0.141972,-0.141972,0.387747,0.668218,0.28004,0.468528,0.054802,-0.328647,0,75.61941064360065
2019-07-18,-0.167915,0.077499,-1.227073,0.064625,0.064625,0.196332,0.514079,0.297942,0.419788,0.111082,-0.361664,0,75.66827933343107
2019-07-19,0.44242,1.001952,-0.234223,-0.736244,-0.736244,0.770332,1.122967,1.053134,1.128172,0.894209,0.399046,-1,75.11117626936421
2019-07-22,0.813008,0.878573,-0.629426,-0.767729,-0.767729,1.070024,1.656176,1.742285,1.773538,1.653816,1.196346,-1,74.5345257293652
2019-07-23,0.888241,1.020814,-0.212117,-1.088382,-1.088382,1.638605,2.404879,2.718635,2.642185,2.719873,2.31031,-1,73.72330547818014
2019-07-24,0.638468,0.718276,-0.385741,-0.331433,-0.331433,1.393988,2.353019,2.865124,2.749401,2.994945,2.706837,0,73.47896202902801
2019-07-25,0.38739,0.761421,-0.333957,-0.425645,-0.425645,1.143468,2.383115,3.015407,3.081753,3.311782,3.136076,0,73.16620241411327
2019-07-26,-0.558882,0.266134,-0.718563,0.38739,0.38739,0.300732,1.675316,2.373919,2.579508,2.792814,2.697272,0,73.44964081512975
2019-07-29,0.559627,0.639574,-0.5996,-0.133067,-0.133067,0.111925,1.40573,2.234066,2.564957,2.753897,2.762603,0,73.3519034354689
2019-07-30,-0.173264,0.719712,-0.786352,-0.026649,-0.026649,0.031987,1.106224,1.977876,2.457684,2.55791,2.728242,0,73.33235595953673
2019-07-31,0.34998,1.655674,-1.117243,-0.986272,-0.986272,0.788801,1.698748,2.649078,3.270292,3.342038,3.655494,-1,72.60909935004644
2019-08-01,-1.712554,0.856277,-1.989198,2.180643,2.180643,-1.085496,-0.670531,0.282791,0.921486,1.107627,1.388047,1,74.19244490055222
2019-08-02,0.434096,1.420679,-0.210471,0.144908,0.144908,-0.999737,-0.923441,0.007893,0.651802,0.924494,1.180391,0,74.29995601817915
2019-08-05,2.102585,2.263292,-0.468729,-1.775848,-1.775848,0.688362,0.654881,1.510647,2.237847,2.607205,2.845409,-1,72.98050139275766
2019-08-06,-0.345653,0.425419,-1.940973,0.736574,0.736574,0.002659,-0.109014,0.568111,1.29088,1.759638,1.916157,1,73.51805698089234
2019-08-07,0.779256,0.927046,-0.725514,-1.050253,-1.050253,1.101706,0.850464,1.372207,2.117426,2.681177,2.806664,-1,72.74593168157162
2019-08-08,-1.247843,0.252224,-2.017788,1.20919,1.20919,-0.260189,-0.292048,-0.023895,0.726138,1.306783,1.528386,1,73.62556809851928
2019-08-09,0.708177,1.215927,-0.29396,-0.650471,-0.650471,0.077499,0.319348,0.45163,1.20791,1.806521,2.109389,-1,73.14665493818111
2019-08-12,0.766438,0.981579,-0.699207,-0.628006,-0.628006,0.629286,0.861907,0.917036,1.597418,2.246067,2.622473,-1,72.6872892537751
2019-08-13,-1.432741,0.119395,-1.53887,1.358074,1.358074,-0.676572,-0.443088,-0.439551,0.096843,0.725391,1.173609,1,73.6744367883497
2019-08-14,0.318598,1.526616,-0.225674,-0.066331,-0.066331,-0.371698,-0.238949,-0.360193,0.027877,0.643568,1.150051,0,73.62556809851928
2019-08-15,-2.336145,0.389358,-2.504867,2.283287,2.283287,-2.149254,-2.317975,-2.394982,-2.229072,-1.647761,-1.153796,1,75.30665102868592
2019-08-16,0.598491,0.78064,-0.091075,-0.246593,-0.246593,-1.381733,-1.967213,-2.005378,-1.986729,-1.437939,-0.954549,0,75.12095000733031
2019-08-19,-1.272657,0.372799,-1.516904,1.209992,1.209992,-1.68145,-2.738141,-2.942109,-3.060162,-2.631701,-2.154519,1,76.02990763817623
2019-08-20,0.962164,1.079183,-0.130022,-1.131251,-1.131251,-0.158627,-1.405539,-1.668617,-1.854765,-1.547263,-1.091752,-1,75.16981869716072
2019-08-21,0.051955,0.493571,-0.259774,0.104018,0.104018,0.168853,-1.175477,-1.536996,-1.8392,-1.669308,-1.243884,0,75.2480086008894
2019-08-22,0.797177,0.901725,-0.470465,-0.610469,-0.610469,0.645583,-0.412964,-0.879073,-1.12781,-1.112389,-0.697857,-1,74.78864291648341
2019-08-23,1.185146,1.725046,-0.553068,-0.757972,-0.757972,1.171978,0.492494,-0.129049,-0.320648,-0.405057,-0.007901,-1,74.22176611445047
2019-08-26,-0.728977,0.05207,-1.366832,1.15881,1.15881,-0.239521,-0.339755,-1.086523,-1.347305,-1.516793,-1.208453,1,75.08185505546595
2019-08-27,0.051847,0.492547,-0.4407,0.429576,0.429576,-0.604018,-0.536617,-1.342839,-1.631886,-1.848866,-1.64528,0,75.40438840834678
2019-08-28,0.520224,0.598257,-0.507218,-0.337006,-0.337006,-0.293926,0.002601,-0.795942,-1.130186,-1.428014,-1.333507,0,75.15027122122856
2019-08-29,-0.437243,0.05144,-1.067387,1.131487,1.131487,-1.090535,-1.024949,-1.697531,-2.117413,-2.381687,-2.42284,1,76.00058642427797
2019-08-30,0.064408,0.47662,-0.644081,-0.167181,-0.167181,-0.489501,-0.760015,-1.293314,-1.8498,-2.090429,-2.225944,0,75.87352783071886
2019-09-03,-1.497462,0.076142,-1.637056,1.507149,1.507149,-1.464467,-2.10533,-2.384095,-3.045051,-3.353807,-3.57022,1,77.01705517275082
2019-09-04,-0.075805,0.176879,-0.669615,0.444162,0.444162,-1.39482,-2.255212,-2.49821,-3.225521,-3.572963,-3.839966,0,77.3591360015638
2019-09-05,0.619915,0.865298,-0.361617,-2.173089,-1.025815,-0.003133,-1.070056,-1.231666,-1.973069,-2.366851,-2.708941,-1,76.56557466206529
2019-09-06,1.676051,1.92484,-0.130941,-1.368978,-1.368978,1.256839,0.399575,0.157824,-0.487217,-0.941542,-1.254779,-1,75.5174084585035
2019-09-09,-0.391287,0.286944,-0.80866,0.392824,0.392824,0.844945,0.21675,-0.173133,-0.70068,-1.24926,-1.5372,0,75.8140592708323
2019-09-10,-0.766134,0.090897,-0.844046,0.443459,0.443459,0.172061,-0.085405,-0.603333,-0.91171,-1.518745,-1.849421,0,76.15026352480496
2019-09-11,-1.823282,0.0,-2.218539,1.843916,1.843916,-1.591228,-1.617163,-2.197958,-2.45559,-3.093598,-3.445002,1,77.55441070316131
2019-09-12,0.305577,0.687548,-0.789407,0.140252,0.140252,-1.446397,-1.431389,-2.127616,-2.332263,-2.976061,-3.36331,0,77.66318266768188
2019-09-13,-0.445746,0.611309,-0.738665,-0.025465,-0.025465,-0.873663,-1.194697,-1.857569,-2.156906,-2.744358,-3.190541,0,77.64340594685994
2019-09-16,0.063702,0.293031,-0.726207,-0.038207,-0.038207,-0.372022,-0.932718,-1.528702,-1.958919,-2.476964,-3.01122,0,77.61374086562707
2019-09-17,-0.177148,0.506137,-0.632671,0.687986,0.687986,-0.541566,-1.464947,-1.939998,-2.493319,-2.863832,-3.453526,1,78.14771232781892
2019-09-18,-0.836872,0.562078,-0.886835,1.303303,1.303303,-1.41394,-2.504372,-2.884787,-3.495371,-3.836042,-4.457812,1,79.16621345014784
2019-09-19,-0.704399,0.148295,-1.223431,1.074194,1.074194,-1.873455,-3.109244,-3.511462,-4.223025,-4.538566,-5.170331,1,80.01661244549041
2019-09-20,0.494805,0.494805,-0.630876,-0.098863,-0.098863,-1.202375,-2.460416,-3.087643,-3.806188,-4.212372,-4.813283,0,79.93750556220273
2019-09-23,-0.148423,0.395795,-0.395795,0.01237,0.01237,-0.630798,-1.955473,-2.759918,-3.459999,-3.982739,-4.541506,0,79.94739392261368
2019-09-24,0.04948,0.729837,-0.284513,-0.012369,-0.012369,-0.170708,-1.46957,-2.504328,-3.144341,-3.775329,-4.227369,0,79.93750556220273
2019-09-25,0.559771,0.621968,-0.696604,-0.556655,-0.556655,0.470208,-0.674213,-1.779658,-2.345031,-3.019176,-3.447294,-1,79.49252934370952
2019-09-26,-0.074294,0.359089,-0.718177,0.460256,0.460256,-0.029718,-0.854383,-1.954763,-2.497655,-3.232563,-3.629486,0,79.85839867891505
2019-09-27,-0.024694,0.037042,-0.666749,0.284794,0.284794,-0.276577,-0.830967,-1.852904,-2.519494,-3.242793,-3.704245,0,80.08583096836713
2019-09-30,-0.01234,0.431885,-0.394867,0.061736,0.061736,-0.291214,-0.577493,-1.553965,-2.313728,-3.007314,-3.55508,0,80.13527277042193
2019-10-01,-0.443241,0.049249,-0.82492,0.222113,0.222113,-0.418616,-0.528195,-1.426578,-2.325011,-2.961719,-3.591045,0,80.31326325781922
2019-10-02,1.275478,1.513067,-0.200075,-1.53903,-1.53903,1.032887,1.015381,0.242591,-0.689634,-1.259143,-1.919382,-1,79.07721820644919
2019-10-03,0.489827,0.527506,-0.841497,-0.437664,-0.437664,1.190656,1.296157,0.773675,-0.115549,-0.643161,-1.340762,0,78.73112559206558
2019-10-04,-2.337821,0.073439,-2.411261,2.612409,2.612409,-1.21175,-1.177479,-1.532436,-2.332313,-2.935655,-3.604996,1,80.78790455754532
2019-10-07,0.406504,0.542005,-0.369549,-0.636475,-0.636475,-0.544469,-0.503819,-0.680792,-1.428923,-2.094649,-2.736231,-1,80.27370981617538
2019-10-08,0.421209,0.619425,-0.33449,-0.566642,-0.566642,-0.101586,0.048315,0.024777,-0.637389,-1.396307,-1.984131,-1,79.8188452372712
2019-10-09,-0.491763,0.368822,-0.66388,0.768087,0.768087,-0.526186,-0.597492,-0.632735,-1.215884,-1.995082,-2.522884,1,80.43192358275074
2019-10-10,-0.794815,0.073368,-1.626315,0.540939,0.540939,-0.533138,-1.007581,-1.097253,-1.549279,-2.309611,-2.811695,0,80.867011440833
2019-10-11,0.09768,0.842491,-0.671551,0.146735,0.146735,-0.630037,-1.041514,-1.155881,-1.487179,-2.182662,-2.748912,0,80.98567176576452
2019-10-14,1.046283,1.169375,-0.209257,-0.805861,-0.805861,0.192024,-0.212949,-0.32086,-0.517602,-1.162974,-1.773794,-1,80.33303997864114
2019-10-15,-0.098304,0.208897,-0.528385,0.172329,0.172329,0.181863,-0.364955,-0.448104,-0.54436,-1.118211,-1.799684,0,80.47147702439457
2019-10-16,-0.623472,0.110024,-0.953545,0.516097,0.516097,-0.220049,-0.652812,-0.844336,-0.948655,-1.461125,-2.158517,0,80.8867881616549
2019-10-17,-0.631221,0.364166,-0.873999,0.709046,0.709046,-0.776888,-1.017237,-1.411346,-1.557417,-1.968439,-2.647083,1,81.46031306549061
2019-10-18,-0.121714,0.340798,-0.53554,-0.267055,-0.267055,-0.447907,-0.696203,-1.052418,-1.213486,-1.528724,-2.151493,0,81.24276913644948
2019-10-21,-0.181995,0.060665,-0.679447,0.316456,0.316456,-0.475613,-0.859015,-1.252932,-1.429871,-1.648629,-2.227615,0,81.49986650713446
2019-10-22,-0.289785,0.49505,-0.591645,0.485319,0.485319,-0.608549,-1.084279,-1.601063,-1.786404,-1.940594,-2.465991,0,81.89540092357285
2019-10-23,0.12089,0.568182,-0.701161,-0.120744,-0.120744,-0.265957,-0.797872,-1.260477,-1.526838,-1.693424,-2.17521,0,81.79651731946326
2019-10-24,-0.012089,0.495648,-0.205513,0.0,0.0,-0.183752,-0.684236,-1.010638,-1.408366,-1.606383,-2.00677,0,81.79651731946326
2019-10-25,1.282208,1.355477,-0.586152,-1.003385,-1.003385,0.761998,0.321163,0.008141,-0.354134,-0.557821,-0.876379,-1,80.97578340535355
2019-10-28,0.233616,0.786917,-0.295094,-0.683844,-0.683844,1.187754,1.022993,0.709045,0.349809,0.150498,-0.077462,-1,80.42203522233979
2019-10-29,-0.770736,0.110105,-0.819672,0.504119,0.504119,0.415953,0.560313,0.287089,-0.121727,-0.307805,-0.468151,0,80.82745799918915
2019-10-30,-0.012223,0.574502,-0.488938,0.085637,0.085637,0.107566,0.475492,0.23958,-0.094732,-0.323677,-0.482011,0,80.89667652206587
2019-10-31,-0.629921,0.048455,-1.029679,0.904535,0.904535,-0.831012,-0.404603,-0.59681,-0.812841,-1.130466,-1.308298,1,81.62841519247694
2019-11-01,-0.024018,0.55242,-0.840639,0.872199,0.872199,-1.357031,-1.132461,-1.346623,-1.576198,-1.875826,-2.064369,1,82.34037714206607
2019-11-04,-0.012041,0.493679,-0.602047,-0.264201,-0.264201,-0.681517,-0.794702,-0.939996,-1.20289,-1.519085,-1.716637,0,82.12283321302495
2019-11-05,1.733251,1.86847,-0.024585,-2.04696,-2.04696,1.298095,1.097726,1.127638,0.90043,0.545298,0.358123,-1,80.4418119431617
2019-11-06,0.518903,0.617742,-0.160613,-0.503995,-0.503995,1.596244,1.389918,1.569064,1.38683,1.102545,0.889136,-1,80.03638916631233
2019-11-07,0.386004,0.859171,-0.460715,-0.778354,-0.778354,1.835388,1.885195,2.193998,2.090649,1.930021,1.661893,-1,79.41342246042184
2019-11-08,0.024913,0.859492,-0.411061,-0.037355,-0.037355,1.12855,1.72272,2.076067,2.027902,1.897359,1.670404,0,79.38375737918895
2019-11-11,0.577744,0.766139,-0.125597,-0.822123,-0.822123,1.10525,2.351168,2.687767,2.771917,2.663652,2.453739,-1,78.73112559206558
2019-11-12,0.326141,0.451581,-0.238334,0.125597,0.125597,0.569493,1.969393,2.299716,2.538886,2.484696,2.262502,0,78.83000919617518
2019-11-13,-1.014349,0.235032,-1.150421,1.404917,1.404917,-0.84859,0.436665,0.727363,1.058882,1.040079,0.881577,1,79.93750556220273
2019-11-14,-0.833742,0.306523,-0.882786,0.890648,0.890648,-1.417361,-0.571359,-0.256662,0.116479,0.137322,0.070296,1,80.64946751179187
2019-11-15,-0.730727,0.060894,-0.876872,0.67435,0.67435,-1.631957,-1.378638,-0.906913,-0.557179,-0.523201,-0.583364,1,81.19332733439468
2019-11-18,-0.387503,0.702349,-0.435941,0.572403,0.572403,-1.474933,-1.996852,-1.369985,-1.113466,-1.024461,-1.092678,1,81.65808027370981
2019-11-19,-0.109197,0.315457,-0.825042,-0.193752,-0.193752,-0.628488,-1.676777,-1.123514,-0.945766,-0.781849,-0.831918,0,81.49986650713446
2019-11-20,-0.422195,0.193004,-0.735826,0.582383,0.582383,-0.706876,-2.00965,-1.608363,-1.508444,-1.303257,-1.343386,1,81.97450780686054
2019-11-21,-0.036136,0.168634,-0.493857,0.144753,0.144753,-0.498675,-1.824861,-1.71284,-1.632739,-1.415081,-1.4362,0,82.09316813179205
2019-11-22,-0.048054,0.132148,-1.057184,0.264996,0.264996,-0.490149,-1.728736,-1.975012,-1.811629,-1.623739,-1.64304,0,82.31071206083318
2019-11-25,0.384477,0.841043,-0.312387,-0.012013,-0.012013,-0.321999,-1.283191,-1.948817,-1.68569,-1.572991,-1.551524,0,82.30082370042223
2019-11-26,-0.1318,0.46729,-0.515217,0.276343,0.276343,-0.347472,-1.107117,-2.050483,-1.853583,-1.813563,-1.739756,0,82.52825598987431
2019-11-27,0.481464,0.746269,-0.084256,-0.455308,-0.455308,0.151661,-0.385171,-1.430749,-1.328238,-1.347135,-1.238966,0,82.15249829425782
2019-11-29,0.336903,0.649741,-0.385032,0.03611,0.03611,0.137168,-0.234629,-1.241728,-1.330165,-1.363975,-1.245338,0,82.1821633754907
2019-12-02,1.060976,1.158537,-0.012195,-1.335579,-1.335579,1.190244,1.102439,0.234959,-0.071951,-0.023415,0.084959,-1,81.08455536987412
2019-12-03,0.341713,0.781059,-0.524774,-0.073171,-0.073171,0.949475,1.098365,0.497112,-0.066512,0.07957,0.138719,0,81.02522520740835
2019-12-04,-0.656535,0.291793,-0.778116,0.378326,0.378326,0.274772,0.696657,0.323404,-0.38845,-0.272827,-0.261803,0,81.33176438014813
2019-12-05,-0.024634,0.184752,-0.72669,-1.288754,-0.174304,0.212762,0.775855,0.601422,-0.143476,-0.084244,-0.112554,0,81.19
2019-12-06,-0.074074,0.604938,-0.148148,-0.234019,-0.234019,0.155937,0.877284,0.866251,0.188692,0.119094,0.088972,0,81.0
2019-12-09,1.326326,1.501502,-0.187688,-1.333333,-1.333333,1.217965,1.941352,2.123092,1.576142,1.350914,1.397491,-1,79.92
2019-12-10,-0.212261,0.424522,-0.374579,0.212713,0.212713,0.769575,1.448928,1.775797,1.44537,1.034258,1.168444,0,80.09
2019-12-11,-0.519159,0.111248,-0.729295,1.011362,1.011362,-0.346106,0.231917,0.707349,0.557597,0.045321,0.158498,1,80.9
2019-12-12,0.123931,0.607262,-0.408973,-0.25958,-0.25958,-0.210683,0.311527,0.863318,0.865932,0.338096,0.410628,0,80.69
2019-12-13,-0.469832,0.408012,-0.74184,0.235469,0.235469,-0.474777,-0.085121,0.526376,0.643234,0.174917,0.143902,0,80.88
2019-12-16,-0.722685,0.0,-1.188143,0.939664,0.939664,-0.979912,-0.947209,-0.46421,-0.266314,-0.647082,-0.81695,1,81.64
2019-12-17,0.183914,0.821481,-0.061305,-0.097991,-0.097991,-0.522315,-0.784482,-0.427132,-0.174501,-0.410891,-0.742666,0,81.56
2019-12-18,0.478821,0.859423,-1.092695,-0.13487,-0.13487,-0.252916,-0.635973,-0.380912,-0.042746,-0.147726,-0.567357,0,81.45
2019-12-19,-0.305623,0.207824,-0.96577,0.429711,0.429711,-0.408313,-0.986553,-0.835884,-0.481102,-0.483892,-0.920936,0,81.8
