date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2019-05-13,-0.080156,0.27482,-0.813008,-1.132118,-1.132118,1.241269,1.690141,0.801557,-0.001718,0.183671,0.574831,-1,86.00636208747378
2019-05-14,-0.239562,0.741501,-0.39927,0.377877,0.377877,0.492813,1.176135,0.616777,-0.333105,-0.254164,0.080995,0,86.33136036399806
2019-05-15,-1.178203,0.385182,-1.71066,0.69587,0.69587,-0.367056,0.472414,0.120086,-0.901779,-0.963861,-0.691062,1,86.9321147539369
2019-05-16,0.635569,1.305187,-0.045398,-0.181262,-0.181262,-0.192941,0.537964,0.396474,-0.530019,-0.807627,-0.523588,0,86.77453983198573
2019-05-17,-0.581329,0.968882,-0.661119,-0.431279,-0.431279,0.102587,0.762567,0.860215,0.100878,-0.372051,-0.149702,0,86.40029939235171
2019-05-20,-0.068517,0.491036,-0.776522,-0.182378,-0.182378,0.340299,0.65205,1.054395,0.479045,-0.152564,-0.019032,0,86.24272447040053
2019-05-21,0.284835,1.048194,-0.06836,0.228389,0.228389,0.136721,0.251794,0.745129,0.402188,-0.339068,-0.293191,0,86.4396931228395
2019-05-22,-1.171699,0.405588,-1.509689,1.127948,1.127948,-0.869761,-0.89342,-0.34475,-0.541911,-1.333033,-1.403785,1,87.41468795241238
2019-05-23,-0.611087,0.163684,-1.658664,3.244705,3.244705,-3.214753,-3.626146,-3.294777,-3.406809,-4.132257,-4.392914,1,90.25103654753346
2019-05-24,-0.677201,0.956681,-1.096421,1.516805,1.516805,-3.521445,-4.560894,-4.492458,-4.544771,-5.185854,-5.626859,1,91.61996868198426
2019-05-28,1.730369,2.398423,-0.06571,-1.848866,-1.848866,-0.884898,-2.327237,-2.608696,-2.534772,-3.08619,-3.682693,-1,89.92603827100918
2019-05-29,-0.371503,0.284091,-1.387675,0.229986,0.229986,-0.292832,-2.129589,-2.668269,-2.610358,-3.027972,-3.734339,0,90.13285535607008
2019-05-30,-0.766904,0.853316,-1.080147,1.158217,1.158217,-0.609203,-2.784619,-3.524879,-3.494815,-3.83841,-4.605026,1,91.17678921399659
2019-05-31,-0.496868,0.378051,-0.81011,0.0,0.0,-0.406135,-2.301793,-3.205156,-3.30903,-3.591272,-4.322388,0,91.17678921399659
2019-06-03,-0.589307,0.717883,-1.039323,0.81011,0.81011,-1.142184,-2.486875,-3.625844,-3.885139,-4.109718,-4.765884,1,91.9154216606427
2019-06-04,-0.434276,0.328355,-1.090986,1.157184,1.157184,-1.616354,-2.877873,-4.228366,-4.75903,-4.911344,-5.493062,1,92.97905238381311
2019-06-05,-0.880373,0.321077,-1.605386,2.266709,2.266709,-2.755049,-4.121181,-5.737269,-6.493009,-6.698291,-7.192474,1,95.08661696491004
2019-06-06,0.010363,0.756477,-0.829016,-0.051787,-0.051787,-1.892228,-3.26943,-5.119862,-6.055959,-6.310466,-6.769257,0,95.0373748018003
2019-06-07,-0.175059,0.370714,-0.226547,0.632124,0.632124,-1.575533,-3.313768,-5.097999,-6.184224,-6.570693,-7.003055,1,95.63812919173914
2019-06-10,-0.736573,0.081841,-0.951407,0.659046,0.659046,-1.315601,-3.463939,-5.035976,-6.316624,-6.848082,-7.257289,1,96.26842887954382
2019-06-11,0.451005,1.209512,-0.430504,-0.194373,-0.194373,-0.477655,-2.635301,-4.168375,-5.609881,-6.362854,-6.730901,0,96.0813086597268
2019-06-12,0.0,0.461396,-0.348611,-0.03075,-0.03075,-0.246078,-1.989132,-3.471752,-5.074849,-5.995284,-6.404183,0,96.05176336186096
2019-06-13,0.0,0.276923,-0.533333,-0.03076,-0.03076,-0.010256,-1.454359,-2.844444,-4.572308,-5.617641,-6.061197,0,96.02221806399511
2019-06-14,0.102564,0.676923,-0.133333,0.0,0.0,0.069744,-0.949744,-2.443761,-4.090769,-5.233641,-5.775385,0,96.02221806399511
2019-06-17,0.195232,0.431566,-0.277435,-0.184615,-0.184615,0.166461,-0.356556,-1.969448,-3.420674,-4.688861,-5.336005,0,95.84494627680004
2019-06-18,-0.142915,0.438955,-0.520621,0.657624,0.657624,-0.406288,-0.645161,-2.157343,-3.521335,-4.877501,-5.688716,1,96.47524596460472
2019-06-19,-1.134177,0.313924,-1.174684,0.806452,0.806452,-0.955949,-1.217215,-2.451983,-3.737215,-5.189266,-6.123207,1,97.25327214173863
2019-06-20,0.050373,0.644771,-0.816039,0.516456,0.516456,-1.110216,-1.446706,-2.504534,-3.702901,-5.233528,-6.260998,0,97.755542205458
2019-06-21,-0.171061,0.392433,-0.945864,0.120895,0.120895,-0.851278,-1.337291,-2.166096,-3.429765,-4.894345,-5.997183,0,97.87372339692138
2019-06-24,0.131101,0.716015,-0.262203,-0.221373,-0.221373,-0.260186,-0.9762,-1.557079,-2.906414,-4.222267,-5.424566,0,97.65705787923851
2019-06-25,0.252781,0.808898,-0.060667,-0.262203,-0.262203,0.192113,-0.580384,-0.995618,-2.267442,-3.512235,-4.785979,0,97.40099863106786
2019-06-26,1.275458,1.306316,-0.38058,-1.698686,-1.698686,1.608722,1.10574,0.76116,-0.285435,-1.456079,-2.812864,-1,95.74646195058057
2019-06-27,0.369307,0.584735,-0.984817,0.267435,0.267435,0.972507,0.834017,0.559431,-0.300062,-1.3611,-2.757147,0,96.00252119875123
2019-06-28,0.523668,0.605812,-0.523668,-0.092327,-0.092327,0.657152,0.915905,0.671527,0.039018,-1.033782,-2.349659,0,95.91388530515368
2019-07-01,0.19368,0.468909,-0.733945,0.729028,0.729028,-0.287462,0.265036,-0.033299,-0.441896,-1.543323,-2.704043,1,96.613124021312
2019-07-02,0.050994,0.560938,-0.407955,-0.050968,-0.050968,-0.409995,0.325344,0.050994,-0.205507,-1.218154,-2.298147,0,96.56388185820227
2019-07-03,-0.759032,0.0,-0.951321,0.775115,0.775115,-0.854165,-0.440239,-0.63219,-0.858719,-1.682826,-2.677192,1,97.31236273747034
2019-07-05,-0.203853,0.244623,-0.682907,-0.70843,-0.162732,-0.455517,-0.339875,-0.39256,-0.58819,-1.276479,-2.184405,0,97.15400459478728
2019-07-08,0.142828,0.377474,-0.530504,-0.091734,-0.091734,-0.126957,-0.331699,-0.22949,-0.423417,-0.943188,-1.860596,0,97.06488156539649
2019-07-09,-0.040634,0.680618,-0.325071,0.428484,0.428484,-0.375053,-0.775022,-0.543292,-0.786082,-1.137451,-2.078904,0,97.48078903588686
2019-07-10,-0.354072,0.101163,-0.849772,0.416497,0.416497,-0.517973,-1.136949,-0.859674,-1.105368,-1.346956,-2.213964,0,97.88679394755603
2019-07-11,-0.4,0.0,-1.05,1.163379,1.163379,-1.316,-1.942735,-1.880471,-2.092502,-2.322357,-3.039162,1,99.02558821199398
2019-07-12,0.624685,0.755668,-0.79597,-0.75,-0.75,-0.340554,-0.969727,-1.103242,-1.237638,-1.452149,-2.065452,-1,98.28289630040402
2019-07-15,-0.530956,0.05009,-0.861551,0.574307,0.574307,-0.548988,-1.238451,-1.602305,-1.658695,-1.88502,-2.366019,1,98.84734215321238
2019-07-16,0.110143,0.390508,-0.33043,0.05009,0.05009,-0.312406,-1.056975,-1.567993,-1.553632,-1.827831,-2.179589,0,98.89685494731839
2019-07-17,-0.644075,0.396354,-1.060246,1.051367,1.051367,-0.939358,-1.748918,-2.422958,-2.404717,-2.694932,-2.965274,1,99.93662362354432
2019-07-18,-0.730215,0.493389,-0.740083,0.416171,0.416171,-1.085455,-1.853168,-2.52137,-2.654779,-2.926783,-3.192517,0,100.35253109403469
2019-07-19,1.269841,1.924603,-0.009921,-0.53286,-0.53286,-0.248016,-1.060516,-1.744348,-2.029986,-2.254647,-2.514268,-1,99.81779291768993
2019-07-22,-0.11853,0.612406,-0.276571,0.436508,0.436508,-0.401027,-1.172461,-1.882801,-2.337086,-2.510636,-2.784495,0,100.25350550582269
2019-07-23,-0.049208,0.334613,-0.492078,0.365468,0.365468,-0.421218,-1.220352,-1.97461,-2.545484,-2.67581,-2.994337,0,100.61990018220708
2019-07-24,-0.469071,0.039089,-1.026092,0.708592,0.708592,-0.846282,-1.575296,-2.350571,-3.037171,-3.168839,-3.504125,1,101.33288441733343
2019-07-25,0.0,0.16652,-0.597512,-0.234535,-0.234535,-0.466255,-1.139191,-1.871551,-2.544684,-2.789188,-3.110982,0,101.09522300562465
2019-07-26,-0.048757,0.721599,-0.633837,0.450583,0.450583,-0.571429,-1.260848,-2.023078,-2.708656,-3.075749,-3.364119,0,101.55074071139981
2019-07-29,-0.668216,0.193686,-1.026535,0.692345,0.692345,-0.863839,-1.606624,-2.358448,-3.067607,-3.570843,-3.825431,1,102.25382238770499
2019-07-30,-0.751807,0.115663,-1.195181,0.47453,0.47453,-0.919518,-1.697349,-2.478394,-3.227278,-3.828408,-4.055976,0,102.73904776994375
2019-07-31,1.559741,1.971748,-0.686678,-1.744578,-1.744578,0.763194,0.148126,-0.544765,-1.291941,-1.980331,-2.204788,-1,100.94668462330665
2019-08-01,-0.498193,1.308977,-0.801016,0.421817,0.421817,0.394647,-0.171925,-0.808179,-1.506301,-2.170064,-2.480123,0,101.37249465261823
2019-08-02,-0.302941,0.420209,-0.859963,-0.039074,-0.039074,0.390892,0.016613,-0.568748,-1.261605,-1.921413,-2.324327,0,101.33288441733343
2019-08-05,0.803939,2.019897,-1.085318,-2.75579,-2.75579,2.482163,2.677118,2.228252,1.611396,0.964638,0.466241,-1,98.54036282975521
2019-08-06,-1.224812,0.049388,-1.876729,1.738519,1.738519,0.235085,0.886013,0.571579,0.013335,-0.615409,-1.164208,1,100.25350550582269
2019-08-07,-1.015879,0.443831,-2.229017,0.148163,0.148163,-0.021698,0.644048,0.453694,-0.00937,-0.609531,-1.210795,0,100.4020438881407
2019-08-08,-0.733281,0.312867,-1.319906,0.877799,0.877799,-0.909269,-0.21314,-0.359145,-0.76799,-1.31756,-1.888194,1,101.28337162322744
2019-08-09,0.206551,1.298318,-0.206551,-0.596402,-0.596402,-0.444576,0.299007,0.295728,-0.053605,-0.585423,-1.144701,-1,100.67931553513428
2019-08-12,0.663366,1.0,-0.336634,-0.658995,-0.658995,0.510891,0.740594,0.945215,0.667822,0.192079,-0.352218,-1,100.01584409411392
2019-08-13,-1.103516,0.292969,-1.367188,1.386139,1.386139,-0.636719,-0.768555,-0.383464,-0.584961,-1.023047,-1.557162,1,101.40220232908183
2019-08-14,0.564748,1.317745,-0.118894,-1.435547,-1.435547,0.71931,0.576637,0.974933,0.86347,0.500941,-0.010571,-1,99.94652618236552
2019-08-15,-0.943489,0.363636,-1.100737,0.812444,0.812444,-0.19656,-0.29484,0.138903,0.070762,-0.240197,-0.702375,1,100.75853600570386
2019-08-16,-0.243285,0.27248,-0.817439,0.992629,0.992629,-0.965356,-1.23297,-0.831711,-0.817439,-1.084079,-1.527507,1,101.75869444664501
2019-08-19,-0.652716,0.239969,-1.113457,1.381861,1.381861,-1.704742,-2.130927,-2.124528,-2.02822,-2.264926,-2.672618,1,103.16485779925533
2019-08-20,1.000842,2.609672,-0.159012,2.620465,2.620465,-3.37106,-4.09971,-4.426776,-4.282106,-4.497241,-4.893836,1,105.86825635744275
2019-08-21,-1.094721,0.204101,-1.224603,0.823122,0.823122,-2.887095,-4.288895,-4.845224,-4.810279,-5.021987,-5.393821,1,106.7396815337083
2019-08-22,0.157656,0.445145,-0.556431,0.037109,0.037109,-1.795419,-3.8097,-4.542953,-4.579431,-4.81647,-5.186868,0,106.7792917689931
2019-08-23,1.518152,1.867044,-0.471476,-1.650747,-1.650747,0.473362,-1.782178,-2.706899,-2.812824,-3.020839,-3.381738,-1,105.0166362988196
2019-08-26,-0.261952,0.065488,-0.67359,0.792079,0.792079,0.19085,-2.002994,-3.011195,-3.406773,-3.571522,-3.920541,1,105.84845123980035
2019-08-27,-0.530035,0.269667,-0.548633,0.608102,0.608102,-0.297564,-2.117352,-3.206869,-3.814395,-3.933792,-4.26353,1,106.49211756317833
2019-08-28,-0.944444,0.425926,-0.953704,0.427748,0.427748,-0.683333,-1.87963,-3.211111,-3.943519,-4.132963,-4.452778,0,106.94763526895349
2019-08-29,0.593692,0.834879,-0.463822,-0.185185,-0.185185,-0.504638,-1.136364,-2.690167,-3.513451,-3.743228,-4.075758,0,106.7495840925295
2019-08-30,0.50051,0.519047,-0.528316,0.083488,0.083488,-0.246547,-0.74335,-2.386999,-3.336268,-3.625545,-3.936726,0,106.8387071219203
2019-09-03,-0.214013,0.167489,-0.632735,-0.389285,-0.389285,0.251233,-0.049316,-1.604169,-2.588164,-3.092212,-3.368072,0,106.42279965142993
2019-09-04,0.213636,0.408694,-0.464425,0.176794,0.176794,0.0966,-0.156047,-1.452102,-2.461917,-3.117964,-3.351291,0,106.6109482690327
2019-09-05,0.965466,0.965466,-0.454883,0.055731,0.055731,-0.01114,-0.218158,-1.086768,-2.222429,-2.957297,-3.238334,0,106.67036362195991
2019-09-06,-0.754439,0.055203,-1.168461,0.900483,0.900483,-0.739718,-1.029534,-1.54384,-2.800166,-3.590763,-3.899469,1,107.63091182761625
2019-09-09,0.806078,1.223015,-0.35208,-0.699236,-0.699236,-0.033355,-0.158436,-0.531208,-1.82572,-2.704345,-3.056611,-1,106.8783173572051
2019-09-10,-0.241905,0.093041,-1.302568,-0.416937,-0.416937,0.387049,0.314477,0.089939,-1.11323,-2.000372,-2.519849,0,106.43270221025112
2019-09-11,-0.395839,0.681211,-1.040228,1.069967,1.069967,-0.4971,-0.647151,-0.864095,-1.873331,-2.765718,-3.402068,1,107.57149647468904
2019-09-12,-0.797246,0.779127,-0.896902,1.610973,1.610973,-1.59268,-2.006704,-2.279398,-3.000997,-3.981518,-4.678686,1,109.30444426839894
2019-09-13,0.300903,0.738579,-0.337376,-0.643232,-0.643232,-0.776876,-1.201787,-1.534908,-2.011945,-3.090362,-3.839701,-1,108.60136259209379
2019-09-16,0.412655,0.678588,-0.201742,-0.565332,-0.565332,-0.007336,-0.5337,-0.791686,-1.166437,-2.268684,-3.087575,-1,107.98740394517942
2019-09-17,-0.265228,0.631059,-0.34754,0.265933,0.265933,0.067679,-0.626486,-0.905433,-1.19261,-2.222791,-3.044936,0,108.27457815099422
2019-09-18,-0.454545,0.290909,-1.027273,0.603622,0.603622,-0.283636,-1.01,-1.350909,-1.645,-2.533091,-3.361212,1,108.92814703319337
2019-09-19,-0.612557,0.64859,-0.792721,0.918182,0.918182,-1.07738,-1.614269,-2.067682,-2.394829,-3.056662,-3.951596,1,109.92830547413452
2019-09-20,0.251844,0.377766,-0.476704,0.153139,0.153139,-0.957007,-1.540745,-2.014751,-2.393416,-2.865623,-3.831624,0,110.0966489740949
2019-09-23,-0.04511,0.487189,-0.126308,-0.30581,-0.30581,-0.330206,-0.976182,-1.53675,-1.877932,-2.276074,-3.260856,0,109.75996197417412
2019-09-24,1.257289,2.08637,-0.255102,-0.974377,-0.974377,0.727041,0.205904,-0.428814,-0.781706,-1.111152,-2.042942,-1,108.69048562148458
2019-09-25,1.784055,1.988478,-0.826984,-1.949708,-1.949708,2.287679,2.104627,1.548659,1.194945,0.881621,0.066592,-1,106.57133803374792
2019-09-26,0.502793,0.540037,-1.042831,-0.204423,0.299139,1.414143,1.574236,1.259501,0.890445,0.586375,-0.015319,0,106.89013406053128
2019-09-27,0.54044,1.118151,-0.76407,-0.074488,-0.074488,0.87442,1.482287,1.283777,0.968505,0.662525,0.248083,0,106.81051384894056
2019-09-30,-0.929847,0.405082,-1.067943,1.211331,1.211331,-0.639178,0.27853,0.147187,-0.181382,-0.427989,-0.756055,1,108.10434228728964
2019-10-01,0.572907,1.367585,-0.157087,-0.368256,-0.368256,-0.454688,0.59641,0.596176,0.247146,0.009042,-0.248683,0,107.70624122933607
2019-10-02,2.057769,2.369266,-0.660751,-2.106819,-2.106819,1.472532,2.430301,2.626211,2.348959,2.121372,1.884494,-1,105.43706519900077
2019-10-03,-0.991303,0.308613,-1.617881,0.934491,0.934491,0.445151,1.152525,1.495514,1.38972,1.156149,0.931269,1,106.42236531743585
2019-10-04,-0.939573,0.082903,-1.086957,1.524362,1.524362,-0.834562,-0.556177,-0.062767,-0.113474,-0.314739,-0.545151,1,108.0446271285966
2019-10-07,0.615327,1.025545,-0.083908,-1.197494,-1.197494,0.113742,0.367203,1.071253,1.091186,0.89016,0.7144,-1,106.75079869024754
2019-10-08,1.418912,1.647462,-0.009523,-2.097707,-2.097707,1.647462,2.117863,2.996816,3.165305,2.978734,2.829718,-1,104.51148023925874
2019-10-09,-0.88993,0.252927,-1.217799,1.656985,1.656985,0.142389,0.422482,1.149515,1.421223,1.28636,1.145809,1,106.24321984135673
2019-10-10,-1.442934,0.176876,-1.526718,0.627635,0.627635,-0.390989,-0.202011,0.330413,0.676657,0.663584,0.51377,1,106.91003911342895
2019-10-11,0.873768,1.078267,-0.130136,0.148948,0.148948,-0.721324,-0.326269,-0.007304,0.455377,0.492889,0.374233,0,107.06927953661037
2019-10-14,0.343962,0.594961,-0.241703,-0.009295,-0.009295,-0.654458,-0.414614,-0.166179,0.421372,0.508994,0.390433,0,107.05932701016152
2019-10-15,-0.073944,0.268047,-0.610038,0.576369,0.576369,-0.635918,-0.988077,-0.801079,-0.181886,-0.020788,-0.146063,1,107.67638364998956
2019-10-16,-0.304147,0.221198,-0.995392,0.286533,0.286533,-0.597235,-1.035023,-0.997235,-0.510755,-0.291129,-0.388948,0,107.98491196990356
2019-10-17,0.110589,0.43314,-0.387061,0.009217,0.009217,-0.405493,-0.898535,-0.938162,-0.609439,-0.348824,-0.357247,0,107.9948644963524
2019-10-18,0.323714,0.73067,-0.147984,-0.359414,-0.359414,0.053644,-0.581761,-0.531508,-0.366623,-0.026345,0.001426,0,107.6067159648477
2019-10-21,1.716376,1.866442,-0.150066,-1.387347,-1.387347,1.283061,0.756894,0.742825,0.863282,1.309525,1.384297,-1,106.11383699752183
2019-10-22,2.335152,2.794526,-0.200976,-1.997749,-1.997749,2.639487,2.76103,2.558459,2.693544,3.210043,3.372818,-1,103.9939488639191
2019-10-23,0.152062,0.807831,-0.38966,0.698631,0.698631,1.303935,1.90268,1.801305,1.892701,2.333268,2.564884,1,104.72048329468436
2019-10-24,0.417893,0.854782,-0.797797,0.066527,0.066527,0.624941,1.632634,1.629784,1.72476,2.069102,2.353097,0,104.79015097982624
2019-10-25,0.142261,0.246586,-0.758725,0.142464,0.142464,-0.026555,1.285091,1.287936,1.490895,1.727319,2.09117,0,104.93943887655882
2019-10-28,-0.724911,0.112973,-1.045001,0.739757,0.739757,-0.836001,0.414235,0.47888,0.632649,0.827288,1.269861,1,105.71573593956826
2019-10-29,-1.515574,0.344026,-1.81311,1.252118,1.252118,-1.493259,-0.887029,-0.60623,-0.642957,-0.481276,-0.020941,1,107.03942195726385
2019-10-30,-0.921234,0.175035,-1.510825,0.9298,0.9298,-1.787195,-1.795486,-1.411331,-1.438047,-1.343897,-0.96955,1,108.03467460214776
2019-10-31,-0.46832,0.321396,-1.083563,0.322432,0.322432,-1.439853,-2.075298,-1.637588,-1.664371,-1.605877,-1.335355,0,108.38301302785713
2019-11-01,0.580271,1.501336,-0.14737,-0.30303,-0.30303,-0.563692,-1.736207,-1.277824,-1.365018,-1.260753,-1.098458,0,108.05457965504543
2019-11-04,1.726552,1.726552,-0.167989,-1.307912,-1.307912,0.927671,-0.384508,0.004355,-0.062996,-0.007093,0.114749,-1,106.6413208993103
2019-11-05,1.336113,1.355065,-0.634891,-1.511899,-1.511899,2.094191,1.243248,1.37149,1.495783,1.425945,1.535414,-1,105.02901161459837
2019-11-06,-1.038645,0.383644,-1.25386,1.269781,1.269781,0.499672,0.128193,-0.001248,0.228783,0.189015,0.255762,1,106.36265015874281
2019-11-07,0.514981,0.636704,-0.730337,-0.0655,-0.0655,0.172285,0.335206,-0.042447,0.265449,0.249813,0.302747,0,106.29298247360093
2019-11-08,0.084089,0.523218,-0.345697,0.215356,0.215356,-0.330748,0.268149,-0.325142,0.024292,-0.022797,0.078171,0,106.52189058192423
2019-11-11,-0.222305,0.72249,-0.833642,0.868915,0.868915,-1.039274,-0.43442,-1.101025,-0.819285,-0.858096,-0.80431,1,107.44747554166625
2019-11-12,-0.101261,0.3314,-0.460278,0.6206,0.6206,-1.078892,-0.949093,-1.456933,-1.410752,-1.336279,-1.403541,1,108.11429481373847
2019-11-13,-0.284378,0.220163,-0.614623,0.349811,0.349811,-1.031098,-1.252179,-1.568663,-1.731034,-1.597285,-1.653365,0,108.49249081879437
2019-11-14,0.677594,0.71422,-0.888197,0.183469,0.183469,-0.770992,-1.404633,-1.50963,-1.878949,-1.711931,-1.76388,0,108.69154134777114
2019-11-15,-1.891844,0.080314,-1.927539,2.609651,2.609651,-2.39693,-3.60075,-3.620679,-4.198644,-4.051758,-4.158189,1,111.52801138569026
2019-11-18,1.824719,2.885393,-0.107865,-0.722827,-0.722827,-1.094831,-2.530337,-2.617528,-3.293034,-3.220854,-3.340824,-1,110.7218567433343
2019-11-19,1.278473,1.341496,-1.422526,-0.161798,-0.161798,-0.495183,-1.873593,-2.248432,-2.840101,-2.960295,-3.002311,0,110.54271126725519
2019-11-20,-0.339923,1.073441,-0.491994,0.64824,0.64824,-0.638698,-2.06548,-2.684796,-3.172019,-3.467573,-3.476757,1,111.25929317157161
2019-11-21,0.977464,1.611006,-0.742149,-1.162895,-1.162895,0.76206,-0.579238,-1.443871,-1.797448,-2.260114,-2.248469,-1,109.96546473322253
2019-11-22,0.027071,0.577513,-0.153402,0.29867,0.29867,0.238224,-0.533297,-1.601997,-1.84714,-2.453709,-2.442098,0,110.29389810603422
2019-11-25,-0.492038,0.071569,-0.993022,0.86627,0.86627,-0.527823,-1.045804,-2.170931,-2.441403,-3.106817,-3.15441,1,111.24934064512277
2019-11-26,0.601814,0.736549,-0.449115,-0.402576,-0.402576,-0.079044,-0.403305,-1.428186,-1.877302,-2.469415,-2.668942,0,110.80147695492501
2019-11-27,-0.969147,0.21339,-1.102516,1.023983,1.023983,-0.970926,-1.105184,-2.095374,-2.697608,-3.200142,-3.537832,1,111.93606497009266
2019-11-29,0.763085,0.888769,-0.439896,-0.960256,-0.960256,0.150821,0.049376,-0.871413,-1.642428,-2.042553,-2.516384,-1,110.86119211361805
2019-12-02,0.261473,0.640159,-1.099991,-0.430918,-0.430918,0.600487,0.378685,-0.209179,-1.111261,-1.421333,-2.010639,0,110.38347084407377
2019-12-03,-0.846923,0.48653,-0.882962,0.072131,0.072131,0.38562,0.282908,-0.099108,-1.00955,-1.320479,-1.950026,0,110.46309105566448
2019-12-04,-0.705735,0.178667,-0.848669,0.855933,0.855933,-0.357334,-0.490441,-0.749806,-1.563338,-2.001072,-2.5603,1,111.40858106830419
2019-12-05,-0.231729,0.098039,-0.87344,0.232267,0.232267,-0.636364,-0.684492,-0.790255,-1.553922,-2.098039,-2.578728,0,111.66734675597401
2019-12-06,-0.521708,0.468653,-0.893094,0.793226,0.793226,-1.117694,-1.236184,-1.342294,-2.050579,-2.720311,-3.115513,1,112.5531216099207
2019-12-09,1.52974,1.664717,-0.107982,-1.733133,-1.733133,0.665887,0.533609,0.341942,-0.138576,-0.912445,-1.23609,-1,110.60242642594822
2019-12-10,0.288184,0.76549,-0.126081,-0.080986,-0.080986,0.756484,0.548451,0.410663,0.081052,-0.692003,-1.011347,0,110.51285368790869
2019-12-11,-0.161117,0.107411,-0.492302,0.612392,0.612392,0.103831,-0.028643,-0.161714,-0.389814,-1.07483,-1.489438,1,111.18962548642973
2019-12-12,-0.845346,0.622887,-1.032212,0.590763,0.590763,-0.452038,-0.623776,-0.713057,-0.82488,-1.45969,-1.954381,1,111.84649223205311
2019-12-13,-1.286117,0.325934,-1.479915,1.014415,1.014415,-1.375969,-1.434109,-1.532182,-1.63099,-2.212474,-2.803324,1,112.98108024722076
2019-12-16,-0.410337,0.375415,-0.46272,0.89852,0.89852,-1.658809,-1.994936,-2.192538,-2.398725,-2.821023,-3.49514,1,113.99623794500235
2019-12-17,0.542195,1.136861,-0.183647,-0.165881,-0.165881,-0.916484,-1.53826,-1.880192,-2.101006,-2.43603,-3.124909,0,113.8071399424744
2019-12-18,0.272408,0.659051,-0.087873,-0.480979,-0.480979,-0.072056,-0.898946,-1.261277,-1.507909,-1.782777,-2.41447,0,113.25975098778825
