date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2019-05-13,0.658256,0.82282,-1.481075,-1.989247,-1.989247,6.900713,12.698848,16.961053,17.953922,16.212836,13.733772,-1,18.23
2019-05-14,-0.326797,0.326797,-1.960784,0.71311,0.71311,3.267974,9.635076,14.981845,15.659041,15.102397,12.992012,1,18.36
2019-05-15,1.66113,2.104097,-0.332226,-1.633987,-1.633987,2.547065,9.440753,15.094131,16.417497,16.846069,14.942783,-1,18.06
2019-05-16,-0.770501,1.541002,-2.036324,0.609081,0.609081,0.627408,7.242708,12.592185,14.700055,15.98459,14.191891,1,18.17
2019-05-17,5.757932,6.639248,-0.940071,-6.329114,-6.329114,5.569918,11.862515,17.696827,21.280846,23.325499,21.547199,-1,17.02
2019-05-20,-5.825792,0.848416,-6.730769,3.877791,3.877791,1.006787,5.616516,11.138763,15.701357,17.5,16.691176,1,17.68
2019-05-21,-4.173442,0.216802,-5.04065,4.355204,4.355204,-3.111111,-0.173442,5.02981,10.03794,11.453659,11.598916,1,18.45
2019-05-22,-3.315789,1.315789,-3.684211,2.98103,2.98103,-4.926316,-3.726316,1.042105,5.818421,7.541053,8.4,1,19.0
2019-05-23,-0.210637,1.579779,-2.21169,-0.052632,-0.052632,-4.012638,-3.865192,0.403721,4.794629,6.995261,8.478146,0,18.99
2019-05-24,1.911843,2.44291,-0.053107,-0.842549,-0.842549,-1.274562,-2.926182,0.3151,4.468933,7.443441,9.346787,-1,18.83
2019-05-28,6.486182,6.880993,-1.861252,-5.841742,-5.841742,4.906937,2.814439,5.181425,9.345742,13.281444,15.125024,-1,17.73
2019-05-29,2.451839,3.736135,-2.159953,-3.384095,-3.384095,7.04028,5.697607,7.359408,11.602452,16.221833,17.875073,-1,17.13
2019-05-30,-2.699663,5.286839,-8.492688,3.794513,3.794513,1.754781,1.67604,2.504687,6.420135,10.814398,12.725909,1,17.78
2019-05-31,2.631579,3.391813,-2.339181,-3.824522,-3.824522,3.590643,5.093567,5.703704,9.523392,13.819883,16.282651,-1,17.1
2019-06-03,-3.856903,0.0,-4.918949,4.619883,4.619883,-2.034656,0.939072,0.771381,3.680827,7.55953,10.568288,1,17.89
2019-06-04,-3.681964,3.735326,-5.496265,4.751258,4.751258,-5.400213,-3.073639,-3.61793,-1.715582,1.681964,5.080043,1,18.74
2019-06-05,-9.686747,2.506024,-11.421687,10.72572,10.72572,-11.074699,-11.354217,-12.186345,-11.296386,-8.508916,-5.224096,1,20.75
2019-06-06,-1.907487,1.382928,-8.965188,1.060241,1.060241,-8.965188,-11.344778,-12.182483,-12.057701,-9.608011,-6.529963,1,20.97
2019-06-07,1.808407,2.981427,-0.537634,-2.432046,-2.432046,-3.411535,-8.416422,-9.247312,-9.59433,-7.45259,-4.628543,-1,20.46
2019-06-10,5.614568,6.221548,-1.213961,-3.372434,-3.372434,1.861406,-4.744562,-5.152588,-6.143146,-4.570561,-1.913674,-1,19.77
2019-06-11,3.979058,4.554974,-0.680628,-3.388973,-3.388973,5.811518,-0.685864,-1.329843,-2.623037,-1.692147,0.773124,-1,19.1
2019-06-12,3.837719,7.072368,-1.480263,-4.502618,-4.502618,8.048246,4.605263,3.245614,1.935307,2.337719,4.742325,-1,18.24
2019-06-13,0.054675,0.984144,-1.421542,0.274123,0.274123,4.822307,4.598141,2.704574,1.719519,1.627119,3.834518,0,18.29
2019-06-14,-1.569264,0.865801,-2.056277,1.038819,1.038819,1.601732,4.269481,1.464646,0.757576,0.393939,2.319625,1,18.48
2019-06-17,-1.483051,1.112288,-1.800847,2.164502,2.164502,-1.493644,2.584746,-0.667373,-0.884534,-1.673729,-0.308969,1,18.88
2019-06-18,0.0,2.873563,-0.940439,1.377119,1.377119,-2.789969,1.400209,-1.525601,-1.84953,-2.819227,-2.046325,1,19.14
2019-06-19,-4.432538,2.630297,-5.406722,7.262278,7.262278,-7.14077,-5.572333,-7.088813,-7.98831,-8.976132,-8.754668,1,20.53
2019-06-20,-10.903691,1.187951,-11.752227,14.807599,14.807599,-14.637251,-16.648282,-17.434592,-18.886296,-19.781078,-20.055155,1,23.57
2019-06-21,-0.914634,9.712544,-3.658537,-2.588036,-2.588036,-8.466899,-13.344948,-13.539489,-15.866725,-16.815331,-17.407085,-1,22.96
2019-06-24,5.999077,7.52192,-1.84587,-5.618467,-5.618467,-0.443009,-7.309645,-7.229657,-10.203046,-11.005076,-12.018151,-1,21.67
2019-06-25,0.277778,2.824074,-3.101852,-0.323027,-0.323027,2.157407,-5.851852,-6.046296,-9.016204,-9.990741,-11.212963,0,21.6
2019-06-26,-1.289134,0.87477,-3.54512,0.555556,0.555556,2.688766,-4.769797,-6.267649,-8.462247,-9.88582,-11.187845,1,21.72
2019-06-27,-9.185804,0.334029,-10.271399,10.267035,10.267035,-6.555324,-11.273486,-14.165623,-15.697286,-17.449687,-18.637439,1,23.95
2019-06-28,3.577661,5.235602,-3.228621,-4.300626,-4.300626,-2.390925,-5.34904,-9.592787,-10.63918,-13.054101,-14.290285,-1,22.92
2019-07-01,-1.027837,0.899358,-3.768737,1.876091,1.876091,-2.749465,-5.17773,-10.235546,-11.115632,-13.880942,-14.965025,1,23.35
2019-07-02,4.285714,4.866071,-1.205357,-4.068522,-4.068522,2.089286,0.299107,-5.446429,-6.529018,-9.394643,-10.65625,-1,22.4
2019-07-03,0.447027,3.263299,-1.519893,-0.133929,-0.133929,2.807331,1.256147,-4.088809,-6.041574,-8.336165,-9.952317,0,22.37
2019-07-05,1.973382,2.156953,-1.009637,-2.592758,-2.592758,3.561267,3.134465,-0.465045,-3.352455,-5.160165,-7.128652,-1,21.79
2019-07-08,-1.288541,0.506213,-3.727566,-0.275356,-0.275356,2.751956,2.853198,0.806872,-2.793373,-4.046019,-6.45191,0,21.73
2019-07-09,-0.913659,5.481955,-1.279123,0.736309,0.736309,0.666971,2.201919,0.986752,-3.019644,-4.016446,-6.669712,1,21.89
2019-07-10,3.504673,4.299065,-1.728972,-2.238465,-2.238465,2.037383,4.448598,4.003115,-0.261682,-1.321495,-3.961059,-1,21.4
2019-07-11,4.645477,6.259169,-2.591687,-4.439252,-4.439252,4.899756,8.679707,8.808476,4.91198,3.203912,1.041565,-1,20.45
2019-07-12,3.762887,4.690722,-0.515464,-5.134474,-5.134474,8.113402,12.216495,13.264605,10.876289,8.465979,6.78866,-1,19.4
2019-07-15,8.342728,8.342728,-2.311161,-8.556701,-8.556701,13.73168,19.797069,21.901541,21.042841,18.002255,16.901541,-1,17.74
2019-07-16,-1.213458,1.323773,-2.206288,2.198422,2.198422,7.137341,14.340871,17.977569,18.232212,15.102041,14.430962,1,18.13
2019-07-17,-2.872629,2.439024,-2.872629,1.76503,1.76503,2.081301,10.216802,14.793135,15.99458,12.96477,12.393857,1,18.45
2019-07-18,-3.575298,0.433369,-8.667389,0.054201,0.054201,-0.130011,8.039003,13.553629,15.371073,12.951246,11.919466,0,18.46
2019-07-19,2.529511,2.754356,-0.786959,-3.629469,-3.629469,1.821248,9.859472,15.521829,18.091625,17.092749,15.538692,-1,17.79
2019-07-22,0.793201,1.133144,-2.436261,-0.786959,-0.786959,2.526912,8.419263,14.447592,17.524079,17.833428,15.924457,-1,17.65
2019-07-23,-6.617258,0.370566,-6.881948,7.025496,7.025496,-3.398624,-0.285866,5.360861,9.073584,10.100582,8.15952,1,18.89
2019-07-24,-0.370566,6.723134,-2.858655,0.0,0.0,-2.932769,-1.614611,4.12211,8.356273,10.047644,8.122463,0,18.89
2019-07-25,5.122616,5.940054,-1.798365,-2.858655,-2.858655,-0.196185,0.13624,5.725704,10.626703,12.810899,11.324251,-1,18.35
2019-07-26,-2.245989,0.106952,-2.994652,1.907357,1.907357,-1.090909,-2.112299,2.645276,7.152406,9.657754,9.313725,1,18.7
2019-07-29,2.297593,2.407002,-2.078775,-2.245989,-2.245989,1.870897,0.432166,3.745441,8.345186,11.153173,11.78884,-1,18.28
2019-07-30,0.722222,5.722222,-0.777778,-1.531729,-1.531729,2.466667,1.922222,3.918519,8.544444,12.066667,13.364815,-1,18.0
2019-07-31,-0.441258,1.875345,-1.323773,0.722222,0.722222,0.893547,1.014892,1.970951,6.588527,10.497518,12.366244,1,18.13
2019-08-01,-0.166205,2.825485,-0.554017,-0.441258,-0.441258,1.00831,1.235457,1.536473,5.864266,10.173961,12.406279,0,18.05
2019-08-02,-2.150538,1.021505,-3.11828,3.047091,3.047091,-2.086022,-1.322581,-1.752688,1.876344,5.765591,8.191756,1,18.6
2019-08-05,0.835655,3.62117,-1.169916,-3.494624,-3.494624,1.091922,2.417827,1.883008,4.512535,8.488022,11.179201,-1,17.95
2019-08-06,-0.493692,0.987383,-1.53593,1.559889,1.559889,-0.208448,0.482721,0.354727,1.903456,5.6983,8.842567,1,18.23
2019-08-07,-0.220264,0.495595,-2.037445,-0.383982,-0.383982,0.209251,0.468062,0.635095,1.404185,5.171806,8.63069,0,18.16
2019-08-08,-2.106969,3.619665,-6.537007,1.927313,1.927313,-1.188547,-1.345219,-1.249775,-1.037277,2.349001,5.998559,1,18.51
2019-08-09,2.649007,3.587196,-0.93819,-2.106969,-2.106969,0.408389,0.458057,0.997057,0.739514,3.741722,7.207506,-1,18.12
2019-08-12,7.462687,7.761194,-0.119403,-7.560706,-7.560706,7.18806,7.761194,8.899502,8.683582,11.037612,14.748259,-1,16.75
2019-08-13,-1.887906,3.126844,-2.890855,1.19403,1.19403,4.412979,5.870206,6.851524,7.053097,8.561652,12.135693,1,16.95
2019-08-14,6.026365,6.716886,-1.129944,-6.017699,-6.017699,8.298807,11.268048,12.454488,13.116761,14.13936,17.961917,-1,15.93
2019-08-15,12.09173,12.508687,-2.710215,-9.667294,-9.667294,14.162613,20.632384,22.654621,23.8082,24.66991,28.737549,-1,14.39
2019-08-16,0.910364,5.532213,-0.070028,-0.76442,-0.76442,9.663866,18.536415,21.535948,23.532913,24.196078,27.97619,-1,14.28
2019-08-19,-2.061856,8.341143,-5.810684,-25.280112,-25.280112,35.370197,51.818182,57.900656,62.05717,63.565136,67.819431,-1,10.67
2019-08-20,-7.461407,2.401372,-19.210978,9.278351,9.278351,14.802744,33.29331,40.869068,45.197256,47.457976,50.646083,1,11.66
2019-08-21,-4.163265,4.897959,-6.857143,5.060034,5.060034,3.265306,22.04898,30.884354,35.493878,38.331429,40.90068,1,12.25
2019-08-22,5.308219,7.791096,-0.256849,-4.653061,-4.653061,3.664384,22.157534,33.635845,39.250856,42.760274,45.273973,-1,11.68
2019-08-23,4.257246,6.25,-0.724638,-5.479452,-5.479452,3.804348,22.826087,36.817633,43.854167,48.59058,51.171498,-1,11.04
2019-08-26,-5.084746,1.101695,-5.932203,6.884058,6.884058,-0.966102,10.720339,24.531073,31.84322,37.037288,39.757062,1,11.8
2019-08-27,4.723708,6.149733,-0.178253,-4.915254,-4.915254,3.368984,11.336898,26.803327,35.637255,41.386809,44.928699,-1,11.22
2019-08-28,3.789279,4.528651,-0.092421,-3.565062,-3.565062,4.547135,10.730129,26.968577,37.273567,43.630314,47.935921,-1,10.82
2019-08-29,4.697987,6.040268,-0.479386,-3.604436,-3.604436,6.059444,11.073826,26.551614,38.753595,45.963567,50.901246,-1,10.43
2019-08-30,0.861244,2.679426,-0.574163,0.191755,0.191755,4.727273,7.196172,21.416268,34.588517,42.526316,48.271132,0,10.45
2019-09-03,-1.892148,2.459792,-2.932829,1.148325,1.148325,1.210974,5.884579,16.140019,29.569536,37.990539,44.355093,1,10.57
2019-09-04,0.093545,0.467727,-2.806361,1.135289,1.135289,-0.916745,3.788587,10.932336,24.5884,33.706268,40.177736,1,10.69
2019-09-05,1.325758,3.503788,-0.189394,-1.21609,-1.21609,-0.189394,3.465909,8.907828,22.523674,32.484848,39.27399,-1,10.56
2019-09-06,3.140334,3.827282,-2.060844,-3.503788,-3.503788,2.96369,5.76055,10.114491,22.890088,34.21001,41.66176,-1,10.19
2019-09-09,-10.813226,0.893655,-10.813226,9.813543,9.813543,-4.915103,-3.556747,-1.566875,8.811439,19.567471,26.764969,1,11.19
2019-09-10,3.027523,5.412844,-3.027523,-2.5916,-2.5916,-1.779817,-1.816514,1.192661,9.022936,20.161468,27.880734,-1,10.9
2019-09-11,2.059925,4.868914,-1.029963,-2.018349,-2.018349,0.224719,-0.299625,2.665418,8.333333,19.808989,28.230337,-1,10.68
2019-09-12,7.326733,7.722772,0.0,-5.430712,-5.430712,5.069307,4.712871,7.141914,11.668317,23.49703,32.943894,-1,10.1
2019-09-13,-1.520572,0.268336,-7.781753,10.693069,10.693069,-3.309481,-4.731664,-3.506261,-0.554562,8.944544,18.053071,1,11.18
2019-09-16,2.36149,3.451408,-3.088102,-1.520572,-1.520572,-2.143506,-2.752044,-2.034514,-0.504087,8.043597,17.577959,-1,11.01
2019-09-17,-1.88172,0.448029,-4.928315,1.362398,1.362398,-2.992832,-3.530466,-3.733572,-1.621864,4.587814,13.969534,1,11.16
2019-09-18,-4.851064,3.404255,-6.297872,5.286738,5.286738,-6.042553,-7.47234,-8.266667,-6.523404,-2.434043,6.408511,1,11.75
2019-09-19,-2.95082,1.803279,-5.163934,3.829787,3.829787,-6.065574,-9.540984,-10.896175,-9.991803,-7.255738,0.855191,1,12.2
2019-09-20,-5.254091,0.516796,-5.598622,-4.836066,-4.836066,-0.551249,-3.72093,-5.690497,-5.44789,-3.500431,3.999426,-1,11.61
2019-09-23,0.519931,3.72617,-3.466205,-0.602929,-0.602929,0.970537,-2.833622,-4.488735,-4.657712,-3.864818,2.729636,-1,11.54
2019-09-24,6.587374,13.540714,-3.751144,-5.285962,-5.285962,6.184812,2.616651,1.061299,0.265325,1.595608,6.688015,-1,10.93
2019-09-25,1.671309,3.064067,-1.299907,-1.463861,-1.463861,5.942433,4.224698,2.612194,1.545961,2.774373,6.36026,-1,10.77
2019-09-26,1.401869,5.794393,-0.747664,-0.649954,-0.649954,3.831776,5.46729,3.370717,2.154206,2.86729,5.426791,-1,10.7
2019-09-27,4.743083,4.940711,-1.185771,-5.420561,-5.420561,6.837945,10.464427,9.249012,7.855731,8.146245,10.062582,-1,10.12
2019-09-30,0.9,1.5,-4.1,-1.185771,-1.185771,5.04,10.78,9.766667,8.925,9.028,9.956667,-1,10.0
2019-10-01,-0.40404,1.919192,-3.030303,-1.0,-1.0,4.020202,10.626263,10.20202,9.686869,9.361616,10.808081,-1,9.9
2019-10-02,8.816964,8.816964,-0.446429,-9.494949,-9.494949,10.892857,19.118304,20.483631,20.228795,19.825893,21.428571,-1,8.96
2019-10-03,-4.816754,0.209424,-5.65445,6.584821,6.584821,1.633508,8.984293,12.656195,12.272251,11.891099,12.984293,1,9.55
2019-10-04,-10.855566,0.919963,-11.407544,13.82199,13.82199,-9.328427,-4.931003,-1.214351,-1.048758,-1.534499,-0.984361,1,10.87
2019-10-07,-4.347826,6.869565,-5.130435,5.795768,5.795768,-11.686957,-10.173913,-6.342029,-6.334783,-6.563478,-6.275362,1,11.5
2019-10-08,4.678899,6.238532,-0.642202,-5.217391,-5.217391,-4.990826,-5.256881,-1.345566,-1.178899,-1.299083,-1.391437,-1,10.9
2019-10-09,-0.728597,2.094718,-2.823315,0.733945,0.733945,-2.003643,-5.75592,-2.531876,-1.762295,-1.912568,-2.182757,1,10.98
2019-10-10,-0.12837,8.215661,-3.594352,-29.052823,-29.052823,33.607189,29.101412,33.607189,36.983312,36.831836,36.576808,-1,7.79
2019-10-11,0.623441,9.725686,-2.743142,2.952503,2.952503,22.668329,22.780549,26.791355,31.084788,31.825436,31.658354,1,8.02
2019-10-14,5.736636,5.736636,-3.520209,-4.36409,-4.36409,18.279009,25.345502,29.213385,34.889179,36.005215,36.458062,-1,7.67
2019-10-15,-1.426719,2.853437,-1.945525,0.521512,0.521512,9.390402,21.854734,25.758755,31.95201,33.644617,34.513619,0,7.71
2019-10-16,-1.395939,1.269036,-2.918782,2.204929,2.204929,-0.837563,17.85533,20.600677,26.649746,29.340102,30.423012,1,7.88
2019-10-17,1.277139,7.024266,-0.255428,-0.634518,-0.634518,-0.102171,16.411239,18.927203,24.667944,29.006386,30.093657,-1,7.83
2019-10-18,1.93299,3.865979,-1.417526,-0.893997,-0.893997,0.128866,13.453608,17.972509,23.311856,28.407216,30.223368,-1,7.76
2019-10-21,-3.482587,0.870647,-4.850746,3.608247,3.608247,-2.437811,5.199005,12.238806,16.840796,22.457711,24.382255,1,8.04
2019-10-22,0.0,0.740741,-2.098765,0.746269,0.746269,-2.197531,0.962963,9.925926,14.228395,20.039506,22.308642,1,8.1
2019-10-23,-0.731707,0.609756,-2.804878,1.234568,1.234568,-2.609756,-3.658537,7.96748,11.268293,16.843902,19.808943,1,8.2
2019-10-24,9.444444,9.722222,-2.083333,-12.195122,-12.195122,9.166667,8.902778,20.787037,24.291667,30.294444,35.106481,-1,7.2
2019-10-25,20.2,23.2,-0.8,-30.555556,-30.555556,46.16,50.78,66.106667,73.86,82.336,90.433333,-1,5.0
2019-10-28,0.0,24.210526,-6.578947,-24.0,-24.0,70.0,88.210526,105.052632,120.605263,131.768421,144.245614,-1,3.8
2019-10-29,-17.693837,0.198807,-20.477137,32.368421,32.368421,16.222664,36.858847,47.13055,61.819085,70.40159,80.457256,1,5.03
2019-10-30,-3.745928,3.420195,-11.889251,22.067594,22.067594,-11.498371,9.283388,15.276873,30.26873,36.579805,44.788274,1,6.14
2019-10-31,-3.241491,0.162075,-6.645057,0.488599,0.488599,-15.267423,6.061588,12.965964,26.896272,32.97893,40.82658,0,6.17
2019-11-01,-0.155521,4.976672,-2.954899,4.213938,4.213938,-14.245723,-0.29549,6.749611,18.312597,25.306376,32.446864,1,6.43
2019-11-04,-8.528198,7.702889,-9.215956,13.063764,13.063764,-14.607978,-12.874828,-5.951398,1.73315,9.325997,15.185695,1,7.27
2019-11-05,-3.125,2.5,-6.0,10.041265,10.041265,-14.975,-20.95,-14.291667,-9.3625,-1.6,3.454167,1,8.0
2019-11-06,10.549133,11.271676,-6.213873,-13.5,-13.5,0.549133,-10.462428,-1.840077,1.849711,12.578035,17.745665,-1,6.92
2019-11-07,7.807309,14.451827,-3.156146,-13.00578,-13.00578,15.083056,0.963455,10.830565,15.606312,27.063123,32.757475,-1,6.02
2019-11-08,-3.08642,1.54321,-6.17284,7.641196,7.641196,7.067901,-3.919753,1.646091,6.21142,15.333333,21.460905,1,6.48
2019-11-11,3.674121,3.833866,-4.792332,-3.395062,-3.395062,7.603834,3.386581,3.322684,8.817891,16.038339,23.738019,-1,6.26
2019-11-12,-10.623229,5.949008,-10.623229,12.779553,12.779553,-7.252125,-5.453258,-9.367328,-3.973088,0.713881,8.375826,1,7.06
2019-11-13,5.491329,9.393064,-3.034682,-1.983003,-1.983003,-5.375723,-2.413295,-8.766859,-2.723988,0.404624,9.585742,-1,6.92
2019-11-14,5.074627,5.074627,-4.776119,-3.179191,-3.179191,-0.238806,1.58209,-6.268657,-0.373134,3.050746,11.766169,-1,6.7
2019-11-15,-8.894879,0.943396,-9.02965,10.746269,10.746269,-7.385445,-6.940701,-13.189578,-10.269542,-7.272237,-0.628931,1,7.42
2019-11-18,8.603667,12.270804,-1.692525,-4.447439,-4.447439,-0.733427,-2.863188,-6.055477,-6.763047,-3.283498,1.922896,-1,7.09
2019-11-19,3.362573,3.654971,-1.315789,-3.526093,-3.526093,2.251462,-1.008772,-0.8577,-4.276316,-0.25731,3.669591,-1,6.84
2019-11-20,-5.314685,0.0,-6.993007,4.532164,4.532164,-1.538462,-4.979021,-4.214452,-9.160839,-4.99021,-2.610723,1,7.15
2019-11-21,2.56776,6.562054,-0.42796,-1.958042,-1.958042,1.312411,-1.669044,-1.502615,-7.482168,-3.560628,-1.036614,-1,7.01
2019-11-22,-2.051984,2.325581,-2.599179,4.279601,4.279601,-3.146375,-4.569083,-4.742362,-9.699042,-7.764706,-5.421797,1,7.31
2019-11-25,0.27027,3.648649,-0.540541,1.23119,1.23119,-3.486486,-4.189189,-5.783784,-8.364865,-9.232432,-6.693694,1,7.4
2019-11-26,0.267738,1.740295,-3.882195,0.945946,0.945946,-2.70415,-4.538153,-7.13967,-7.590361,-10.420348,-7.675145,1,7.47
2019-11-27,-1.456954,0.927152,-2.913907,1.07095,1.07095,-2.675497,-4.715232,-7.567329,-7.635762,-11.713907,-8.799117,1,7.55
2019-11-29,-2.144772,1.876676,-3.753351,-1.192053,-1.192053,-0.294906,-2.546917,-5.165326,-5.656836,-10.509383,-7.864164,-1,7.46
2019-12-02,-4.3257,1.78117,-4.580153,5.36193,5.36193,-3.969466,-6.946565,-8.821035,-9.548346,-13.608142,-12.510602,1,7.86
2019-12-03,-10.093897,0.117371,-11.150235,8.396947,8.396947,-8.779343,-12.476526,-14.115806,-15.821596,-18.084507,-19.100156,1,8.52
2019-12-04,-6.758184,13.516367,-7.074974,11.150235,11.150235,-13.706441,-18.479409,-21.034847,-23.489968,-24.42661,-26.733545,1,9.47
2019-12-05,3.885481,3.885481,-8.384458,3.273495,3.273495,-11.881391,-18.374233,-21.588275,-24.452965,-25.333333,-28.517382,1,9.78
2019-12-06,-0.207254,5.699482,-2.176166,-1.329243,-1.329243,-6.15544,-14.53886,-18.493955,-21.554404,-22.884974,-26.708117,-1,9.65
2019-12-09,-2.683363,3.577818,-2.951699,15.854922,15.854922,-13.059034,-22.772809,-27.406082,-30.187835,-31.738819,-34.895647,1,11.18
2019-12-10,-9.090909,3.896104,-9.659091,10.19678,10.19678,-14.935065,-25.925325,-31.29329,-34.188312,-36.415584,-38.614719,1,12.32
2019-12-11,4.61285,7.825371,-1.729819,-1.461039,-1.461039,-9.275124,-20.980231,-27.364086,-31.120264,-34.108731,-35.752334,-1,12.14
2019-12-12,2.8157,4.522184,-5.972696,-3.459638,-3.459638,-2.713311,-14.590444,-22.161547,-26.604096,-30.109215,-31.862912,-1,11.72
2019-12-13,4.270463,6.494662,-5.69395,-4.095563,-4.095563,4.270463,-7.580071,-16.328588,-21.450178,-25.266904,-27.449585,-1,11.24
2019-12-16,-8.066184,13.44364,-10.651499,-13.967972,-13.967972,18.076525,9.296794,-1.116856,-7.533609,-11.813857,-14.553602,-1,9.67
2019-12-17,-3.849679,2.016499,-10.082493,12.823164,12.823164,2.071494,-0.934922,-10.210816,-16.292392,-20.131989,-23.153071,1,10.91
2019-12-18,6.454465,7.161804,-0.353669,3.666361,3.666361,-3.006189,-2.811671,-11.1229,-17.276746,-21.453581,-24.895373,1,11.31
2019-12-19,1.465201,4.85348,-0.549451,-3.448276,-3.448276,-1.007326,1.703297,-5.891331,-12.596154,-17.18315,-20.992063,-1,10.92
2019-12-20,-0.727934,0.454959,-6.460419,0.641026,0.641026,-2.092812,2.274795,-4.349409,-11.342129,-16.149227,-19.987868,1,10.99
2019-12-23,-0.182815,4.021938,-1.553931,-0.454959,-0.454959,0.676417,2.522852,-2.035344,-9.277879,-14.478976,-18.263254,0,10.94
2019-12-24,-0.182648,1.09589,-1.643836,0.091408,0.091408,0.657534,1.178082,-0.645358,-7.739726,-13.147032,-16.910198,0,10.95
2019-12-26,0.828729,1.289134,-0.92081,-0.821918,-0.821918,0.662983,0.837937,1.031308,-5.414365,-10.946593,-15.055249,-1,10.86
2019-12-27,2.203065,3.256705,-1.245211,-3.867403,-3.867403,3.793103,3.668582,5.517241,-0.225096,-6.103448,-10.514049,-1,10.44
2019-12-30,-5.092593,0.740741,-6.481481,3.448276,3.448276,-0.018519,-0.194444,2.709877,-2.00463,-7.82963,-12.231481,1,10.8
2019-12-31,-1.839926,1.74793,-1.839926,0.648148,0.648148,-0.791168,0.266789,1.858326,-1.25115,-7.113155,-11.73873,1,10.87
2020-01-02,0.552995,1.382488,-0.737327,-0.183993,-0.183993,-0.792627,0.396313,1.142857,0.004608,-5.670046,-10.420891,0,10.85
2020-01-03,1.892148,2.838221,-0.094607,-2.580645,-2.580645,1.28666,2.355724,2.831914,3.174078,-1.998108,-6.871649,-1,10.57
2020-01-06,2.601156,2.986513,-0.192678,-1.79754,-1.79754,3.025048,3.709056,3.853565,5.351638,0.88632,-4.129737,-1,10.38
2020-01-07,-1.512287,2.457467,-1.890359,1.926782,1.926782,0.661626,1.361059,1.47448,3.799622,0.15879,-4.817265,1,10.58
2020-01-08,-1.508011,0.282752,-5.183789,0.283554,0.283554,-0.113101,0.763431,1.778197,3.237512,0.912347,-4.049639,0,10.61
