date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2019-05-03,-0.739201,0.508201,-1.270501,1.500586,1.500586,-0.05082,-1.088011,-1.710942,-2.687688,-3.61736,-4.445719,1,42.67505249356769
2019-05-06,-1.224018,0.254042,-1.385681,0.0231,0.0231,-0.143187,-0.810624,-1.425712,-2.377598,-3.313654,-4.156327,0,42.68491044055165
2019-05-07,0.561272,0.818522,-0.912067,-1.247113,-1.247113,0.757717,0.622077,-0.028064,-0.905051,-1.843779,-2.650942,-1,42.15258130341775
2019-05-08,0.423032,0.963572,-0.446533,-0.491113,-0.491113,0.846063,1.283196,0.556208,-0.238543,-1.121504,-1.925541,0,41.945564416754564
2019-05-09,-1.467847,0.139795,-1.770736,0.869565,0.869565,0.102516,0.407735,-0.256291,-0.884203,-1.726934,-2.544249,1,42.31030845516113
2019-05-10,-1.042874,0.162225,-2.155272,0.535881,0.535881,-0.495944,-0.11124,-0.676709,-1.168019,-1.996756,-2.83653,0,42.53704123579223
2019-05-13,0.685904,1.844844,-0.331126,-2.016222,-2.016222,1.069063,1.667455,1.411227,0.981552,0.195837,-0.639412,-1,41.679399848187614
2019-05-14,-1.491494,1.11862,-1.491494,1.490066,1.490066,-0.344908,0.030296,0.065253,-0.369378,-1.070147,-1.879904,1,42.300450508177164
2019-05-15,0.611909,1.012003,-0.800188,-0.978793,-0.978793,0.611909,0.800188,1.154782,0.67663,0.044246,-0.716247,-1,41.8864167348508
2019-05-16,-1.435517,0.254689,-1.805974,1.647446,1.647446,-0.893725,-0.708497,-0.444547,-0.883306,-1.381801,-2.100023,1,42.57647302372808
2019-05-17,-1.102435,0.620119,-1.194304,0.810373,0.810373,-1.511254,-1.449242,-1.174399,-1.552595,-1.944878,-2.647374,1,42.921501168166714
2019-05-20,1.402525,1.402525,-0.86489,-1.745521,-1.745521,0.472183,0.179991,0.476858,0.287518,-0.064516,-0.733988,-1,42.172297197385674
2019-05-21,-0.531301,0.0462,-1.409101,1.192146,1.192146,-0.535921,-0.877801,-0.743821,-0.743821,-1.102333,-1.704782,1,42.67505249356769
2019-05-22,-0.092379,0.461894,-0.508083,0.0231,0.0231,-0.184758,-0.727483,-0.785219,-0.599307,-1.002309,-1.553503,0,42.68491044055165
2019-05-23,0.631875,0.982916,-0.538264,-1.316397,-1.316397,0.93143,0.552305,0.550745,0.703253,0.333255,-0.111553,-1,42.123007462465864
2019-05-24,0.328099,0.913991,-0.093743,-0.140417,-0.140417,0.665573,0.581205,0.595266,0.796813,0.496836,0.156238,0,42.0638597805621
2019-05-28,0.894749,1.318578,-0.094184,-0.468713,-0.468713,0.993643,1.0996,0.938702,1.15611,1.014363,0.719724,0,41.86670084088288
2019-05-29,0.763359,1.073473,-0.405534,-1.295032,-1.295032,1.665076,2.189885,2.129453,2.291269,2.333015,2.052322,-1,41.324513756765015
2019-05-30,1.173934,1.197892,-0.766651,-0.429389,-0.429389,1.356013,2.450886,2.440505,2.531145,2.763776,2.474046,0,41.147070711053715
2019-05-31,0.95122,1.170732,-0.560976,-1.77288,-1.77288,2.341463,3.765854,3.977236,4.180488,4.430244,4.195935,-1,40.41758263424059
2019-06-03,0.170898,0.732422,-0.683594,-0.097561,-0.097561,1.606445,3.237305,3.722331,3.997803,4.325195,4.17806,0,40.37815084630475
2019-06-04,0.120773,1.135266,-0.362319,1.074219,1.074219,0.009662,1.806763,2.478261,2.663043,3.018357,3.022544,1,40.811900513599035
2019-06-05,1.113801,1.186441,-0.193705,-0.241546,-0.241546,-0.048426,1.571429,2.466505,2.734867,3.051816,3.216303,0,40.71332104375942
2019-06-06,0.291616,0.461725,-0.826245,-0.363196,-0.363196,0.029162,1.419198,2.622924,2.939247,3.206804,3.535844,0,40.565451839000005
2019-06-07,-0.313404,0.265188,-0.916104,0.801944,0.801944,-0.535198,0.310993,1.531662,1.946721,2.272903,2.595628,1,40.89076408947072
2019-06-10,0.46016,0.823444,-0.411722,-0.458052,-0.458052,0.082344,0.438363,1.635586,2.190603,2.54977,2.923226,0,40.703463096775465
2019-06-11,0.849102,1.431344,-0.460941,-0.169533,-0.169533,0.164968,0.305677,1.555879,2.235565,2.522077,2.917678,0,40.634457467887735
2019-06-12,-0.386007,0.820265,-0.482509,0.557982,0.557982,-0.318456,-0.364294,0.696421,1.492159,1.826779,2.179333,1,40.861190248518845
2019-06-13,-0.551691,0.095946,-0.76757,0.579011,0.579011,-0.633245,-0.949868,-0.140721,0.811945,1.158071,1.452786,1,41.097780976133905
2019-06-14,-0.803593,0.449066,-1.44174,1.487167,1.487167,-1.696998,-2.091704,-1.670212,-0.769322,-0.381943,-0.060663,1,41.7089736891395
2019-06-17,-0.516917,0.516917,-1.104323,0.590877,0.590877,-1.677632,-2.290883,-2.265038,-1.46734,-1.022556,-0.704887,1,41.95542236373853
2019-06-18,-0.624277,0.83237,-0.693642,1.621241,1.621241,-2.307514,-3.421965,-3.704046,-2.984971,-2.511908,-2.292871,1,42.635620705631844
2019-06-19,0.185443,1.437181,-0.162262,-0.254335,-0.254335,-1.274919,-2.749189,-3.269974,-2.754984,-2.242003,-2.014372,0,42.527183288808274
2019-06-20,-0.091575,0.206044,-0.84707,1.251739,1.251739,-1.584249,-3.372253,-4.169719,-3.91369,-3.341575,-3.139499,1,43.059512425942174
2019-06-21,-0.298439,0.505051,-0.642792,-0.274725,-0.274725,-0.73921,-2.628558,-3.513927,-3.553719,-3.041322,-2.823691,0,42.94121706213464
2019-06-24,-0.114679,0.59633,-0.389908,0.091827,0.091827,-0.353211,-2.188073,-3.198777,-3.53555,-3.124771,-2.87844,0,42.98064885007049
2019-06-25,1.80117,1.894737,-0.140351,-1.949541,-1.949541,1.394152,0.11462,-1.063548,-1.584795,-1.201404,-0.910721,-1,42.14272335643379
2019-06-26,1.306103,1.757302,-0.403705,-1.497076,-1.497076,2.445975,1.792923,0.568353,-0.066493,0.188079,0.53194,-1,41.51181474946028
2019-06-27,0.690476,0.761905,-1.404762,-0.261221,-0.261221,1.914286,2.133333,0.966667,0.22619,0.326667,0.756349,0,41.4033773326367
2019-06-28,-0.26017,0.070956,-0.993377,0.666667,0.666667,0.633869,1.449858,0.424156,-0.286187,-0.380322,0.017345,1,41.679399848187614
2019-07-01,-0.140482,0.678998,-0.866308,1.017029,1.017029,-0.796066,0.463592,-0.365254,-1.085226,-1.379536,-1.054398,1,42.103291568497944
2019-07-02,-0.746095,0.0,-1.002565,0.421447,0.916874,-1.53423,-0.483595,-0.979446,-1.786516,-2.216932,-1.928491,1,42.489325659035295
2019-07-03,-0.738689,0.046168,-0.854109,1.002565,1.002565,-1.857538,-1.380968,-1.643241,-2.504846,-3.039266,-2.8833,1,42.915308639529236
2019-07-05,-0.30037,0.161738,-0.94732,-0.092336,-0.092336,-1.080054,-1.332698,-1.275895,-2.145329,-2.788386,-2.778712,0,42.87568231576236
2019-07-08,1.290171,1.384002,-0.140746,-1.501848,-1.501848,0.689808,0.003737,0.311924,-0.494526,-1.134324,-1.287749,-1,42.23175455455059
2019-07-09,-0.977199,0.372266,-1.442531,0.821018,0.821018,0.093067,-0.905078,-0.407393,-1.084647,-1.732711,-2.051307,1,42.57848488751077
2019-07-10,0.570907,0.799269,-1.233158,1.884597,1.884597,-1.34734,-2.45265,-2.13506,-2.59777,-3.313518,-3.74675,1,43.38091794379006
2019-07-11,-0.612523,0.11343,-0.748639,0.662252,0.662252,-1.651543,-2.600596,-2.604712,-2.917171,-3.678946,-4.201093,1,43.66820879109992
2019-07-12,-1.276882,0.828853,-1.523297,1.270417,1.270417,-2.275986,-3.184865,-3.651123,-3.781711,-4.556449,-5.171023,1,44.222977323836226
2019-07-15,0.33542,0.33542,-0.536673,0.179211,0.179211,-1.5161,-2.766027,-3.618675,-3.661159,-4.419171,-5.04838,0,44.302229971369975
2019-07-16,-0.576625,0.377024,-0.709692,0.82737,0.82737,-1.388334,-2.989576,-4.157615,-4.147978,-4.848403,-5.507354,1,44.66877346621361
2019-07-17,1.350439,1.395454,-0.180059,-1.463739,-1.463739,0.364619,-1.201891,-2.45032,-2.567425,-3.127731,-3.86111,-1,44.01493912406011
2019-07-18,-0.695691,0.044883,-1.054758,0.292595,0.292595,0.287253,-1.211849,-2.337437,-2.668576,-3.112907,-3.882554,0,44.14372467630247
2019-07-19,1.566046,1.588743,-0.090785,-1.122083,-1.122083,1.162052,0.086246,-0.886252,-1.496586,-1.779674,-2.55636,-1,43.64839562921649
2019-07-22,0.59293,0.661345,-0.478905,-0.476623,-0.476623,1.249715,0.843786,-0.141342,-0.967397,-1.149866,-1.894058,0,43.440357429440375
2019-07-23,-0.699458,0.225632,-0.834838,1.071836,1.071836,-0.17148,0.076715,-0.926594,-1.912232,-2.020439,-2.691308,1,43.9059667337012
2019-07-24,-1.24805,0.022287,-1.426343,1.240975,1.240975,-1.199019,-0.909294,-1.846817,-2.854932,-3.058091,-3.597895,1,44.45082868549577
2019-07-25,-0.672495,1.546738,-1.79332,-0.579452,-0.579452,-0.600762,-0.212957,-1.08197,-1.985365,-2.342287,-2.78471,-1,44.19325758101106
2019-07-26,-1.366794,1.00829,-1.366794,0.044833,0.044833,-0.389872,-0.259915,-0.92464,-1.711544,-2.281686,-2.593406,0,44.21307074289451
2019-07-29,1.062627,1.085236,-0.2487,-0.896258,-0.896258,0.682794,0.531314,0.212525,-0.578756,-1.318026,-1.552144,-1,43.81680750522572
2019-07-30,-0.090744,0.408348,-0.816697,-0.339136,-0.339136,0.916515,0.644283,0.719903,-0.061252,-0.91924,-1.086393,0,43.66820879109992
2019-07-31,1.459347,1.690989,-1.088719,-2.064428,-2.064428,2.256196,2.47394,2.747278,2.077832,1.22769,1.008869,-1,42.76670992540345
2019-08-01,0.722948,2.238806,-0.233209,-0.671763,-0.671763,2.140858,2.775187,3.255597,2.716884,2.003412,1.68825,-1,42.47941907809358
2019-08-02,0.234467,0.63306,-1.0551,-0.536381,-0.536381,1.763189,2.998828,3.501368,3.196952,2.633788,2.172887,-1,42.251567716434025
2019-08-05,1.273732,1.417928,-1.153569,-2.438453,-2.438453,3.047344,5.034847,5.590002,5.653689,5.154561,4.587513,-1,41.22128329849519
2019-08-06,-0.903256,0.285239,-1.830283,1.105503,1.105503,0.965058,3.351557,3.956897,4.390302,3.96387,3.33967,1,41.67698602181429
2019-08-07,-1.030434,0.263599,-2.420321,-0.808177,-0.808177,1.097532,3.441169,4.372554,4.994009,4.699736,4.11693,-1,41.34016226979582
2019-08-08,-1.61744,0.515706,-1.781528,2.228613,2.228613,-1.209564,0.72902,1.800281,2.538678,2.355368,1.90628,1,42.26147429737574
2019-08-09,-0.698812,0.512462,-1.281155,0.632911,0.632911,-1.700443,-0.300489,0.984548,1.694619,1.679012,1.35358,1,42.52895198280217
2019-08-12,0.635893,0.730099,-0.612341,-1.094805,-1.094805,-0.211964,0.386246,1.884126,2.554169,2.788507,2.505913,-1,42.06334267854135
2019-08-13,-2.116889,1.334561,-2.300966,2.355158,2.355158,-1.868385,-2.066268,-0.592115,0.006903,0.467556,0.220893,1,43.05400077271331
2019-08-14,2.64338,2.64338,-0.424829,-2.508053,-2.508053,0.958225,0.264338,1.571867,2.336559,2.918102,2.758241,-1,41.97418345006587
2019-08-15,0.236128,1.251476,-0.708383,-0.047203,-0.047203,0.859504,0.186541,1.264069,2.123967,2.803306,2.730421,0,41.95437028818244
2019-08-16,-0.926355,0.324224,-1.551644,1.959858,1.959858,-0.963409,-1.616489,-0.906284,0.059055,0.691987,0.748031,1,42.776616506345164
2019-08-19,-0.840909,0.318182,-0.886364,1.899027,1.899027,-2.109091,-2.906818,-2.787879,-1.788636,-1.25,-1.025758,1,43.58895614356617
2019-08-20,-0.13655,1.183432,-0.568958,-0.136364,-0.136364,-1.756941,-2.348657,-2.676377,-1.69777,-1.219845,-0.817782,0,43.52951665791585
2019-08-21,-0.793471,0.113353,-1.428248,0.386891,0.386891,-1.346633,-2.185445,-2.909393,-2.162775,-1.629562,-1.175848,0,43.69792853392509
2019-08-22,1.050948,1.462189,-0.3427,-0.7708,-0.7708,0.06854,-1.172036,-2.019648,-1.498743,-0.937629,-0.431803,-1,43.36110478190662
2019-08-23,2.521801,3.32312,-0.377092,-3.061458,-3.061458,2.875324,1.831251,1.040145,1.352816,2.037238,2.539084,-1,42.033622935716195
2019-08-26,-1.407151,0.369089,-1.845444,2.168277,2.168277,0.392157,-0.124567,-0.836601,-0.899654,-0.174394,0.257593,1,42.945028382354394
2019-08-27,0.688073,0.733945,-0.412844,0.576701,0.576701,-0.33945,-0.665138,-1.171254,-1.522936,-0.812844,-0.431193,1,43.19269290589739
2019-08-28,-0.845328,0.297007,-1.279415,0.389908,0.389908,-0.881883,-0.731094,-1.244384,-1.836875,-1.298606,-0.868175,0,43.36110478190662
2019-08-29,-0.04528,0.747113,-0.498076,0.913868,0.913868,-1.59837,-1.218021,-1.910799,-2.579805,-2.232284,-1.795336,1,43.7573680195754
2019-08-30,0.519657,0.881157,-0.519657,0.203758,0.203758,-0.971532,-1.174876,-1.909926,-2.596023,-2.464528,-1.979967,0,43.846527248050876
2019-09-03,0.022789,0.455789,-0.79763,-0.858563,-0.858563,0.127621,-0.346399,-0.844728,-1.493847,-1.651778,-1.128836,-1,43.47007717226553
2019-09-04,-2.636204,0.417399,-2.855888,3.737466,3.737466,-2.636204,-3.589631,-4.115407,-4.663884,-5.068541,-4.603105,1,45.09475644670755
2019-09-05,0.043094,0.452489,-0.904977,1.955185,1.955185,-3.365654,-4.9429,-5.373842,-5.987934,-6.609782,-6.321913,1,45.97644215052058
2019-09-06,0.1726,0.560949,-0.323625,-0.129282,-0.129282,-2.299892,-4.263215,-4.676016,-5.468177,-6.189428,-6.075512,0,45.917002664870274
2019-09-09,0.495476,0.581646,-0.603188,0.151025,0.151025,-1.516588,-3.54804,-4.354445,-5.234813,-6.006032,-6.088611,0,45.98634873146231
2019-09-10,-0.559742,0.258342,-0.947255,0.064627,0.064627,-0.473628,-2.942949,-4.064586,-4.866523,-5.649946,-5.989953,0,46.01606847428747
2019-09-11,-0.258621,0.366379,-0.668103,-0.107643,-0.107643,0.012931,-2.234914,-3.607759,-4.447198,-5.175,-5.721983,0,45.966535569578866
2019-09-12,-0.383223,0.638706,-1.000639,1.228448,1.228448,-0.962316,-2.740047,-4.371585,-5.117096,-5.879498,-6.596409,1,46.53121068325689
2019-09-13,0.170648,0.59727,-0.19198,-0.191612,-0.191612,-0.546075,-1.975256,-3.745734,-4.451792,-5.338737,-6.132679,0,46.442051454781414
2019-09-16,-0.086449,0.75643,-1.037389,-1.301195,-1.301195,0.700238,-0.248541,-1.923493,-2.858223,-3.802032,-4.634392,-1,45.83775001733652
2019-09-17,-1.178487,0.085708,-1.692736,0.864491,0.864491,-0.068567,-0.505678,-2.289836,-3.404757,-4.265695,-5.090351,1,46.2340132550053
2019-09-18,0.085215,0.234342,-1.022582,0.57853,0.57853,-0.413294,-0.775458,-2.377503,-3.640818,-4.519813,-5.290442,1,46.50149094043172
2019-09-19,0.771208,1.028278,-0.235647,-0.553899,-0.553899,0.017138,-0.164953,-1.418166,-2.828835,-3.61868,-4.409454,-1,46.24391983594702
2019-09-20,0.66868,0.992235,-0.388266,-0.685518,-0.685518,0.483175,0.526316,-0.422778,-1.878775,-2.60742,-3.483607,-1,45.92690924581199
2019-09-23,-0.108178,0.627434,-0.129814,-0.301984,-0.301984,0.765902,0.787538,0.161546,-1.171571,-2.049329,-2.953988,0,45.78821711262791
2019-09-24,1.990812,2.056443,-0.568803,-1.103418,-1.103418,1.470138,1.750164,1.545978,0.189236,-0.806826,-1.634216,-1,45.28298148460022
2019-09-25,-0.087279,0.327297,-1.112808,0.262525,0.262525,0.720052,1.359372,1.325187,0.170194,-0.901593,-1.719398,0,45.40186045590085
2019-09-26,1.603563,2.004454,-1.447661,-2.029238,-2.029238,2.013363,2.997773,3.199703,2.370824,1.221381,0.504083,-1,44.48054842832093
2019-09-27,0.781076,1.093506,-1.071189,-0.200445,-0.200445,1.526445,2.742691,3.177862,2.647846,1.517518,0.888938,0,44.391389199845456
2019-09-30,-0.177462,0.310559,-0.687666,0.602544,0.602544,0.4126,1.863354,2.361727,2.124002,1.144632,0.42517,1,44.658866885271884
2019-10-01,1.48248,2.672956,-0.089847,-1.242236,-0.779272,0.762456,2.229365,2.909115,3.020948,2.062309,1.268207,-1,44.31085277490246
2019-10-02,0.77185,1.316686,-0.181612,-1.055705,-1.055705,1.126479,2.71377,3.684234,3.977403,3.210618,2.372546,-1,43.84306075324468
2019-10-03,0.022696,0.24966,-1.021335,0.022701,0.022701,0.817328,2.145249,3.253554,3.711697,3.232062,2.3611,0,43.85301377498208
2019-10-04,-0.849922,0.693357,-0.939387,1.475261,1.475261,-0.599572,0.339584,1.461489,2.044704,1.798011,0.958268,1,44.49996018791305
2019-10-07,-0.448531,0.829782,-0.58309,-0.268396,-0.268396,-0.457502,0.29243,1.515642,2.138409,2.120097,1.406237,0,44.38052392706426
2019-10-08,1.450918,1.450918,-1.065518,-1.076475,-1.076475,0.43981,1.069424,2.266324,3.00919,3.27078,2.582445,-1,43.90277888366908
2019-10-09,0.247859,0.315457,-0.743578,0.612106,0.612106,-0.022533,0.175996,1.292498,2.179312,2.558893,2.032217,1,44.171510470578866
2019-10-10,-0.224719,0.764045,-0.449438,0.270392,0.270392,-0.094382,-0.13695,0.725388,1.650869,2.13011,1.827054,0,44.29094673142766
2019-10-11,-1.558727,0.856202,-2.019759,2.359551,2.359551,-2.02854,-2.230591,-1.683384,-0.814327,-0.275413,-0.404152,1,45.3360140138546
2019-10-14,0.309529,0.685386,-0.375857,-0.702525,-0.702525,-1.052399,-1.459208,-1.101932,-0.203695,0.344049,0.38719,-1,45.017517318257816
2019-10-15,-0.788264,0.328443,-1.248084,0.972806,0.972806,-1.322531,-2.156777,-2.029454,-1.250806,-0.672032,-0.434383,1,45.4554502747034
2019-10-16,-0.087719,0.460526,-0.635965,-0.153273,-0.153273,-0.635965,-1.666667,-1.881423,-1.222132,-0.570739,-0.260167,0,45.3857791225416
2019-10-17,-0.217723,0.065317,-0.914435,0.723684,0.723684,-0.727194,-1.966035,-2.406477,-1.989771,-1.356609,-0.995902,1,45.71422883987578
2019-10-18,1.075269,1.163046,-0.329164,-0.783801,-0.783801,0.065833,-1.002853,-1.493723,-1.278442,-0.67312,-0.255011,-1,45.355920057329406
2019-10-21,-0.412326,0.303819,-0.585937,1.119157,1.119157,-0.672743,-1.775174,-2.408854,-2.362853,-1.770193,-1.367887,1,45.863524165936774
2019-10-22,0.26218,0.611754,-0.152939,-0.672743,-0.672743,0.043697,-0.747214,-1.5658,-1.671703,-1.164506,-0.73359,-1,45.5549804920774
2019-10-23,0.634296,1.027997,-0.546807,-0.109242,-0.109242,0.205599,-0.345582,-1.21464,-1.552814,-1.143993,-0.658824,0,45.50521538339039
2019-10-24,5.285459,5.352364,-0.758252,-1.924759,-1.924759,1.685995,1.685995,0.840024,0.395916,0.65138,1.148731,-1,44.62934947049924
2019-10-25,-1.029573,0.284775,-1.577218,1.806423,1.806423,-0.083242,-0.096386,-0.811975,-1.270574,-1.177807,-0.719863,1,45.4355442312286
2019-10-28,-0.110035,1.34243,-1.958627,-0.460022,-0.460022,0.096831,0.411532,-0.228873,-0.75154,-0.77078,-0.306091,0,45.22653077474321
2019-10-29,-0.352811,0.661521,-0.507166,-0.198063,-0.198063,0.110254,0.540243,0.151415,-0.463065,-0.586794,-0.189259,0,45.13695357910662
2019-10-30,1.47684,1.655851,-0.514657,-1.455347,-1.455347,1.127769,1.821437,1.676736,1.078541,0.798485,1.1333,-1,44.48005414443825
2019-10-31,-0.15618,0.066934,-2.074967,0.290893,0.290893,0.825524,1.278447,1.429421,0.870147,0.517677,0.717832,0,44.609443427024445
2019-11-01,0.98324,1.027933,-0.536313,-0.15618,-0.15618,0.581006,1.253631,1.468901,1.032402,0.688237,0.771567,0,44.53977227486265
2019-11-04,2.779676,3.030303,-0.318979,-1.921788,-1.921788,1.845523,2.738665,3.253589,2.932331,2.571884,2.585551,-1,43.68381240544629
2019-11-05,-0.722674,0.451671,-1.377597,0.888585,0.888585,0.465221,1.49729,2.134899,2.044941,1.646793,1.590427,1,44.07198025320487
2019-11-06,0.226142,0.293985,-1.56038,-0.135501,-0.135501,0.388964,1.295794,2.06543,2.16531,1.80009,1.623027,0,44.01226212278047
2019-11-07,-0.49217,0.693512,-0.961969,1.085482,1.085482,-0.742729,0.176734,0.785981,1.090604,0.764206,0.532481,1,44.49000716617565
2019-11-08,-1.128568,0.022129,-1.681788,1.096197,1.096197,-1.624253,-1.011286,-0.362912,-0.045364,-0.285904,-0.514151,1,44.97770523130822
2019-11-11,-0.81768,0.773481,-0.81768,0.132773,0.132773,-1.153591,-1.18453,-0.617311,-0.175691,-0.359779,-0.618048,0,45.03742336173262
2019-11-12,-0.110546,0.176874,-0.619058,-0.044199,-0.044199,-0.689808,-1.167367,-0.652959,-0.18019,-0.21667,-0.521778,0,45.017517318257816
2019-11-13,-0.331858,0.79646,-0.50885,-0.066328,-0.066328,-0.190265,-0.988938,-0.663717,-0.158186,-0.077876,-0.370944,0,44.98765825304562
2019-11-14,-0.682068,0.264026,-0.90209,0.553097,0.553097,-0.409241,-1.394939,-1.120645,-0.760176,-0.543894,-0.817015,1,45.23648379648061
2019-11-15,2.468582,2.491023,-0.291741,-1.958196,-1.958196,1.297127,0.531867,0.691203,1.108618,1.35368,1.152753,-1,44.35066486185206
2019-11-18,-0.672495,0.022416,-1.188074,0.112208,0.112208,0.89666,0.580587,0.454308,0.830531,1.184488,1.040873,0,44.40042997053905
2019-11-19,-0.111582,0.223164,-0.490962,0.44833,0.44833,0.258871,0.249944,-0.074388,0.273376,0.656104,0.64197,0,44.59949040528704
2019-11-20,0.384441,0.927182,-0.768883,-1.31667,-1.31667,1.153324,1.587517,1.187999,1.441655,1.874265,1.972712,-1,44.01226212278047
2019-11-21,-0.1578,0.202885,-1.307484,0.316599,0.316599,0.342651,1.190261,0.799519,1.067403,1.411181,1.640367,0,44.15160442710407
2019-11-22,-0.602679,0.223214,-1.138393,0.991885,0.991885,-0.535714,0.109375,-0.183036,-0.020089,0.346429,0.58631,1,44.58953738354964
2019-11-25,3.414072,3.575548,-0.161476,-3.236607,-3.236607,2.209919,3.019608,3.072664,3.083045,3.45098,3.806228,-1,43.14634923162672
2019-11-26,-0.183697,0.688863,-0.688863,0.461361,0.461361,1.161883,2.160735,2.487562,2.402985,2.771986,3.167241,0,43.34540966637471
2019-11-27,-1.283206,0.360198,-1.710941,1.997704,1.997704,-0.729401,-0.015759,0.510281,0.366952,0.642053,1.058082,1,44.21132255752846
2019-11-29,1.019253,1.019253,-0.249151,-0.607834,-0.607834,-0.217441,0.301246,1.041903,0.90487,1.195017,1.541714,-1,43.942590970618674
2019-12-02,1.764841,1.764841,-0.16044,-1.177803,-1.177803,0.43548,1.283521,2.007793,1.979143,2.215906,2.603713,-1,43.425033840273905
2019-12-03,-0.687285,0.183276,-1.305842,0.04584,0.04584,0.526919,1.017182,1.716686,1.904926,2.00504,2.371134,0,43.4449398837487
2019-12-04,0.436681,0.528614,-0.367732,-0.320733,-0.320733,0.831993,1.043438,1.780434,2.144335,2.1641,2.527388,0,43.30559757942511
2019-12-05,-1.271571,0.113533,-1.771117,1.218111,1.218111,-0.554042,-0.213442,0.379958,0.894641,0.875568,1.166364,1,43.83310773150728
2019-12-06,0.271248,0.406872,-0.519892,0.454133,0.454133,-0.962929,-0.691682,-0.256178,0.386528,0.367089,0.663803,0,44.032168166255275
2019-12-09,0.843017,2.734108,-0.341763,-0.791139,-0.791139,-0.054682,-0.107086,0.437457,1.038961,1.089086,1.332878,-1,43.68381240544629
2019-12-10,2.244564,2.40823,-0.140285,-2.551834,-2.551834,2.15104,2.373159,2.780765,3.394903,3.631517,3.778349,-1,42.56907397085755
2019-12-11,1.711433,1.854053,-0.142619,-1.636661,-1.636661,3.166152,3.724744,4.056731,4.73972,5.14571,5.245226,-1,41.87236244923959
2019-12-12,-1.906533,0.441758,-1.953034,2.234371,2.234371,0.432458,1.12997,1.594978,2.196001,2.735178,2.814849,1,42.80794649255513
2019-12-13,-1.698027,0.504819,-1.950436,1.325273,1.325273,-1.184029,-0.323543,0.146856,0.644791,1.288665,1.375249,1,43.37526873158691
2019-12-16,0.827016,1.263496,-0.482426,-0.114732,-0.114732,-1.235929,-0.232024,0.067386,0.642086,1.25247,1.398269,0,43.32550362289991
2019-12-17,1.152339,1.152339,-0.276561,-0.321617,-0.321617,-0.631482,0.029961,0.396405,0.826227,1.407698,1.687025,0,43.18616131857632
2019-12-18,0.601991,1.597592,-0.115768,-0.460936,-0.460936,0.347303,0.419078,0.805742,1.10558,1.688354,2.073783,0,42.987100883828326
2019-12-19,-0.847846,0.022915,-1.3978,1.041908,1.041908,-0.398717,-0.708066,-0.352887,-0.003437,0.496792,0.976932,1,43.43498686201131
2019-12-20,-0.793831,0.226809,-1.950556,1.031164,1.031164,-1.183942,-1.7555,-1.378998,-1.054661,-0.652302,-0.099796,1,43.88287284019428
