date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2019-05-23,1.301406,1.965122,-1.236335,-2.189409,-2.189409,4.20354,7.071838,9.283359,9.684409,9.654347,9.482041,-1,76.84
2019-05-24,0.324507,1.298027,-0.454309,0.260281,0.260281,2.557113,5.643821,7.917965,8.899273,9.002596,8.917878,0,77.04
2019-05-28,0.130073,0.689386,-0.42924,-0.207684,-0.207684,1.633715,4.819199,7.162678,8.524324,8.879292,8.840184,0,76.88
2019-05-29,0.2226,1.780804,-0.052377,-0.663371,-0.663371,1.00563,4.42844,7.004496,8.716119,9.162236,9.272838,-1,76.37
2019-05-30,8.626062,10.1983,-0.623229,-7.555323,-7.555323,7.005666,11.03966,14.246459,16.490085,17.308782,17.620397,-1,70.6
2019-05-31,3.231066,3.646065,-3.497851,-4.433428,-4.433428,9.192234,13.9336,17.691814,20.643249,21.772047,22.267675,-1,67.47
2019-06-03,-3.697334,0.558899,-4.442534,3.423744,3.423744,3.496704,8.361995,12.255661,15.233591,16.882774,17.535588,1,69.78
2019-06-04,-1.864997,0.013918,-1.878914,2.966466,2.966466,-0.885177,3.931802,7.809789,10.777314,12.72039,13.603804,1,71.85
2019-06-05,0.446304,1.129707,-1.408647,-0.208768,-0.208768,-1.980474,2.801953,6.826592,9.985356,12.241562,13.230126,0,71.7
2019-06-06,1.91191,2.719162,-1.628664,-1.520223,-1.520223,-0.464523,3.262994,7.194448,10.556578,13.085965,14.33272,-1,70.61
2019-06-07,0.438907,1.798103,-0.08495,0.028325,0.028325,0.402095,2.354524,6.024824,9.420218,12.276936,13.670301,0,70.63
2019-06-10,1.448652,3.055077,-0.458979,-1.288404,-1.288404,1.695353,2.640562,6.201951,9.688038,12.605278,14.43536,-1,69.72
2019-06-11,0.543945,1.41712,-1.044947,0.200803,0.200803,0.921844,1.430003,4.902185,8.391068,11.330661,13.429717,0,69.86
2019-06-12,3.623404,4.573805,-0.2079,-3.607214,-3.607214,3.403623,3.884764,7.439857,11.158301,14.365904,16.824572,-1,67.34
2019-06-13,-3.489193,0.466168,-3.573951,5.123255,5.123255,-1.58497,-1.151293,1.471959,4.795169,7.903376,10.401187,1,70.79
2019-06-14,4.162377,4.427122,-0.14708,-3.955361,-3.955361,1.691425,2.996029,4.783056,8.029122,11.273423,14.145708,-1,67.99
2019-06-17,-3.023388,0.998289,-3.023388,3.132814,3.132814,-1.283514,-0.084141,0.942194,3.876212,6.993155,9.755182,1,70.12
2019-06-18,0.755416,4.047891,-0.72691,0.057045,0.057045,-1.254276,-0.381984,0.246104,3.026653,6.09122,8.836469,0,70.16
2019-06-19,1.709649,2.144306,-1.014199,-1.624857,-1.624857,0.863518,0.875109,1.191925,3.834396,6.934802,9.795711,-1,69.02
2019-06-20,-2.063158,0.77193,-2.807018,3.230948,3.230948,-2.164211,-2.192281,-1.914386,0.071579,2.862035,5.644912,1,71.25
2019-06-21,2.063037,3.065903,-0.759312,-2.035088,-2.035088,0.386819,-0.27937,0.34575,1.646132,4.259599,7.054441,-1,69.8
2019-06-24,4.303646,5.125523,-0.911536,-4.126074,-4.126074,3.750747,3.593843,4.379358,5.264495,7.824866,10.716278,-1,66.92
2019-06-25,-1.544345,1.88263,-2.250331,1.598924,1.598924,1.479629,1.688484,2.35819,2.954111,5.347845,8.144335,1,67.99
2019-06-26,-1.213172,1.473137,-1.429809,1.838506,1.838506,-0.28885,0.127094,0.273445,0.580589,2.745812,5.447718,1,69.24
2019-06-27,-2.787947,0.197128,-2.830189,2.570768,2.570768,-2.852718,-2.350042,-2.201258,-1.910729,-0.254013,2.187177,1,71.02
2019-06-28,-2.716049,0.082305,-2.716049,2.647142,2.647142,-4.507545,-4.194787,-4.515775,-4.067901,-3.042524,-0.896205,1,72.9
2019-07-01,3.515406,4.047619,-1.064426,-2.057613,-2.057613,-1.246499,-2.002801,-2.352941,-1.939076,-1.321569,0.67507,-1,71.4
2019-07-02,2.288984,2.732475,-0.500715,-2.10084,-2.10084,1.41917,0.062947,-0.253696,0.025751,0.396567,2.29423,-1,69.9
2019-07-03,-1.225697,0.0,-1.521555,1.545064,1.545064,0.3663,-1.183432,-1.429511,-1.546915,-1.43477,0.250305,1,70.98
2019-07-05,-1.394311,0.376464,-1.965979,1.042547,1.042547,-0.474066,-2.137479,-2.360104,-2.48536,-2.389292,-1.101971,1,71.72
2019-07-08,-2.203065,0.90312,-2.203065,1.896263,1.896263,-2.276957,-3.509852,-3.712826,-4.132458,-3.898741,-3.113939,1,73.08
2019-07-09,-1.435148,0.176009,-1.827782,1.067323,1.067323,-2.642838,-3.589223,-4.392093,-4.864609,-4.692662,-4.280621,1,73.86
2019-07-10,-1.089846,0.837321,-1.089846,1.8684,1.8684,-3.009038,-4.393939,-5.695552,-6.251994,-6.2605,-6.108896,1,75.24
2019-07-11,2.456569,4.397394,-0.488599,-2.073365,-2.073365,-0.222584,-1.767101,-3.277235,-3.836862,-4.168295,-4.242671,-1,73.68
2019-07-12,-1.376637,0.948944,-3.354718,1.547231,1.547231,-0.914194,-2.755948,-4.432861,-5.032745,-5.403368,-5.513677,1,74.82
2019-07-15,-1.190791,0.0,-2.0905,1.015771,1.015771,-1.249008,-3.379201,-4.884008,-5.485578,-6.092617,-6.106113,1,75.58
2019-07-16,-2.420712,0.815534,-2.783172,2.209579,2.209579,-2.506149,-4.71068,-6.048759,-7.067314,-7.732816,-7.813592,1,77.25
2019-07-17,1.546122,2.620545,-0.537212,-1.203883,-1.203883,-1.035115,-2.708333,-4.176275,-5.531316,-6.269916,-6.495021,-1,76.32
2019-07-18,-1.067847,0.442766,-1.145983,0.615828,0.615828,-0.830837,-2.547207,-4.107306,-5.603594,-6.351348,-6.846378,1,76.79
2019-07-19,-3.222571,1.354232,-3.949843,3.854669,3.854669,-3.275235,-5.157367,-6.936677,-8.574295,-9.377806,-9.921839,1,79.75
2019-07-22,2.98103,3.110079,-1.071106,-2.833856,-2.833856,0.038715,-1.822171,-3.827591,-5.411666,-6.244419,-6.999613,-1,77.49
2019-07-23,-1.033592,0.542636,-1.873385,-0.116144,-0.116144,0.193798,-1.250646,-3.198966,-4.624677,-5.759173,-6.560724,0,77.4
2019-07-24,-3.576845,0.505561,-3.576845,2.222222,2.222222,-1.276542,-2.906977,-4.526458,-5.994692,-7.354904,-8.201887,1,79.12
2019-07-25,3.773337,3.773337,-0.591638,-3.867543,-3.867543,2.503287,1.312122,-0.240161,-1.764397,-3.257428,-4.126567,-1,76.06
2019-07-26,0.144319,0.432957,-0.551036,0.21036,0.21036,1.361847,1.283128,-0.055978,-1.629494,-3.199685,-4.090352,0,76.22
2019-07-29,2.692152,2.692152,-0.996096,-2.532144,-2.532144,3.133665,3.740746,2.649078,1.019653,-0.443128,-1.316014,-1,74.29
2019-07-30,-2.956636,0.919842,-3.245729,2.436398,2.436398,0.339028,1.122208,0.403855,-1.074244,-2.328515,-3.401226,1,76.1
2019-07-31,2.131367,2.882038,-0.455764,-1.971091,-1.971091,1.144772,2.924933,2.365505,1.229893,-0.010188,-1.2605,-1,74.6
2019-08-01,-0.879883,0.546594,-2.65298,0.549598,0.549598,0.311958,2.12505,1.924188,0.945207,-0.249033,-1.534018,0,75.01
2019-08-02,1.947433,1.947433,-0.544736,-2.106386,-2.106386,1.710473,3.4618,3.991103,3.233692,2.028599,0.683644,-1,73.43
2019-08-05,2.080091,2.080091,-1.231074,-3.758682,-3.758682,4.658271,6.537427,7.589265,7.094948,5.887081,4.656856,-1,70.67
2019-08-06,-0.056537,0.0,-2.289753,0.113202,0.113202,3.027562,5.477032,6.855124,6.754064,5.730601,4.718963,0,70.75
2019-08-07,-2.364629,1.007416,-2.364629,1.017668,1.017668,1.113754,3.34406,5.326244,5.414859,4.753323,3.826314,1,71.47
2019-08-08,-2.504739,0.0,-2.504739,3.34406,3.34406,-2.469537,-0.297861,1.653579,2.015976,1.519632,0.675151,1,73.86
2019-08-09,1.470588,1.470588,-0.934579,-1.489304,-1.489304,-1.179219,0.73392,2.549936,3.416712,3.1116,2.276892,-1,72.76
2019-08-12,2.631947,2.631947,0.0,-1.827927,-1.827927,0.873583,2.209156,3.893789,5.051799,4.939101,4.112651,-1,71.43
2019-08-13,-1.445247,0.889383,-1.848249,0.741985,0.741985,0.466926,0.881045,2.624606,3.910506,4.060589,3.371781,1,71.96
2019-08-14,2.459135,3.384927,-0.665413,-3.93274,-3.93274,3.902792,4.219586,5.862385,7.644293,7.967019,7.566421,-1,69.13
2019-08-15,-1.455895,0.342564,-3.111619,1.345291,1.345291,1.438767,2.129603,3.886193,5.735084,6.327148,6.094776,1,70.06
2019-08-16,-2.822137,0.0,-3.496696,3.682558,3.682558,-2.197137,-1.606553,-0.132159,1.490226,2.430617,2.368759,1,72.64
2019-08-19,-0.768298,0.822213,-1.96792,2.133811,2.133811,-3.496428,-3.187761,-2.227614,-0.852541,0.215662,0.279912,1,74.19
2019-08-20,2.606405,3.660058,-0.36046,-2.776655,-2.776655,-0.693193,-0.231526,0.197791,1.613753,2.793844,3.063912,-1,72.13
2019-08-21,0.452923,1.070546,-0.947022,1.012062,1.012062,-0.664288,-1.040351,-0.965322,0.166072,1.573977,1.922408,1,72.86
2019-08-22,1.388696,2.013609,-0.277739,-1.166621,-1.166621,1.049854,-0.129149,-0.074064,1.067213,2.50743,3.048188,-1,72.01
2019-08-23,4.028609,5.400671,-0.583856,-4.860436,-4.860436,5.006568,4.352649,4.552134,5.667786,7.088016,8.005644,-1,68.51
2019-08-26,0.305277,0.625091,-1.933421,0.408699,0.408699,3.009158,3.54412,3.944372,4.837912,6.146242,7.237002,0,68.79
2019-08-27,2.412869,2.412869,-2.919273,-2.398604,-2.398604,4.054215,5.370867,6.140403,6.747096,8.143581,9.37047,-1,67.14
2019-08-28,-2.848921,1.582734,-3.841727,3.515043,3.515043,-0.446043,1.846043,2.347242,2.755396,3.917698,5.329496,1,69.5
2019-08-29,1.081389,2.874217,-1.06716,1.122302,1.122302,-2.043256,0.747012,0.871751,1.278458,2.435401,3.851736,1,70.28
2019-08-30,2.868375,2.897496,-0.844496,-2.276608,-2.276608,0.288294,2.517472,2.825665,3.292079,4.382644,5.733838,-1,68.68
2019-09-03,-6.747452,2.244561,-6.912696,5.73675,5.73675,-4.098045,-3.26081,-2.6439,-2.177775,-1.372625,-0.226292,1,72.62
2019-09-04,0.60274,0.60274,-2.178082,0.523272,0.523272,-2.991781,-3.645205,-3.055708,-2.532877,-2.05589,-0.946575,0,73.0
2019-09-05,-1.557923,0.918775,-1.557923,2.876712,2.876712,-4.213049,-6.041278,-5.236573,-5.016644,-4.768043,-3.894807,1,75.1
2019-09-06,-1.045942,0.516351,-1.443135,0.57257,0.57257,-3.368198,-6.110155,-5.293261,-5.446842,-5.282669,-4.465334,1,75.53
2019-09-09,-0.471575,0.956248,-2.515064,1.072422,1.072422,-2.386691,-6.080692,-5.975024,-6.215614,-6.135185,-5.473758,1,76.34
2019-09-10,-1.590151,1.051552,-4.295973,2.148284,2.148284,-3.064888,-6.877404,-7.628452,-7.768017,-7.734291,-7.30401,1,77.98
2019-09-11,-1.393287,0.215326,-2.735909,1.243909,1.243909,-2.748575,-6.525649,-8.18746,-8.458518,-8.452438,-8.322567,1,78.95
2019-09-12,0.089571,2.175304,-0.626999,-1.0133,-1.0133,-0.972489,-4.461932,-6.796332,-6.944338,-7.173385,-7.232672,-1,78.15
2019-09-13,1.822176,3.411734,-0.852934,-0.985285,-0.985285,0.491083,-2.593693,-5.40622,-5.545361,-6.067718,-6.207461,-1,77.38
2019-09-16,-3.883012,0.248911,-3.883012,3.838201,3.838201,-2.225264,-4.741755,-7.920348,-8.556938,-9.161917,-9.387264,1,80.35
2019-09-17,2.011202,2.011202,-0.305499,-2.227754,-2.227754,0.150204,-1.815173,-4.993211,-6.195265,-6.729124,-6.987865,-1,78.56
2019-09-18,0.566426,0.991246,-0.27034,-1.120163,-1.120163,0.957775,-0.100412,-3.012358,-4.77536,-5.377961,-5.636801,-1,77.68
2019-09-19,1.726619,4.028777,-0.039241,-1.583419,-1.583419,2.137345,1.683453,-0.845869,-3.008502,-3.472596,-3.901461,-1,76.45
2019-09-20,-0.429464,1.978136,-2.485685,0.510137,0.510137,1.478397,1.337845,-0.779976,-3.186491,-3.609578,-4.259934,0,76.84
2019-09-23,-1.37466,1.11529,-1.724809,0.351379,0.351379,0.282713,1.082869,-0.398565,-2.967838,-3.715212,-4.407124,0,77.11
2019-09-24,1.978752,3.386454,-0.730412,-2.347296,-2.347296,1.827357,3.156707,2.232846,-0.203187,-1.341833,-1.938026,-1,75.3
2019-09-25,-2.764858,1.343669,-3.359173,2.788845,2.788845,-1.007752,0.157623,-0.161929,-2.248062,-3.746253,-4.364341,1,77.4
2019-09-26,2.167305,2.167305,-1.770847,-2.235142,-2.235142,1.049293,2.11973,2.170829,0.394476,-1.397119,-1.889785,-1,75.67
2019-09-27,-0.158061,1.251317,-0.869336,0.330382,0.330382,0.474183,1.591149,1.868634,0.435327,-1.515806,-1.955567,0,75.92
2019-09-30,-1.179091,0.52404,-1.179091,0.540042,0.540042,-0.269881,0.5188,1.320582,0.396961,-1.635006,-2.321062,0,76.33
2019-10-01,1.347602,2.100674,-0.554895,-0.838465,-0.838465,0.676443,0.989563,1.975602,1.448672,-0.438631,-1.429075,-1,75.69
2019-10-02,0.253638,1.908957,0.0,-1.030519,-1.030519,1.059939,1.671339,2.67788,2.632492,1.012949,-0.279001,-1,74.91
2019-10-03,-1.346535,1.122112,-2.244224,1.121346,1.121346,-0.039604,0.451485,1.328053,1.537294,0.222838,-1.257646,1,75.75
2019-10-04,-1.899225,0.155039,-1.899225,2.178218,2.178218,-1.788114,-1.617571,-0.830319,-0.50646,-1.545736,-3.130491,1,77.4
2019-10-07,1.52712,1.52712,-0.868878,-1.860465,-1.860465,-0.023697,0.096103,0.664385,1.35466,0.704055,-0.967176,-1,75.96
2019-10-08,1.538046,1.538046,-1.645979,-2.422328,-2.422328,2.034539,2.421749,2.763986,3.610362,3.284943,1.730977,-1,74.12
2019-10-09,2.456667,2.456667,-0.491333,-1.146789,-1.146789,2.770575,3.046267,3.554888,4.42473,4.497885,3.190028,-1,73.27
2019-10-10,-1.277225,0.403334,-2.258672,1.514945,1.514945,0.868513,1.335036,1.823967,2.612934,2.899704,1.868782,1,74.38
2019-10-11,0.840897,2.682862,-0.427122,0.726002,0.726002,-0.520555,0.471169,0.919203,1.709156,2.125467,1.340986,1,74.92
2019-10-14,0.3489,1.180891,-1.234568,-0.533903,-0.533903,-0.373054,0.767579,1.2292,1.863929,2.575953,2.14618,-1,74.52
2019-10-15,-1.384676,3.679283,-1.938547,1.757917,1.757917,-1.643149,-0.954767,-0.472988,-0.075828,0.690492,0.52266,1,75.83
2019-10-16,0.145869,2.148256,-0.079565,-0.55387,-0.55387,-0.527781,-0.336825,-0.094594,0.330195,1.063519,1.189055,-1,75.41
2019-10-17,-0.540469,1.107303,-1.265489,0.596738,0.596738,-0.727656,-0.913525,-0.670533,-0.303849,0.343264,0.622199,1,75.86
2019-10-18,-0.487741,0.514105,-1.054574,0.0,0.0,-0.479831,-1.11653,-0.675806,-0.368442,0.263116,0.636699,0,75.86
2019-10-21,-0.922437,0.62362,-0.922437,1.463222,1.463222,-1.27842,-2.411329,-2.052748,-1.814343,-1.358451,-0.78732,1,76.97
2019-10-22,-0.657047,0.966246,-2.31899,0.844485,0.844485,-1.643906,-2.777635,-2.707206,-2.487117,-2.23293,-1.6336,1,77.62
2019-10-23,-0.012893,0.825168,-0.631769,-0.0773,-0.0773,-1.013409,-2.149304,-2.40416,-2.401367,-2.163486,-1.617243,0,77.56
2019-10-24,-0.472602,0.025546,-2.005365,0.941207,0.941207,-1.315621,-2.562268,-3.097884,-3.14408,-2.981735,-2.528633,1,78.29
2019-10-25,-2.315684,1.38941,-2.440856,2.043684,2.043684,-2.283139,-3.891601,-4.830809,-4.835399,-4.772062,-4.376017,1,79.89
2019-10-28,1.095304,2.203198,-0.302153,-0.575792,-0.575792,-1.097822,-2.716858,-3.988417,-4.089135,-4.103739,-3.860842,-1,79.43
2019-10-29,-1.218905,1.791045,-1.791045,1.221201,1.221201,-1.599502,-3.322139,-4.626036,-4.953358,-5.006965,-4.944444,1,80.4
2019-10-30,1.003009,1.003009,-2.720662,-0.79602,-0.79602,-0.258275,-2.001003,-3.318288,-3.88666,-4.126379,-4.094784,-1,79.76
2019-10-31,-1.804251,0.617894,-2.298566,1.454363,1.454363,-1.038062,-2.780524,-4.165431,-4.945007,-5.241226,-5.285467,1,80.92
2019-11-01,-2.711095,0.143318,-2.711095,3.472565,3.472565,-3.442016,-5.103308,-6.680202,-7.757076,-8.04825,-8.189816,1,83.73
2019-11-04,-0.070947,1.383469,-0.342911,1.003225,1.003225,-3.185527,-5.147215,-6.814867,-8.164243,-8.571834,-8.807694,1,84.57
2019-11-05,-1.060977,0.886091,-2.226886,1.418943,1.418943,-3.287863,-5.524076,-7.346003,-8.769966,-9.380902,-9.676655,1,85.77
2019-11-06,1.618855,2.511606,-0.964171,-2.052,-2.052,-0.24997,-2.77705,-4.722454,-6.219498,-7.049161,-7.52212,-1,84.01
2019-11-07,-2.890963,0.671523,-4.268154,4.582788,4.582788,-3.041202,-5.948099,-7.986949,-9.561803,-10.570908,-11.111996,1,87.86
2019-11-08,0.992155,2.318874,-0.403784,-1.343046,-1.343046,-1.040609,-3.884402,-5.902169,-7.652284,-8.925242,-9.488156,-1,86.68
2019-11-11,-0.103986,3.015598,-0.519931,-0.149977,-0.149977,-0.434431,-2.917389,-5.022915,-6.818602,-8.299018,-8.958598,0,86.55
2019-11-12,0.276976,3.508367,-0.069244,0.11554,0.11554,-0.34622,-2.308136,-4.437776,-6.301789,-7.826428,-8.642047,0,86.65
2019-11-13,2.587307,2.587307,-0.800557,-0.530871,-0.530871,0.691496,-1.040724,-3.260239,-5.176355,-6.734888,-7.718219,-1,86.19
2019-11-14,-1.891307,0.455737,-2.210322,1.833159,1.833159,-1.14162,-2.0417,-4.281645,-6.204854,-7.803578,-8.922943,1,87.77
2019-11-15,-2.824797,1.329963,-3.385359,3.657286,3.657286,-3.684326,-4.701033,-6.846193,-8.683227,-10.350407,-11.638822,1,90.98
2019-11-18,1.378306,2.017033,-0.694756,-1.912508,-1.912508,-1.203496,-2.319588,-4.297027,-6.215262,-7.942627,-9.419916,-1,89.24
2019-11-19,-0.346059,1.562849,-0.848404,0.380995,0.380995,-0.924313,-2.265015,-3.977078,-5.903662,-7.678053,-9.188435,0,89.58
2019-11-20,-1.140137,1.25083,-1.140137,0.848404,0.848404,-0.839052,-2.38654,-4.004133,-5.987934,-7.793668,-9.322559,1,90.34
2019-11-21,-2.12973,0.854054,-2.864865,2.390967,2.390967,-2.131892,-4.164324,-5.411171,-7.415135,-9.227243,-10.787027,1,92.5
2019-11-22,1.508197,2.710383,-0.349727,-1.081081,-1.081081,-0.948634,-2.590164,-3.811293,-5.768852,-7.551475,-9.208015,-1,91.5
2019-11-25,-0.473017,0.795528,-1.591056,1.661202,1.661202,-1.754461,-3.486347,-4.777467,-6.578155,-8.371963,-10.028668,1,93.02
2019-11-26,1.817984,7.544089,0.0,-1.247044,-1.247044,-0.017418,-1.700414,-3.133029,-4.774657,-6.594818,-8.310835,-1,91.86
2019-11-27,0.0,0.0,0.0,0.0,0.0,0.313521,-1.08317,-2.563321,-4.116046,-5.972132,-7.713912,0,91.86
2019-11-29,0.130648,0.598802,-0.794774,-0.010886,-0.010886,0.182907,-0.628198,-2.26311,-3.510615,-5.371366,-7.123571,0,91.85
2019-12-02,0.762693,0.947919,-0.294182,-0.076211,-0.076211,0.320331,-0.465243,-1.818116,-2.998475,-4.780998,-6.474541,0,91.78
2019-12-03,-2.951872,0.417112,-2.951872,1.874047,1.874047,-1.42246,-1.840642,-3.128699,-4.305348,-5.930695,-7.605704,1,93.5
2019-12-04,2.22467,2.22467,-4.900881,-2.887701,-2.887701,1.27533,1.212555,0.056535,-1.182819,-2.67533,-4.374449,-1,90.8
2019-12-05,5.932203,6.951443,-2.153,-3.832599,-3.832599,4.271645,4.900366,4.130402,2.944915,1.549702,-0.190869,-1,87.32
2019-12-06,2.231569,2.722281,-0.257039,-1.981219,-1.981219,4.916462,6.213343,6.06535,4.893095,3.82054,2.110838,-1,85.59
2019-12-09,2.58849,2.58849,-0.722369,-2.955953,-2.955953,6.012521,8.432458,8.660406,7.870214,6.950638,5.348343,-1,83.06
2019-12-10,0.753799,1.787234,-0.206687,-0.975199,-0.975199,4.320973,8.190881,9.163931,8.671125,7.891064,6.500101,-1,82.25
2019-12-11,0.826039,1.146591,-0.258908,-1.386018,-1.386018,3.397855,8.386142,10.002055,9.856984,9.17766,8.026137,-1,81.11
2019-12-12,-1.364689,0.377726,-1.949555,1.183578,1.183578,0.90898,5.92543,8.04354,8.320946,7.806019,6.856342,1,82.07
2019-12-13,-0.806355,1.022987,-0.84246,1.242841,1.242841,-0.93152,3.570827,5.96221,6.709592,6.252979,5.631644,1,83.09
2019-12-16,0.335852,1.943145,-1.871177,0.336984,0.336984,-1.189876,2.214226,4.956219,5.894806,5.737316,5.262485,0,83.37
2019-12-17,-1.542265,0.470921,-1.542265,1.883171,1.883171,-2.382858,-0.682835,2.382074,3.684365,3.707087,3.331371,1,84.94
2019-12-18,0.485494,1.314387,-0.840734,-0.576878,-0.576878,-1.025459,-0.858496,2.391158,3.982238,4.204618,3.878824,-1,84.45
2019-12-19,0.415924,1.295306,-0.297089,-0.35524,-0.35524,-0.178253,-0.881759,2.145375,3.985146,4.479144,4.254704,0,84.15
2019-12-20,2.604674,3.176728,-0.657254,-2.364825,-2.364825,2.013145,1.101509,3.833171,5.874513,6.736611,6.548604,-1,82.16
2019-12-23,-0.048674,0.705768,-0.936968,0.024343,0.024343,1.69871,0.969822,3.029123,5.281699,6.282307,6.340148,0,82.18
2019-12-24,-0.520518,0.290522,-1.137877,0.523242,0.523242,0.605254,0.487834,1.61401,4.103619,5.408062,5.627648,0,82.61
2019-12-26,-0.685179,0.88953,-1.442481,0.702094,0.702094,-0.399086,0.037264,0.295709,2.856714,4.365909,4.752574,1,83.19
2019-12-27,1.583656,1.583656,-0.507737,-0.564972,-0.564972,-0.178917,0.684236,0.494842,2.888661,4.590426,5.20793,-1,82.72
2019-12-30,0.254669,1.079311,-0.521465,-0.314313,-0.314313,0.208586,0.925297,0.558655,2.643706,4.43318,5.325006,0,82.46
2019-12-31,-0.085408,1.403123,-0.378233,-0.606355,-0.606355,0.766227,1.36896,1.082642,2.670815,4.604685,5.6007,-1,81.96
2020-01-02,-0.338901,0.629388,-1.827645,0.805271,0.805271,-0.036311,0.278383,0.305011,1.192205,3.265553,4.490035,1,82.62
2020-01-03,-1.049584,0.579081,-2.461093,0.326797,0.326797,-0.434311,-0.236458,0.121446,0.385451,2.49632,3.880645,0,82.89
2020-01-06,0.609385,1.26752,-0.962828,-1.013391,-1.013391,0.421694,0.528946,1.14483,1.092017,3.067398,4.607353,-1,82.05
2020-01-07,2.464789,2.967807,-0.628773,-3.083486,-3.083486,2.877264,3.395372,4.063548,3.926685,5.726358,7.391432,-1,79.52
