date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2019-05-30,-0.150602,0.175703,-0.61496,0.403226,0.403226,0.775602,0.238454,-0.655957,-0.700301,-1.123494,-2.128514,0,78.09314724792223
2019-05-31,0.151496,0.896351,-0.517611,-0.589859,-0.589859,0.916551,0.843328,0.007575,-0.130665,-0.39187,-1.325169,-1,77.63250744864357
2019-06-03,-0.76003,0.822327,-0.922003,1.32559,1.32559,-0.630451,-0.284077,-1.128831,-1.421007,-1.514079,-2.322452,1,78.66159636192569
2019-06-04,-0.407005,0.308337,-1.196349,1.02168,1.02168,-1.433152,-1.021214,-1.807269,-2.319314,-2.297977,-2.99704,1,79.46526579896504
2019-06-05,-0.379483,0.710001,-0.746725,0.752343,0.752343,-1.598727,-1.492227,-2.192027,-2.816746,-2.881626,-3.432081,1,80.06311745334797
2019-06-06,0.884086,1.227898,-0.012279,-0.306035,-0.306035,-0.86444,-1.13335,-1.573346,-2.318271,-2.449902,-2.861002,0,79.8180962835189
2019-06-07,-0.776134,0.509338,-0.776134,1.252456,1.252456,-1.30245,-2.181664,-2.521627,-3.276134,-3.513946,-3.815183,1,80.81778265642151
2019-06-10,0.242483,0.242483,-1.006305,0.024254,0.024254,-0.78807,-2.046557,-2.241351,-3.039525,-3.417071,-3.602085,0,80.83738435000785
2019-06-11,-0.10846,0.518197,-0.638708,0.606208,0.606208,-0.927934,-2.30899,-2.501004,-3.27368,-3.830321,-3.93388,1,81.327426689666
2019-06-12,-0.680922,0.668976,-0.680922,0.87973,0.87973,-1.309282,-2.641261,-3.015968,-3.741488,-4.391351,-4.572532,1,82.04288850556688
2019-06-13,1.399276,1.544029,-0.446321,-0.967626,-0.967626,0.007238,-1.301568,-1.913953,-2.478287,-3.229433,-3.472055,-1,81.2490199153207
2019-06-14,-0.084561,0.712733,-0.386567,-0.144753,0.52223,-0.302813,-1.319569,-2.238491,-2.732752,-3.492031,-3.821016,0,81.67332642691531
2019-06-17,-0.720288,0.036014,-0.92437,0.628171,0.628171,-0.596896,-1.506705,-2.635195,-3.03368,-3.82419,-4.268119,1,82.18637462384687
2019-06-18,-1.491301,0.213043,-1.491301,1.428571,1.428571,-1.509169,-2.426663,-3.630743,-4.036438,-4.807988,-5.397993,1,83.36046568990183
2019-06-19,-1.300375,0.234302,-1.347235,1.029708,1.029708,-1.996264,-2.9277,-4.103222,-4.640361,-5.382054,-6.050689,1,84.21883478861427
2019-06-20,1.631206,2.245863,-0.330969,-0.890347,-0.890347,-0.583924,-1.61826,-2.812369,-3.537998,-4.174396,-4.933306,-1,83.46899511617582
2019-06-21,-0.153719,0.23649,-1.099681,-0.035461,-0.035461,-0.12534,-1.269167,-2.313933,-3.262111,-3.858268,-4.633147,0,83.43939618173745
2019-06-24,-0.631505,0.608116,-0.900479,1.111505,1.111505,-0.70635,-1.936156,-2.936955,-4.040274,-4.573085,-5.375931,1,84.36682946080609
2019-06-25,0.363679,1.196621,-0.504458,-0.315753,-0.315753,-0.215861,-1.29581,-2.262074,-3.412965,-3.947805,-4.740604,0,84.10043905086083
2019-06-26,1.963131,1.987072,-0.538664,-1.994369,-1.994369,1.37898,0.758911,-0.082264,-1.165768,-1.774491,-2.537429,-1,82.42316609935376
2019-06-27,-0.190862,1.025886,-0.512943,0.347139,0.347139,0.844566,0.586902,-0.194877,-1.228615,-1.952662,-2.604417,0,82.70928913225791
2019-06-28,0.143113,0.72749,-1.037567,0.023858,0.023858,0.648778,0.690519,-0.064666,-0.94415,-1.815401,-2.419139,0,82.7290217552168
2019-07-01,-0.495575,0.212389,-1.014749,1.073345,1.073345,-0.59941,-0.20767,-0.904313,-1.699755,-2.663682,-3.197684,1,83.61698978836762
2019-07-02,-1.227927,0.0,-1.64893,0.896755,0.896755,-1.419717,-0.975325,-1.544886,-2.282942,-3.258296,-3.779197,1,84.36682946080609
2019-07-03,-0.966628,0.195627,-1.047181,1.625541,1.625541,-2.223245,-2.382048,-2.832379,-3.515008,-4.434415,-5.014202,1,85.73824675645011
2019-07-05,1.261682,1.401869,-0.128505,-1.495972,-1.495972,-0.324766,-0.78271,-1.103583,-1.775145,-2.681727,-3.37083,-1,84.45562626412115
2019-07-08,1.154212,1.737268,-0.642551,-1.82243,-1.82243,1.570681,0.995954,0.832143,0.174718,-0.620342,-1.436036,-1,82.91648167332643
2019-07-09,-0.730615,0.412444,-0.907377,0.975726,0.975726,0.615131,-0.056564,-0.01964,-0.620791,-1.338716,-2.222357,1,83.72551921464161
2019-07-10,-0.023579,0.3419,-0.554115,-0.047136,-0.047136,0.499882,-0.058948,0.053447,-0.433004,-1.090444,-1.976115,0,83.68605396872378
2019-07-11,3.08642,3.296296,-1.506173,-4.503655,-4.503655,3.782716,4.340741,4.413169,4.129626,3.566872,2.735899,-1,79.9171229835726
2019-07-12,1.404741,1.467453,-1.379656,-1.567901,-1.567901,3.963376,5.488524,5.669133,5.623981,5.157884,4.396548,-1,78.66410142568202
2019-07-15,-0.444664,0.382905,-1.037549,1.542707,1.542707,1.623024,3.528903,3.766469,3.906868,3.513175,2.904175,1,79.87765773765477
2019-07-16,-0.330923,0.232872,-0.857948,0.778162,0.778162,0.036769,2.342199,2.644932,2.999755,2.697092,2.18569,1,80.49923536086035
2019-07-17,0.048828,0.512695,-0.415039,0.404461,0.404461,-1.074219,1.491699,1.961263,2.427979,2.258521,1.830124,0,80.82482363968231
2019-07-18,-0.338614,0.326521,-1.318176,0.939941,0.939941,-1.586649,0.037489,0.943282,1.312734,1.283828,0.944054,1,81.58452962360022
2019-07-19,1.609534,1.756973,-0.294877,-1.572137,-1.572137,0.393169,1.118073,2.355736,2.733751,2.854405,2.576464,-1,80.30190913127127
2019-07-22,0.578746,0.751139,-0.19702,-0.221157,-0.221157,0.677256,0.99372,2.365883,2.754587,3.005049,2.774973,0,80.1243155246411
2019-07-23,-0.670486,0.487626,-1.389735,1.009728,1.009728,-0.22187,-0.360844,1.121541,1.515299,1.913446,1.751551,1,80.9333530659563
2019-07-24,0.30581,0.685015,-0.770642,-0.341339,-0.341339,0.078287,-0.395107,1.161264,1.649541,2.12844,2.072355,0,80.6570963445316
2019-07-25,-0.366972,1.602446,-0.856269,0.0,0.0,-0.151682,-0.303364,0.741284,1.540061,1.951804,2.015084,0,80.6570963445316
2019-07-26,0.184207,0.24561,-0.638585,-0.391437,-0.391437,0.250522,0.297188,0.795776,1.791723,2.196733,2.378321,0,80.3413743771891
2019-07-29,-0.472785,0.375803,-1.066796,1.301732,1.301732,-0.727361,-0.806158,-0.624722,0.401261,0.78264,1.051036,1,81.38720339401115
2019-07-30,0.864657,2.281734,-0.540411,0.945569,0.945569,-1.359433,-1.533566,-1.682879,-0.628077,-0.269004,0.103278,1,82.15677568940852
2019-07-31,-0.108447,2.000241,-0.180745,-0.336256,-0.336256,-0.727799,-1.072418,-1.498172,-0.444632,-0.040969,0.380769,0,81.88051896798382
2019-08-01,-0.752778,0.967858,-1.25463,0.843475,0.843475,-1.094515,-1.78038,-2.107779,-1.469112,-0.869877,-0.525351,1,82.57116077154556
2019-08-02,-0.698473,0.355156,-1.089144,0.932011,0.932011,-1.288031,-2.322718,-2.637623,-2.445839,-1.754943,-1.449035,1,83.34073306694293
2019-08-05,0.878248,1.467757,-1.154957,-1.598201,-1.598201,0.466795,-0.506497,-0.883061,-0.916747,-0.194418,0.093439,-1,82.00878101721672
2019-08-06,-1.45821,0.15412,-1.481921,1.479788,1.479788,-0.742146,-1.682276,-2.110255,-2.39182,-1.668761,-1.411974,1,83.22233732918949
2019-08-07,-0.047478,0.522255,-1.721068,-0.118554,-0.118554,-0.325223,-1.268843,-1.809693,-2.309792,-1.611869,-1.334125,0,83.12367421439495
2019-08-08,0.023604,0.37767,-0.48389,0.569733,0.569733,-0.6444,-1.476455,-2.205437,-2.643102,-2.271687,-1.846257,1,83.59725716540872
2019-08-09,-0.491113,0.689897,-0.947147,0.932373,0.932373,-1.316651,-1.908326,-2.786872,-3.203929,-3.178204,-2.687091,1,84.37669577228553
2019-08-12,-0.583226,0.233291,-1.411408,0.245557,0.245557,-0.949493,-1.770675,-2.67351,-3.162837,-3.336522,-2.852366,0,84.58388831335407
2019-08-13,-0.72026,0.824814,-0.72026,0.408258,0.408258,-0.950279,-1.843634,-2.755576,-3.295771,-3.672862,-3.195864,0,84.92920921513492
2019-08-14,2.36211,2.925659,-0.059952,-3.113383,-3.113383,2.028777,1.359712,0.501199,-0.09952,-0.645564,-0.169464,-1,82.28503773864142
2019-08-15,0.071891,0.46729,-0.682962,0.071942,0.071942,1.65109,1.259286,0.56554,-0.12521,-0.599089,-0.378624,0,82.34423560751813
2019-08-16,-0.717141,0.352692,-1.069833,1.917086,1.917086,-0.369151,-0.576064,-1.041618,-1.78815,-2.218199,-2.273689,1,83.92284544423067
2019-08-19,-0.696136,0.394477,-0.858568,1.328474,1.328474,-1.568627,-1.523379,-2.052829,-2.786866,-3.257454,-3.471787,1,85.03773864140891
2019-08-20,0.420315,1.260946,-0.081728,-0.626523,-0.626523,-1.048453,-0.75073,-1.250049,-1.962639,-2.45791,-2.832458,-1,84.50495782151843
2019-08-21,-0.713382,0.391209,-0.89748,1.471103,1.471103,-1.675296,-1.883558,-2.381007,-3.087102,-3.642389,-4.161009,1,85.74811306792955
2019-08-22,0.034594,0.553506,-0.541974,-0.218617,-0.218617,-0.708026,-1.439114,-1.934194,-2.588215,-3.245387,-3.731165,0,85.56065314981994
2019-08-23,1.506946,2.354603,-0.541559,-2.052583,-2.052583,1.344478,0.558041,0.157758,-0.34024,-1.050624,-1.509301,-1,83.80444970647723
2019-08-26,-0.582208,0.023288,-0.931532,1.106664,1.106664,0.163018,-0.525151,-0.724266,-1.233698,-1.916162,-2.396367,1,84.73188298554585
2019-08-27,1.052385,1.637044,-0.081852,-0.41919,-0.41919,0.554256,-0.17189,-0.215154,-0.686389,-1.340037,-1.83232,0,84.37669577228553
2019-08-28,-1.410731,0.10407,-1.665125,1.122544,1.122544,-0.661425,-0.923913,-1.15094,-1.587072,-2.216466,-2.7463,1,85.32386167431306
2019-08-29,0.403598,0.726476,-0.622694,0.277521,0.277521,-0.936347,-0.822186,-1.271525,-1.684732,-2.257841,-2.860547,0,85.56065314981994
2019-08-30,0.751706,0.867353,-0.346941,-0.288284,-0.288284,-0.296056,-0.372383,-0.912841,-1.284839,-1.742107,-2.383871,0,85.31399536283361
2019-09-03,-0.473168,0.415465,-0.703982,0.208165,0.208165,-0.325447,-0.526255,-1.047894,-1.286209,-1.754183,-2.37738,0,85.49158896946378
2019-09-04,1.266705,1.301569,-0.732132,-0.692441,-0.692441,0.492737,0.213829,-0.360256,-0.499128,-0.939919,-1.540965,-1,84.89961028069656
2019-09-05,0.627178,0.650407,-0.696864,0.058106,0.058106,0.346109,0.061556,-0.209059,-0.449477,-0.852962,-1.429733,0,84.94894183809383
2019-09-06,-0.034654,0.415848,-0.300335,0.545877,0.545877,-0.233337,-0.499018,-0.51134,-0.883678,-1.258173,-1.779292,0,85.41265847762814
2019-09-09,3.630047,3.654007,-0.658919,-3.580917,-3.580917,2.753085,3.020247,3.056587,2.674614,2.361088,1.950002,-1,82.35410191899759
2019-09-10,0.856898,0.856898,-3.476558,-2.132503,-2.132503,3.777696,4.752112,4.934917,4.664586,4.521484,4.138817,-1,80.59789847565487
2019-09-11,-1.278341,0.229137,-1.567776,1.505692,1.505692,1.483357,2.884708,3.158868,2.921491,2.902074,2.579997,1,81.81145478762765
2019-09-12,0.204057,0.924259,-0.624175,0.470333,0.470333,0.338495,2.022566,2.387869,2.434282,2.375225,2.112592,0,82.19624093532633
2019-09-13,0.435783,1.162087,-0.593149,-0.840235,-0.181376,-0.299567,1.779718,2.288427,2.602306,2.485676,2.276847,0,82.04715650636632
2019-09-16,0.512008,0.512008,-0.414483,-0.702094,-0.702094,0.188611,2.027673,2.820732,3.177298,3.067653,2.92351,-1,81.47110819776334
2019-09-17,-0.46055,1.199855,-0.46055,0.585152,0.585152,-0.064771,1.00169,1.996086,2.388538,2.33939,2.322276,1,81.94783783246926
2019-09-18,-0.421585,0.313178,-0.770899,0.618107,0.618107,-0.52274,0.084669,1.214088,1.635208,1.59065,1.662654,1,82.45436306934428
2019-09-19,-1.131356,0.392997,-1.298083,1.144303,1.144303,-1.36001,-1.233628,-0.084963,0.344447,0.494673,0.523447,1,83.39789047136642
2019-09-20,-0.493189,0.833725,-0.986379,1.417173,1.417173,-2.139502,-2.712231,-1.558458,-1.115721,-0.803884,-0.842515,1,84.5797826907415
2019-09-23,0.651968,1.01944,-0.023708,-0.939408,-0.939408,-0.65908,-1.618825,-0.746562,-0.179131,0.130239,0.074281,-1,83.78523329956498
2019-09-24,1.136364,1.5311,-0.251196,-0.900901,-0.900901,0.504785,-0.431485,-0.041871,0.625871,0.943811,0.921681,-1,83.03041137794727
2019-09-25,0.445247,1.119134,-0.180505,-0.598086,-0.598086,1.128761,0.255127,0.368465,1.119677,1.455643,1.432168,-1,82.53381800846194
2019-09-26,-0.309967,0.250358,-1.001431,0.938628,0.938628,0.166905,-0.543634,-0.696135,0.058408,0.395071,0.529901,1,83.30850366485906
2019-09-27,1.169943,1.302617,-0.398022,-1.156414,-1.156414,0.796044,0.656133,0.217315,1.033787,1.413439,1.706079,-1,82.34511252805751
2019-09-30,-1.152293,1.092896,-1.152293,1.531781,1.531781,-0.767403,-0.607033,-1.194774,-0.592599,-0.12603,0.159054,1,83.60645968655027
2019-10-01,0.681737,1.184069,-0.083722,-0.67712,-0.67712,-0.088506,0.202129,-0.325098,-0.062496,0.473367,0.761697,-1,83.04034324533698
2019-10-02,1.776525,1.948052,-1.323205,-2.380098,-2.380098,1.984808,2.473658,2.043626,2.137523,2.75957,3.076901,-1,81.06390163478537
2019-10-03,-0.97897,0.169205,-1.341552,1.372213,1.372213,0.328741,0.937878,0.660704,0.586248,1.215366,1.536727,1,82.1762707824325
2019-10-04,-1.858824,0.141176,-2.164706,2.731448,2.731448,-1.847059,-1.764706,-1.828235,-2.146904,-1.529776,-1.207959,1,84.4208728125062
2019-10-07,0.758384,0.853182,-0.521389,-0.717647,-0.717647,-1.087807,-1.051072,-0.93218,-1.352436,-0.889537,-0.493435,-1,83.8150289017341
2019-10-08,0.600312,1.344699,-0.252131,-1.303472,-1.303472,0.141674,0.218514,0.438628,0.078808,0.285506,0.739767,-1,82.72252348886637
2019-10-09,-0.011879,0.368258,-0.772155,1.068556,1.068556,-0.308862,-0.712758,-0.531401,-0.871935,-0.83664,-0.356021,1,83.60645968655027
2019-10-10,0.453677,1.301337,-0.202961,-0.498931,-0.498931,0.434575,-0.229226,-0.049347,-0.315186,-0.42401,0.058097,0,83.18932125618258
2019-10-11,-0.047427,1.304245,-0.094854,0.692455,0.692455,-0.412616,-0.745791,-0.801518,-0.89815,-1.187449,-0.701437,1,83.76536956478557
2019-10-14,-0.377849,0.495926,-0.472311,0.414987,0.414987,-0.753336,-1.095761,-1.1855,-1.150667,-1.51217,-1.159405,0,84.11298492342529
2019-10-15,-0.164628,0.070555,-0.529163,0.413272,0.413272,-0.750235,-1.334666,-1.479304,-1.408749,-1.734582,-1.606893,0,84.46060028206503
2019-10-16,0.722321,0.757845,-0.035524,-0.693791,-0.693791,0.007105,-0.310243,-0.684429,-0.635287,-0.949669,-0.960216,-1,83.87462010607234
2019-10-17,0.739857,1.01432,-0.071599,-0.769686,-0.769686,0.792363,0.589499,0.079554,0.125298,-0.131742,-0.26089,-1,83.22904872574141
2019-10-18,-1.145489,0.271611,-1.204535,1.050119,1.050119,-0.174776,-0.493623,-0.821131,-0.943552,-1.0718,-1.34929,1,84.10305305603559
2019-10-21,0.532418,0.638902,-0.520587,-0.188947,-0.188947,-0.026029,-0.289872,-0.606563,-0.746569,-0.766682,-1.099401,0,83.94414317780029
2019-10-22,0.861009,1.697417,-1.291513,-3.809749,-3.809749,3.01353,3.414514,3.140631,3.04305,3.104059,2.823813,-1,80.74608187831475
2019-10-23,-1.906601,0.0,-2.063473,1.931119,1.931119,0.680584,1.297213,1.287157,1.076988,1.143478,0.895785,1,82.3053850584987
2019-10-24,0.641802,1.283604,-0.653911,-0.349946,-0.349946,0.738678,1.510051,1.629935,1.353233,1.431339,1.242835,0,82.0173609041972
2019-10-25,0.012157,0.717238,-0.279601,-0.387503,-0.387503,0.542183,1.652079,1.803226,1.707999,1.684902,1.622498,0,81.69954114772659
2019-10-28,0.644769,1.545012,-2.262774,-0.072939,-0.072939,0.051095,1.423358,1.699919,1.6618,1.654015,1.703569,0,81.63994994338834
2019-10-29,-1.233843,0.787309,-2.820212,3.527981,3.527981,-2.465335,-2.025852,-1.623972,-1.715041,-1.7396,-1.660791,1,84.52019148640326
2019-10-30,-1.414985,0.313152,-2.203665,1.316099,1.316099,-2.955231,-3.09325,-2.744143,-2.725006,-2.87126,-2.814506,1,85.6325606340504
2019-10-31,-0.646204,0.380799,-1.327025,0.510322,0.510322,-2.506347,-3.25525,-3.014847,-2.99273,-3.236095,-3.204477,0,86.0695627991975
2019-11-01,2.507652,2.707794,-0.176595,-1.984768,-1.984768,0.098893,-1.265599,-1.003846,-1.031905,-1.181069,-1.253041,-1,84.36128160816796
2019-11-04,2.014303,2.145411,-0.023838,-1.224394,-1.224394,1.744934,-0.115614,0.160509,0.165673,0.030513,-0.047279,-1,83.32836739963848
2019-11-05,0.904486,1.000965,-0.229137,-1.168057,-1.168057,2.421611,1.260251,1.173822,1.327183,1.17945,1.106689,-1,82.35504439544722
2019-11-06,0.372372,0.852853,-0.144144,0.397974,0.397974,1.302102,0.904505,0.676677,0.86967,0.856697,0.711912,0,82.68279601930755
2019-11-07,0.422297,1.339286,-0.253378,-0.444444,-0.444444,0.842181,1.391168,1.052124,1.266892,1.313707,1.1213,0,82.3153169258884
2019-11-08,-0.813494,0.143558,-1.052758,0.85666,0.85666,-0.337361,0.689078,0.106871,0.361885,0.385692,0.289508,1,83.02047951055756
2019-11-11,-0.144092,0.432277,-0.384246,-0.370858,-0.370858,-0.115274,1.193564,0.380243,0.650817,0.706052,0.626801,0,82.71259162147666
2019-11-12,-0.64194,0.832145,-0.64194,1.008646,1.008646,-0.827389,0.066572,-0.398637,-0.40894,-0.260105,-0.357822,1,83.54686848221202
2019-11-13,-0.318321,0.3419,-0.837067,0.832145,0.832145,-1.275643,-0.92431,-1.067358,-1.209031,-1.053054,-1.05439,1,84.24209919949148
2019-11-14,0.437611,0.745121,-1.005322,-0.318321,-0.318321,-0.565346,-0.857481,-0.596097,-0.849202,-0.699704,-0.667061,0,83.9739387799694
2019-11-15,-0.24735,0.824499,-0.306243,0.413956,0.413956,-0.666667,-1.270907,-0.798587,-1.244994,-1.082686,-1.080487,0,84.32155413860914
2019-11-18,0.629977,0.820159,-0.332818,-0.906949,-0.906949,0.44455,-0.33995,0.262292,-0.364317,-0.20397,-0.185427,-1,83.55680034960172
2019-11-19,-0.295334,0.3544,-0.803308,0.618091,0.618091,-0.047253,-0.747785,-0.389053,-0.7785,-0.83544,-0.745029,1,84.07325745386647
2019-11-20,-0.867832,0.246277,-0.961651,0.732428,0.732428,-0.668465,-1.232555,-1.1876,-1.359212,-1.518002,-1.424104,1,84.68903323202828
2019-11-21,0.280833,0.362743,-1.392464,0.222822,0.222822,-0.67634,-1.150246,-1.500897,-1.410016,-1.659256,-1.576956,0,84.8777387124327
2019-11-22,0.234055,1.06495,-0.152136,-0.011701,-0.011701,-0.535986,-0.921006,-1.449581,-1.21182,-1.611703,-1.522138,0,84.867806845043
2019-11-25,0.396733,1.038506,-0.42007,0.292569,0.292569,-0.459743,-0.927655,-1.597044,-1.295799,-1.843641,-1.770128,0,85.11610352978566
2019-11-26,-1.534234,0.114495,-1.63728,1.913652,1.913652,-1.712846,-2.419281,-3.107396,-3.020953,-3.410121,-3.52683,1,86.74492978169755
2019-11-27,-0.239699,0.29677,-0.707682,0.309137,0.309137,-1.481566,-2.401552,-3.07423,-3.240498,-3.491382,-3.703915,0,87.01309020121963
2019-11-29,-0.011471,0.676761,-0.172058,-0.490812,-0.490812,-0.601055,-1.61849,-2.26734,-2.733425,-2.804313,-3.099717,0,86.58601990346224
2019-12-02,0.574449,1.091452,-0.56296,-0.160587,-0.160587,-0.075827,-1.214384,-1.845895,-2.456342,-2.428309,-2.853477,0,86.44697376000636
2019-12-03,-0.801099,0.102998,-1.007095,0.390625,0.390625,-0.08011,-1.226825,-1.915007,-2.636759,-2.57084,-3.122377,0,86.78465725125636
2019-12-04,-1.285666,0.067667,-1.680388,1.47631,1.47631,-1.233788,-2.210443,-2.999887,-3.728995,-3.827225,-4.254727,1,88.06586814452852
2019-12-05,-0.022535,0.04507,-0.878873,0.090222,0.090222,-1.065915,-1.906479,-2.792113,-3.505915,-3.799887,-4.120188,0,88.14532308364618
2019-12-06,0.168824,0.438942,-0.112549,0.112676,0.112676,-0.801351,-1.63534,-2.578878,-3.278559,-3.809567,-3.992872,0,88.24464175754323
2019-12-09,0.202885,0.3156,-0.586114,-0.146314,-0.146314,-0.277277,-1.122633,-2.149083,-2.847723,-3.498197,-3.609483,0,88.11552748147706
2019-12-10,-0.561167,0.482604,-0.662177,0.428314,0.428314,-0.316498,-1.162738,-2.194538,-2.935466,-3.676319,-3.762439,0,88.4929384422859
2019-12-11,0.179816,0.573163,-0.1461,-0.13468,-0.13468,-0.112385,-0.845134,-1.738218,-2.531468,-3.273994,-3.487301,0,88.37375603360944
2019-12-12,-0.591716,0.435414,-0.736854,0.66307,0.66307,-0.58725,-1.279446,-2.065424,-2.90834,-3.628894,-3.998363,1,88.95973620960211
2019-12-13,0.011212,0.448481,-0.840901,-0.424249,0.25884,-0.631919,-1.242357,-1.995936,-2.866591,-3.569381,-4.129591,0,89.19
2019-12-16,0.403181,0.795162,-0.123194,0.11212,0.11212,-0.480136,-1.034556,-1.775521,-2.697155,-3.396517,-4.052964,0,89.29
2019-12-17,0.348236,0.483038,-0.561672,-0.302385,-0.302385,-0.059876,-0.483286,-1.185242,-2.095181,-2.820101,-3.548832,0,89.02
2019-12-18,-0.301272,0.424012,-0.546753,0.674006,0.674006,-0.450851,-0.97613,-1.632929,-2.441188,-3.199652,-3.924353,1,89.62
2019-12-19,-0.111123,0.111123,-0.555617,0.412854,0.412854,-0.631181,-1.178286,-1.816836,-2.547777,-3.342163,-4.048707,0,89.99
