date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2017-02-10,-0.589545,0.132347,-1.058774,1.186998,1.186998,-1.102952,-1.784697,-1.815117,-2.701738,-3.213908,-3.724547,1,156.36934886083571
2017-02-13,-0.940308,0.618937,-0.999821,1.082837,1.082837,-1.513936,-2.606416,-2.409233,-3.429983,-4.00585,-4.48476,1,158.0625740786033
2017-02-14,-0.474777,0.178042,-0.759644,0.279712,0.279712,-1.382789,-2.493919,-2.312756,-3.3381,-3.999908,-4.471319,0,158.50469399657595
2017-02-15,-0.519787,0.383934,-0.561134,0.474777,0.474777,-1.200236,-2.557281,-2.641789,-3.430725,-4.179802,-4.653614,0,159.257238537806
2017-02-16,-0.626427,0.0,-1.206018,0.891908,0.891908,-1.309057,-2.837162,-3.38023,-3.899038,-4.727857,-5.232225,1,160.67766635937767
2017-02-17,-1.331712,0.312663,-1.337502,1.112347,1.112347,-1.644375,-3.228949,-4.194585,-4.53532,-5.410734,-5.978461,1,162.464959644799
2017-02-21,-0.934154,0.34746,-1.070859,1.650165,1.650165,-2.383231,-4.060682,-5.316914,-5.54208,-6.534245,-7.16651,1,165.145899572931
2017-02-22,-0.216697,0.2224,-0.769845,-0.113921,-0.113921,-1.489507,-3.365078,-4.702043,-4.973053,-5.993475,-6.711073,0,164.9577634376235
2017-02-23,-0.503223,0.079159,-0.655886,0.855383,0.855383,-1.470089,-3.446794,-4.97172,-5.470096,-6.340933,-7.141433,1,166.36878445242982
2017-02-24,-0.388864,0.766456,-0.755185,0.327943,0.327943,-1.04486,-3.020739,-4.660038,-5.504018,-6.200833,-7.08054,0,166.91437924482156
2017-02-27,-0.796968,0.250794,-1.047762,1.121506,1.121506,-1.393301,-3.360642,-5.033242,-6.185337,-6.767186,-7.693287,1,168.78633379113128
2017-02-28,0.061033,0.943239,-0.310714,0.445856,0.445856,-1.312767,-3.112689,-4.801988,-6.155901,-6.654242,-7.682184,0,169.5388783323613
2017-03-01,-1.120113,0.483932,-1.136425,2.041835,2.041835,-2.357675,-4.213474,-6.024323,-7.438762,-7.984229,-9.029488,1,173.00058322201946
2017-03-02,0.551943,1.48642,-0.01093,-0.500245,-0.500245,-1.196787,-2.98377,-4.853089,-6.415508,-7.148768,-8.098154,-1,172.13515699960493
2017-03-03,0.444615,0.768471,-0.400703,-0.442647,-0.442647,-0.237128,-1.928313,-3.775021,-5.414743,-6.417534,-7.240622,0,171.37320565160954
2017-03-06,0.259769,0.757199,-0.27635,-0.686135,-0.686135,0.617919,-0.796441,-2.568581,-4.210943,-5.446902,-6.180457,-1,170.1973548059376
2017-03-07,-0.758158,0.4505,-0.769146,0.602443,0.602443,0.212065,-1.0356,-2.639637,-4.250614,-5.620604,-6.274833,1,171.2226967433635
2017-03-08,0.363156,0.522725,-0.137559,-0.153829,-0.153829,0.127655,-0.532079,-2.003962,-3.644767,-5.041323,-5.716682,0,170.959306153933
2017-03-09,0.47627,1.11868,-0.548264,-0.643777,-0.643777,0.50839,0.317882,-0.952908,-2.556349,-4.027352,-4.835581,-1,169.85870976238408
2017-03-10,1.790711,1.829882,-0.436486,-1.035609,-1.035609,1.170677,1.438165,0.377915,-1.133184,-2.624098,-3.634146,-1,168.09963689725888
2017-03-13,-1.055571,0.07819,-1.105836,0.195859,0.195859,0.762915,1.218654,0.41776,-0.968445,-2.411554,-3.584604,0,168.42887513404702
2017-03-14,-0.106306,0.537123,-0.570693,-0.178721,-0.178721,0.575169,1.315951,0.715791,-0.491803,-1.87544,-3.140223,0,168.127857317555
2017-03-15,0.162274,0.29657,-0.414079,-0.01119,-0.01119,0.247328,1.036316,0.852032,-0.195009,-1.559398,-2.818207,0,168.10904370402426
2017-03-16,0.914754,1.01577,-0.308659,-0.290974,-0.290974,0.272743,1.061788,1.196102,0.345698,-0.949324,-2.242452,0,167.61988975222474
2017-03-17,-0.993892,0.155469,-1.071627,1.07189,1.07189,-0.635203,-0.125486,0.221359,-0.460577,-1.648418,-2.923405,1,169.41658984441142
2017-03-20,0.395786,0.423658,-0.139361,-0.394225,-0.394225,-0.204025,0.183957,0.616534,0.119572,-0.965717,-2.197766,0,168.74870656406978
2017-03-21,2.290293,2.438054,-0.261423,-1.912035,-1.912035,1.426461,1.792453,2.416079,2.082576,1.145033,-0.037875,-1,165.522171843546
2017-03-22,-0.576336,0.067804,-0.836253,0.579677,0.579677,0.646401,0.936829,1.564772,1.540005,0.753757,-0.389875,1,166.48166613361428
2017-03-23,0.045131,0.332844,-0.377976,0.15821,0.15821,0.382489,0.590658,1.188837,1.390895,0.77423,-0.294295,0,166.7450567230448
2017-03-24,0.585826,0.972586,-0.597202,-0.812366,-0.812366,0.71778,1.250711,1.776438,2.175236,1.713571,0.741099,-1,165.39047654883075
2017-03-27,-0.982396,0.193072,-1.334469,0.159254,0.159254,0.183986,0.922203,1.431762,1.918228,1.628847,0.767746,0,165.65386713826126
2017-03-28,-0.603293,0.180424,-1.330627,0.715503,0.715503,-0.369869,0.127988,0.53601,1.113272,0.947452,0.227221,1,166.83912479069858
2017-03-29,-0.129483,0.202668,-0.371559,0.152233,0.152233,-0.448123,-0.085008,0.22894,0.782807,0.845128,0.246205,0,167.0931085733637
2017-03-30,-0.410158,0.286549,-0.427014,0.197039,0.197039,-0.562985,-0.293291,-0.065176,0.44387,0.671986,0.211634,0,167.42234681015182
2017-03-31,0.655886,0.746353,-0.028271,-0.629284,-0.629284,0.184327,0.154925,0.498323,0.929549,1.296393,0.96027,-1,166.36878445242982
2017-04-03,0.243419,0.611378,-0.651005,-0.118738,-0.118738,0.365695,0.118879,0.52722,0.928389,1.353864,1.154637,0,166.1712415103569
2017-04-04,-1.018467,0.050364,-1.085618,1.160487,1.160487,-0.635702,-0.876329,-0.627122,-0.322328,0.156911,0.052789,1,168.09963689725888
2017-04-05,1.084256,1.750621,-0.107296,-0.906547,-0.906547,0.211204,0.036142,0.220616,0.457985,0.918907,1.000489,-1,166.57573420126806
2017-04-06,0.107121,0.479224,-0.140948,0.163768,0.163768,-0.021424,-0.121216,0.025934,0.203529,0.627164,0.844938,0,166.84853159746393
2017-04-07,-0.257199,0.134191,-0.889013,0.834414,0.834414,-0.626223,-0.778306,-0.848383,-0.621471,-0.280011,0.036716,1,168.2407389987395
2017-04-10,0.810993,1.357288,-0.045055,-0.721275,-0.721275,0.198243,0.02478,-0.196741,0.058572,0.368551,0.728392,-1,167.02726092600608
2017-04-11,-0.599205,0.0168,-0.901607,0.568822,0.568822,-0.383043,-0.473204,-0.663792,-0.511844,-0.276418,0.127681,1,167.97734840930897
2017-04-12,1.249645,1.249645,-0.062482,-1.411211,-1.411211,0.925873,0.861687,0.722901,0.836694,1.021755,1.412099,-1,165.6068331044344
2017-04-13,0.068329,0.717458,-0.034165,-0.244249,-0.244249,0.973693,0.974263,0.907262,1.01042,1.15636,1.520518,0,165.20234041352325
2017-04-17,-1.776338,0.033516,-1.882471,1.935998,1.935998,-0.925036,-0.822813,-0.890031,-0.938163,-0.757681,-0.466428,1,168.4006547137509
2017-04-18,0.416081,1.192016,-0.410458,-0.653558,-0.653558,-0.240652,-0.102896,-0.17243,-0.329772,-0.131796,0.130634,-1,167.30005832220195
2017-04-19,0.039238,0.840807,-0.134529,0.309249,0.309249,-0.567265,-0.427691,-0.44133,-0.568666,-0.447085,-0.245703,0,167.81743269429762
2017-04-20,-0.312326,0.290017,-0.529838,0.504484,0.504484,-0.703848,-0.803681,-0.878974,-1.003067,-0.933631,-0.791783,0,168.6640453031814
2017-04-21,-0.53221,0.304912,-0.53221,0.602342,0.602342,-0.770595,-1.230735,-1.383745,-1.509314,-1.478213,-1.389289,1,169.67998043384193
2017-04-24,-0.170274,0.219708,-0.247171,0.931367,0.931367,-1.352301,-1.965835,-2.103336,-2.246787,-2.344282,-2.237724,1,171.26032397042502
2017-04-25,-0.534031,0.185276,-0.534031,0.796441,0.796441,-1.514904,-2.416217,-2.62765,-2.817285,-3.026102,-2.929177,1,172.62431095140445
2017-04-26,0.330196,0.709922,-0.880524,-0.980873,-0.980873,-0.175004,-1.27676,-1.552657,-1.734907,-1.938914,-1.912938,-1,170.93108573363688
2017-04-27,-0.343849,0.294728,-0.343849,0.830994,0.830994,-0.569807,-1.69905,-2.140596,-2.392206,-2.61085,-2.639268,1,172.35151355520856
2017-04-28,-0.762863,0.054104,-0.979278,0.878725,0.878725,-0.954391,-2.057025,-2.723945,-3.057134,-3.295352,-3.367599,1,173.866009444434
2017-05-01,1.008827,1.151379,-0.323483,-1.320132,-1.320132,0.406821,-0.561983,-1.2932,-1.608641,-1.857558,-2.033006,-1,171.5707485936824
2017-05-02,-0.490624,0.256215,-0.496075,0.575689,0.575689,-0.175534,-0.826428,-1.644498,-1.986753,-2.259267,-2.52017,1,172.55846330404682
2017-05-03,0.032717,0.196303,-0.621626,-0.027257,-0.027257,0.034898,-0.527292,-1.442463,-1.832161,-2.101096,-2.358544,0,172.51142927021994
2017-05-04,0.142022,0.644562,-0.486153,-0.174492,-0.174492,0.193369,-0.147485,-1.014548,-1.496968,-1.811111,-2.076983,0,172.21041145372791
2017-05-05,-0.999946,0.032431,-0.999946,1.059704,1.059704,-0.837793,-0.944273,-1.714142,-2.323388,-2.68872,-2.964164,1,174.03533196621075
2017-05-08,-0.344049,0.198903,-0.548328,0.545916,0.545916,-0.985915,-1.269218,-1.996918,-2.661004,-3.020105,-3.308246,0,174.9854194495137
2017-05-09,-0.428013,0.160505,-0.460114,0.478443,0.478443,-1.086084,-1.557434,-2.140424,-2.874378,-3.262319,-3.575874,0,175.8226252516321
2017-05-10,1.069986,1.3484,-2.729556,-1.995613,-1.245006,0.290185,-0.160721,-0.683394,-1.487034,-1.915259,-2.229816,-1,173.63362338622534
2017-05-11,-0.565402,0.212026,-0.96227,0.414892,0.414892,0.121699,-0.458383,-0.876185,-1.643223,-2.142076,-2.494966,0,174.35401618988038
2017-05-12,0.251023,0.398363,-0.338336,-0.375122,-0.375122,0.460079,-0.093132,-0.34866,-1.028269,-1.61583,-2.007357,0,173.69997535498302
2017-05-15,0.498931,0.943034,-0.06031,-0.469304,-0.469304,0.690756,0.453953,0.183855,-0.431914,-1.044483,-1.419672,0,172.88479402453126
2017-05-16,0.01642,0.246305,-0.361248,0.169965,0.169965,0.214559,0.319317,0.035205,-0.431133,-1.070306,-1.452062,0,173.17863845760107
2017-05-17,2.192639,2.192639,-0.055935,-2.145594,-2.145594,1.919678,2.339065,2.170858,1.800604,1.13393,0.735554,-1,169.4629282071698
2017-05-18,0.608794,0.620068,-1.087937,-0.771898,-0.771898,1.975197,2.893983,2.799268,2.577373,1.981265,1.550482,-1,168.1548465373751
2017-05-19,-1.676256,0.365125,-2.207347,1.894025,1.894025,-0.19584,0.824047,0.790121,0.719081,0.228899,-0.249783,1,171.33974103774477
2017-05-22,0.05989,0.89835,-0.626123,1.609869,1.609869,-1.63772,-0.82434,-0.709982,-0.795177,-1.228189,-1.718042,1,174.09808716752923
2017-05-23,0.277944,0.528639,-0.343343,-0.098002,-0.098002,-1.45512,-0.836013,-0.560106,-0.660396,-0.978878,-1.489386,0,173.92746781929515
2017-05-24,-0.966262,0.080972,-0.966262,0.95918,0.95918,-1.692848,-1.666397,-1.387753,-1.471365,-1.742459,-2.280683,1,175.59574589091736
2017-05-25,-0.769765,0.187096,-0.791148,0.982456,0.982456,-1.615438,-2.455765,-2.155013,-2.289824,-2.503123,-3.011188,1,177.3208970786176
2017-05-26,0.075031,0.546653,-0.171499,-0.256588,-0.256588,-0.737446,-2.025832,-1.796614,-1.953659,-2.089797,-2.541866,0,176.86591214999336
2017-05-30,-0.064212,0.288955,-0.369221,0.155421,0.155421,-0.547945,-1.937607,-1.867888,-1.948586,-2.108947,-2.528635,0,177.14079887770384
2017-05-31,-0.138571,0.335767,-0.484997,0.401327,0.401327,-0.504184,-2.066834,-2.184086,-2.191709,-2.382673,-2.720489,0,177.8517128286792
2017-06-01,0.048046,0.314969,-1.48943,-0.165219,-0.165219,-0.118514,-1.448858,-1.874867,-1.887737,-2.071836,-2.376639,0,177.55786839560938
2017-06-02,-1.266887,0.772749,-1.356253,1.553491,1.553491,-1.314199,-2.281974,-3.155478,-3.163821,-3.393187,-3.654608,1,180.31621452539383
2017-06-05,0.592749,0.947341,-0.074094,-0.67287,-0.67287,-0.395872,-1.186557,-2.298315,-2.366354,-2.621787,-2.826564,-1,179.10292138239586
2017-06-06,0.888889,1.129853,-0.032129,-1.164329,-1.164329,0.763588,0.142436,-0.9917,-1.158786,-1.351547,-1.573405,-1,177.01757379286812
2017-06-07,-0.66454,0.233918,-0.909091,0.722892,0.722892,0.090377,-0.331207,-1.510898,-1.798777,-1.930805,-2.173759,1,178.29721890462378
2017-06-08,-0.963513,0.600221,-1.174117,0.972887,0.972887,-0.599168,-1.045122,-2.068481,-2.567262,-2.708623,-2.947824,1,180.0318489450037
2017-06-09,-0.015787,0.505183,-0.410462,0.052651,0.052651,-0.672525,-0.94143,-1.676928,-2.458296,-2.584029,-2.855014,0,180.12663747180042
2017-06-12,0.157895,0.278947,-1.026316,-0.015787,-0.015787,-0.546316,-0.746316,-1.337193,-2.265263,-2.43399,-2.724327,0,180.0982009137614
2017-06-13,-0.544246,0.245957,-0.910566,0.573684,0.573684,-0.659375,-1.092156,-1.641112,-2.595112,-2.854794,-3.103256,1,181.1313958558456
2017-06-14,-0.69134,0.519805,-0.810895,0.675075,0.675075,-0.880549,-1.508473,-1.992584,-2.996673,-3.362928,-3.573935,1,182.35416785152324
2017-06-15,-2.056792,0.051164,-2.08749,1.5958,1.5958,-1.872602,-2.63955,-3.184105,-4.093886,-4.629726,-4.859081,1,185.26417562418243
2017-06-16,-0.218896,0.768683,-0.320709,0.506523,0.506523,-1.714518,-2.814091,-3.354035,-4.092598,-4.855834,-5.08808,0,186.20258203946995
2017-06-19,-0.602773,0.195901,-1.044806,1.343922,1.343922,-2.105686,-3.594033,-4.2174,-4.90431,-5.799478,-6.087578,1,188.70499914690328
2017-06-20,0.211768,1.467252,-0.010084,-0.376733,-0.376733,-1.005395,-2.645591,-3.47031,-4.175112,-5.121767,-5.501784,0,187.99408519592788
2017-06-21,0.205854,0.271125,-0.808355,0.423537,0.423537,-0.741075,-2.500377,-3.491155,-4.18562,-5.191143,-5.67137,0,188.7903088210203
2017-06-22,-0.095267,0.486362,-0.130365,0.135563,0.135563,-0.475331,-2.155535,-3.216673,-3.959587,-4.905134,-5.52731,0,189.04623784337144
2017-06-23,-1.468625,0.059338,-1.755427,1.398917,1.398917,-1.275775,-2.902141,-4.156324,-4.909756,-5.725956,-6.529199,1,191.69083774099983
2017-06-26,1.39514,2.205221,-0.020002,-1.112595,-1.112595,-0.075008,-1.310631,-2.710271,-3.505101,-4.280828,-5.198687,-1,189.5580958880737
2017-06-27,0.457539,1.020665,0.0,-0.545055,-0.545055,0.528936,-0.377596,-1.770158,-2.674343,-3.450148,-4.402601,-1,188.5249009459895
2017-06-28,-0.060114,0.666266,-0.160305,0.367037,0.367037,0.206392,-0.379221,-1.744648,-2.729937,-3.480012,-4.469659,0,189.21685719160553
2017-06-29,1.093892,1.164793,-0.511496,-1.082056,-1.082056,1.101995,0.812316,-0.415612,-1.409146,-2.176846,-3.109322,-1,187.16942501279647
2017-06-30,0.379267,0.854614,-0.182048,0.146865,0.146865,0.500632,0.730721,-0.301391,-1.36359,-2.104273,-2.908386,0,187.44431174050692
2017-07-03,-0.261846,0.428018,-0.422982,0.424779,0.424779,-0.064454,0.279974,-0.434732,-1.538094,-2.27665,-3.01979,0,188.24053536559936
2017-07-05,-1.243744,0.16352,-1.461771,1.621431,1.621431,-1.369605,-1.147614,-1.669227,-2.735989,-3.539963,-4.267545,1,191.29272592845362
2017-07-06,0.079412,0.50129,-0.347429,-0.16352,-0.16352,-1.023427,-0.871054,-1.207068,-2.24464,-3.107008,-3.813116,0,190.97992379002443
2017-07-07,-0.064239,0.449671,-0.5485,0.441731,0.441731,-0.973464,-1.162228,-1.413582,-2.367199,-3.235657,-3.954143,0,191.82354167851523
2017-07-10,-0.804079,0.303981,-0.867817,0.78569,0.78569,-1.136497,-1.847911,-1.936327,-2.786821,-3.72073,-4.426848,1,193.33067925458303
2017-07-11,-1.100499,0.189073,-1.100499,1.132575,1.132575,-1.499006,-2.642168,-2.802153,-3.481117,-4.463082,-5.179134,1,195.52029422358717
2017-07-12,0.247045,1.051153,-0.058128,0.082416,0.082416,-1.131564,-2.356617,-2.620293,-3.18882,-4.16024,-4.941387,0,195.68143471914158
2017-07-13,0.27639,0.37337,-0.426708,-0.101724,-0.101724,-0.570237,-1.936673,-2.292909,-2.754449,-3.711002,-4.543956,0,195.48237881286846
2017-07-14,-0.820105,0.105511,-0.84888,1.105562,1.105562,-1.068534,-2.479018,-3.071316,-3.504628,-4.407462,-5.248989,1,197.64355722383362
2017-07-17,-0.129187,0.344498,-0.210526,0.235001,0.235001,-0.818182,-2.169378,-3.082616,-3.430383,-4.268517,-5.17177,0,198.10802100513754
2017-07-18,0.417787,0.456204,-0.340953,-0.363636,-0.363636,-0.267,-1.348924,-2.464464,-2.858,-3.568767,-4.516904,0,197.3876282014825
2017-07-19,-0.687595,0.02371,-0.896244,1.267768,1.267768,-1.094461,-2.153832,-3.306462,-3.776555,-4.400607,-5.330836,1,199.8900453089158
2017-07-20,0.389956,0.46129,-0.1712,-0.284522,-0.284522,-0.42705,-1.456154,-2.6926,-3.237826,-3.787331,-4.709118,0,199.3213141481355
2017-07-21,-1.013482,0.028283,-1.286886,0.884535,0.884535,-0.957858,-1.859621,-3.084441,-3.786886,-4.316206,-5.195626,1,201.08438074655442
2017-07-24,-0.084834,0.216797,-0.367612,0.018855,0.018855,-0.676784,-1.490715,-2.649323,-3.570553,-4.037515,-4.865523,0,201.12229615727313
2017-07-25,0.357714,0.724842,-0.240045,0.131963,0.131963,-0.41043,-1.329191,-2.342402,-3.403935,-3.912078,-4.63852,0,201.38770403230393
2017-07-26,-4.270722,0.227029,-4.467766,9.879507,9.879507,-7.431142,-9.043907,-10.219462,-11.348897,-11.949797,-12.607839,1,221.2838158069347
2017-07-27,-1.605809,0.697095,-1.784232,3.234097,3.234097,-7.781743,-10.450622,-11.938866,-13.267635,-14.013942,-14.673167,1,228.44034958008683
2017-07-28,-0.186513,0.302566,-1.127368,0.112033,0.112033,-5.47022,-9.19302,-10.962545,-12.456791,-13.41667,-14.135616,0,228.69627860243796
2017-07-31,-0.251588,1.66213,-0.263961,0.493223,0.493223,-3.436443,-8.258682,-10.34095,-11.964448,-13.177926,-13.924359,0,229.82426207131888
2017-08-01,1.645506,1.900267,-0.11694,-1.245566,-1.245566,0.035082,-5.79853,-8.286558,-10.001044,-11.423655,-12.27684,-1,226.96164856205803
2017-08-02,0.466485,1.517125,-0.029418,-0.622285,-0.622285,1.039714,-4.071023,-6.829446,-8.678084,-10.212398,-11.172515,-1,225.54929951278694
2017-08-03,-0.499475,0.562434,-0.927597,0.126077,0.126077,0.681637,-3.017838,-6.050787,-8.021406,-9.676894,-10.737601,0,225.8336650931771
2017-08-04,0.365992,0.849775,-0.559505,-0.226653,-0.226653,0.610828,-1.721846,-5.01844,-7.069118,-8.794413,-9.998177,0,225.32180704847485
2017-08-07,-1.094784,0.499521,-1.257129,1.060115,1.060115,-0.630229,-1.585148,-5.148122,-7.289056,-9.043833,-10.415019,1,227.71047792375208
2017-08-08,0.17119,0.425887,-0.237996,-0.303875,-0.303875,-0.322338,-0.156159,-3.988866,-6.312735,-8.08334,-9.591928,0,227.01852167813607
2017-08-09,1.579105,1.873586,-0.089625,-2.167015,-1.58397,1.091564,1.546521,-1.741417,-4.184049,-6.028744,-7.616189,-1,223.42261592592948
2017-08-10,0.493817,1.408451,-0.416524,-0.610303,-0.610303,1.372353,1.882698,-0.455427,-2.997277,-4.891878,-6.555911,-1,222.05906191298047
2017-08-11,-0.902589,0.22139,-1.677452,0.858811,0.858811,0.388108,0.803969,-0.62194,-3.235607,-5.127661,-6.803934,1,223.96613046255948
2017-08-14,-0.480708,0.139152,-0.602994,0.966451,0.966451,-0.712533,-0.324266,-0.835903,-3.542225,-5.455584,-7.125741,1,226.13065326633168
2017-08-15,-0.819501,0.196513,-1.321236,0.851782,0.851782,-1.460049,-1.118094,-0.893827,-3.684493,-5.683421,-7.328181,1,228.05679250140648
2017-08-16,0.888085,1.123785,-0.075761,-0.660618,-0.660618,-0.528642,-0.416338,-0.079787,-2.45559,-4.511182,-6.193145,-1,226.55020834723905
2017-08-17,0.759795,0.853177,-0.144319,-0.841786,-0.841786,0.545864,0.376064,0.65578,-1.063903,-3.181309,-4.897281,-1,224.64313979766004
2017-08-18,-0.326589,0.631972,-0.508971,0.076404,0.076404,0.544599,0.276878,0.463831,-0.611659,-2.771784,-4.480726,0,224.81477596712216
2017-08-21,0.038187,0.534623,-0.564325,-0.038173,-0.038173,0.458248,0.182499,0.351042,-0.04848,-2.260823,-3.978529,0,224.72895788239111
2017-08-22,-1.497393,0.058394,-1.518248,1.726918,1.726918,-1.198749,-1.448592,-1.304455,-1.149875,-3.373748,-5.126117,1,228.6098423807844
2017-08-23,0.533412,0.533412,-0.378008,-0.692388,-0.692388,-0.46789,-0.602713,-0.572942,-0.33419,-2.221928,-4.004409,-1,227.02697548463382
2017-08-24,-0.09215,0.067019,-0.896373,0.273006,0.273006,-0.474994,-0.62788,-0.790548,-0.622973,-1.990433,-3.7948,0,227.646772763247
2017-08-25,1.318411,1.356565,-0.122939,-1.193767,-1.193767,0.737632,0.615541,0.396454,0.493951,-0.382249,-2.228099,-1,224.92920008009688
2017-08-28,-0.404756,0.156,-1.083565,0.546865,0.546865,0.316216,0.069567,-0.195319,-0.133653,-0.481241,-2.346428,0,226.15925929457535
2017-08-29,-1.363882,0.282756,-1.833756,1.395565,1.395565,-1.002952,-1.252859,-1.502211,-1.456848,-1.363824,-3.226386,1,229.31545774412862
2017-08-30,0.220411,0.407552,-0.60717,-0.012475,-0.012475,-0.793479,-1.121184,-1.319416,-1.36305,-1.211902,-2.786946,0,229.28685171588495
2017-08-31,0.559125,0.600851,-0.521572,-0.332696,-0.332696,-0.385546,-0.621297,-0.801413,-0.974929,-0.880676,-2.036482,0,228.52402429605334
2017-09-01,-0.278783,0.915408,-0.48267,0.279563,0.279563,-0.293763,-0.708609,-0.926781,-1.167188,-1.14886,-1.901166,0,229.16289226016232
2017-09-05,1.392405,1.417722,-0.324895,-1.385595,-1.385595,1.091983,0.742194,0.461041,0.183357,0.172152,-0.15605,-1,225.98762312511323
2017-09-06,1.240303,1.380956,-0.119342,-1.004219,-1.004219,1.617083,1.545478,1.350837,1.125863,1.130314,1.189491,-1,223.71821155111422
2017-09-07,-0.66015,0.09733,-0.854809,0.720314,0.720314,0.539122,0.743938,0.589903,0.444966,0.403169,0.525673,1,225.3296844755085
2017-09-08,-1.26895,0.255465,-1.4951,1.045237,1.045237,-0.574587,-0.296507,-0.36156,-0.470517,-0.602903,-0.52525,1,227.68491413423857
2017-09-11,-0.453053,0.523713,-0.532025,0.75802,0.75802,-1.300968,-0.851241,-0.977597,-1.100628,-1.279389,-1.263233,1,229.41081117160758
