date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2017-01-31,-0.329907,0.621749,-0.380662,0.165226,0.165226,0.002538,2.066784,2.849902,2.704263,2.11036,1.823283,0,72.16768616534193
2017-02-01,0.87213,1.449275,-0.359112,-1.065855,-1.065855,0.690009,2.516376,3.598542,3.689065,3.1748,2.872722,-1,71.39848357203033
2017-02-02,2.072193,2.072193,-1.002674,-4.065666,-4.065666,3.745989,5.804813,7.322993,7.784517,7.332681,7.025223,-1,68.49565949965204
2017-02-03,-0.159025,1.272197,-0.238537,0.882353,0.882353,2.231646,4.071031,5.797416,6.479294,6.229311,5.91685,1,69.10003296582543
2017-02-06,-0.617852,0.985934,-0.709872,0.808375,0.808375,0.725647,2.555541,4.474316,5.254983,5.248352,4.922893,1,69.65862056334933
2017-02-07,-0.314301,0.484547,-1.126244,0.381228,0.381228,-0.298586,1.45626,3.461526,4.537724,4.739895,4.439033,0,69.92417860151643
2017-02-08,-1.06452,0.155783,-1.168376,0.877423,0.877423,-1.40984,0.254446,2.041645,3.294609,3.681541,3.459899,1,70.53770924141973
2017-02-09,-0.362178,0.633812,-2.716337,0.363495,0.363495,-1.117579,-0.369939,1.207261,2.599533,3.204573,3.020356,0,70.79411010585693
2017-02-10,-1.388005,0.751305,-2.01197,1.578062,1.578062,-1.871896,-1.818413,-0.622267,0.778107,1.478951,1.418394,1,71.91128530090474
2017-02-13,0.355781,0.673443,-0.444727,0.216478,0.216478,-1.415502,-2.027954,-1.052944,0.383366,1.106954,1.206715,0,72.06695725431304
2017-02-14,0.114402,0.355917,-0.775391,-0.038119,-0.038119,-0.790644,-2.008389,-1.278759,0.120015,1.016404,1.255226,0,72.03948573312334
2017-02-15,-0.667422,0.138522,-0.730387,0.940638,0.940638,-1.115728,-2.740209,-2.205432,-1.041419,-0.064135,0.29246,1,72.71711658913593
2017-02-16,0.062933,0.94399,-0.239144,0.050371,0.050371,-0.626809,-2.203902,-2.244598,-1.295784,-0.256565,0.249481,0,72.75374528405554
2017-02-17,-0.301167,0.376459,-0.464299,0.302077,0.302077,-0.63496,-1.967625,-2.37671,-1.710378,-0.67808,-0.104342,0,72.97351745357314
2017-02-21,-0.188064,0.78987,-0.78987,0.08784,0.08784,-0.456369,-1.591023,-2.372116,-1.890045,-0.851847,-0.273349,0,73.03761766968245
2017-02-22,-0.511477,0.386727,-0.885729,0.501505,0.501505,-0.581337,-1.608034,-2.747006,-2.480664,-1.509066,-0.814616,0,73.40390461887843
2017-02-23,-0.791491,0.704922,-1.0512,0.873253,0.873253,-1.083354,-1.986149,-3.350647,-3.240168,-2.469444,-1.727399,1,74.04490677997144
2017-02-24,-0.797742,0.33137,-1.030928,0.766757,0.766757,-1.337752,-2.220177,-3.539519,-3.844502,-3.271478,-2.50761,1,74.61265155122524
2017-02-27,0.171969,0.552758,-0.122835,-0.085911,-0.085911,-0.830365,-1.782336,-2.969332,-3.537035,-3.195676,-2.452158,0,74.54855133511593
2017-02-28,0.273021,0.682552,-0.496401,-1.019531,-1.019531,0.394639,-0.537354,-1.596757,-2.42554,-2.231819,-1.484894,-1,73.78850591553423
2017-03-01,0.495663,0.842627,-0.074349,0.14892,0.14892,0.379182,-0.433705,-1.384552,-2.453532,-2.430731,-1.743564,0,73.89839200029304
2017-03-02,-1.044868,0.258144,-1.155501,0.805452,0.805452,-0.302397,-0.990781,-1.81848,-3.0252,-3.118869,-2.597821,1,74.49360829273652
2017-03-03,0.617132,0.826956,-0.592446,-0.405655,-0.405655,-0.009874,-0.39373,-1.113305,-2.246359,-2.640829,-2.270221,0,74.19142155964984
2017-03-06,0.0,0.544218,-0.296846,-0.209825,-0.209825,0.061843,-0.040816,-0.71408,-1.707483,-2.282746,-2.094001,0,74.03574960624154
2017-03-07,-0.395991,0.235119,-0.532112,-0.049474,-0.049474,0.168296,0.138597,-0.490863,-1.365549,-2.128944,-2.063688,0,73.99912091132194
2017-03-08,-0.370188,0.5923,-0.629319,0.284618,0.284618,-0.032083,-0.037019,-0.578315,-1.356737,-2.296644,-2.37208,0,74.20973590710965
2017-03-09,0.446097,0.879802,-0.334572,-0.419546,-0.419546,0.228005,0.364312,-0.052871,-0.713755,-1.74969,-1.910781,0,73.89839200029304
2017-03-10,0.746269,0.833333,-0.211443,-0.371747,-0.371747,0.447761,0.604478,0.398839,-0.151119,-1.104478,-1.500415,0,73.62367678839604
2017-03-13,-0.049727,0.186474,-0.584286,0.049751,0.049751,0.295873,0.433864,0.411072,-0.082049,-0.906017,-1.437925,0,73.66030548331564
2017-03-14,0.688447,0.876205,-0.588309,-0.683739,-0.683739,0.75604,1.038929,1.113197,0.68031,-0.032545,-0.708891,-1,73.15666092817114
2017-03-15,0.050169,0.614574,-1.316945,-0.200275,-0.200275,0.629625,1.12003,1.280154,0.948827,0.337138,-0.471174,0,73.01014614849274
2017-03-16,0.113122,0.527903,-0.414781,-0.21322,-0.21322,0.558069,1.111111,1.387632,1.173957,0.678733,-0.191889,0,72.85447419508444
2017-03-17,0.950811,0.976166,-0.380325,-0.854701,-0.854701,1.039554,1.71146,2.04192,2.010015,1.626268,0.84094,-1,72.23178638145123
2017-03-20,0.063436,0.367927,-0.342553,-0.076065,-0.076065,0.705405,1.531337,1.900533,2.032479,1.718346,1.059799,0,72.17684333907182
2017-03-21,0.356189,0.508841,-0.419794,-0.26643,-0.26643,0.648772,1.522707,2.005682,2.231904,1.985498,1.437476,0,71.98454269074394
2017-03-22,0.369615,0.522559,-0.688249,-0.190815,-0.190815,0.517461,1.387968,2.010366,2.319016,2.169768,1.720622,0,71.84718508479543
2017-03-23,0.204342,0.54917,-0.421456,-0.203926,-0.203926,0.401022,1.288633,1.959132,2.364623,2.321839,1.982546,0,71.70067030511703
2017-03-24,-0.305771,0.216588,-0.611543,0.242656,0.242656,0.058606,0.800102,1.497431,1.92636,2.025226,1.78579,0,71.87465660598514
2017-03-27,-0.484015,0.560438,-0.624124,0.025481,0.025481,-0.045854,0.528595,1.272874,1.715705,1.939116,1.759012,0,71.89297095344494
2017-03-28,-0.279863,0.432515,-0.419794,0.127372,0.127372,-0.173006,0.237883,0.957469,1.46101,1.750922,1.625747,0,71.98454269074394
2017-03-29,-0.330117,0.126968,-0.507872,0.190815,0.190815,-0.286948,-0.076181,0.572202,1.144617,1.486034,1.436008,0,72.12190029669244
2017-03-30,-0.253646,0.32974,-0.519975,0.114271,0.114271,-0.261256,-0.280279,0.300993,0.87064,1.268231,1.296555,0,72.20431486026153
2017-03-31,-1.146497,0.140127,-1.184713,-0.443881,-0.443881,0.185987,0.115924,0.586837,1.159873,1.567898,1.707856,0,71.88381377971504
2017-04-03,0.422806,0.640615,-0.422806,-0.573248,-0.573248,0.64574,0.594491,0.962631,1.563741,1.981294,2.224215,-1,71.47174096186953
2017-04-04,0.179787,0.449467,-0.308206,-0.230621,-0.230621,0.688327,0.731989,1.023073,1.609734,2.077822,2.379607,0,71.30691183473134
2017-04-05,1.025574,1.090484,-0.363495,-1.078721,-1.078721,1.337141,1.644814,1.891038,2.457484,3.000389,3.360595,-1,70.53770924141973
2017-04-06,0.220751,0.272692,-0.532398,-0.025964,-0.025964,0.885599,1.503701,1.696749,2.244514,2.801714,3.220794,0,70.51939489395994
2017-04-07,-0.038921,0.181629,-0.674624,0.090897,0.090897,0.425532,1.228594,1.448711,1.9363,2.503892,2.936776,0,70.58349511006924
2017-04-10,-0.938183,0.051407,-1.092405,0.947068,0.947068,-0.578332,0.188922,0.410401,0.81095,1.38594,1.816819,1,71.25196879235193
2017-04-11,-0.575668,0.025585,-0.805936,0.462665,0.462665,-0.959447,-0.328771,-0.089548,0.236664,0.783932,1.245149,0,71.58162704662834
2017-04-12,-0.153925,0.243715,-0.282196,-0.268645,-0.268645,-0.454079,-0.162904,0.136822,0.39315,0.897383,1.400718,0,71.38932639830043
2017-04-13,0.038481,0.513084,-0.205233,0.0,0.0,-0.210364,-0.277065,0.107748,0.290534,0.756798,1.255772,0,71.38932639830043
2017-04-17,-0.889115,0.012702,-0.914518,0.987686,0.987686,-0.767179,-1.223168,-0.85101,-0.69986,-0.313476,0.168508,1,72.09442877550273
2017-04-18,-0.792332,0.319489,-0.958466,-0.609679,-0.609679,-0.046006,-0.591693,-0.264963,-0.127157,0.18607,0.672204,-1,71.65488443646754
2017-04-19,0.295516,0.334061,-0.308364,-0.536741,0.103088,-0.107919,-0.635256,-0.391446,-0.247838,0.003268,0.463023,0,71.72875232706026
2017-04-20,-1.989173,0.138487,-2.064711,2.055763,2.055763,-1.624491,-2.272673,-2.299427,-2.16457,-2.000594,-1.606484,1,73.20332516174221
2017-04-21,-0.050454,0.277497,-0.403633,-0.188846,-0.188846,-0.979659,-1.739356,-2.036036,-1.886093,-1.803647,-1.458337,0,73.06508395849079
2017-04-24,-0.087445,0.174891,-0.487196,0.971241,0.971241,-1.476615,-2.25196,-2.807478,-2.701074,-2.664539,-2.399383,1,73.77472213518146
2017-04-25,-0.937082,0.292077,-1.813314,2.648345,2.648345,-2.94268,-4.182744,-4.94032,-4.958159,-4.98821,-4.826459,1,75.72853114113506
2017-04-26,-0.243902,0.219512,-0.829268,-0.206888,-0.206888,-1.72439,-3.456093,-4.367008,-4.523777,-4.601359,-4.522618,0,75.5718577774501
2017-04-27,-0.120788,0.132866,-0.917985,0.963415,0.963415,-1.850465,-3.733744,-4.776087,-5.161042,-5.278239,-5.289963,1,76.29992811457431
2017-04-28,0.424551,0.521591,-0.327511,-0.422756,-0.422756,-0.667152,-2.721175,-3.892901,-4.510101,-4.650941,-4.75086,0,75.97736530698764
2017-05-01,0.585652,1.02489,-0.122011,-0.582242,-0.582242,0.380673,-1.695968,-2.893033,-3.709175,-3.898692,-4.047263,-1,75.53499345658305
2017-05-02,4.012658,5.443038,-0.075949,-3.611518,-3.611518,3.339241,2.14557,0.887797,-0.009615,-0.247716,-0.42322,-1,72.80703371242144
2017-05-03,-0.740276,0.664994,-0.803011,0.886076,0.886076,1.854454,1.483061,0.171479,-0.741794,-1.043911,-1.231194,1,73.4521593275948
2017-05-04,-1.811907,0.024652,-2.070751,1.794228,1.794228,-0.350055,-0.096142,-1.292713,-2.208298,-2.646445,-2.841791,1,74.77005879859179
2017-05-05,0.419442,0.555144,-0.567481,-0.086281,-0.086281,-0.604491,0.209721,-0.911536,-1.843672,-2.42845,-2.623813,0,74.70554623707446
2017-05-08,-0.209747,0.333128,-0.296114,-0.012337,-0.012337,-0.81678,0.345466,-0.66709,-1.556258,-2.265801,-2.485881,0,74.69633015685768
2017-05-09,-0.123305,0.468557,-0.221948,0.06169,0.06169,-0.360049,0.151665,-0.452939,-1.383453,-2.151019,-2.418923,0,74.7424105579415
2017-05-10,0.160613,0.766,-0.160613,-0.197287,-0.197287,0.143316,0.218681,-0.0,-0.986531,-1.78128,-2.109379,0,74.59495327447331
2017-05-11,-1.750122,0.218765,-2.005348,1.655547,1.655547,-1.20807,-1.47545,-1.397667,-2.306251,-3.101694,-3.540614,1,75.82990802351944
2017-05-12,2.356315,2.730333,-0.037402,-2.5158,-2.5158,1.129535,0.789178,1.224286,0.386275,-0.416886,-0.9738,-1,73.92217941864966
2017-05-15,-0.273394,0.584069,-0.323102,0.324149,0.324149,0.658631,0.278365,0.932024,0.201308,-0.545642,-1.191367,0,74.16179750428549
2017-05-16,1.807381,1.971689,-0.214863,-1.677644,-1.677644,1.875632,2.00455,2.397203,1.997599,1.242689,0.560671,-1,72.91762667502259
2017-05-17,0.90397,1.703131,-0.157212,-3.526289,-3.526289,4.391458,5.291497,5.644788,5.627538,4.873053,4.19083,-1,70.34634029454593
2017-05-18,-0.27408,1.109371,-0.430697,0.379929,0.379929,2.518925,4.304359,4.708083,5.044375,4.432176,3.800059,0,70.61360662083204
2017-05-19,0.57652,0.890985,-0.14413,-0.391543,-0.391543,1.902516,4.093291,4.58508,5.263365,4.782842,4.19944,0,70.33712421432917
2017-05-22,0.209589,0.379879,-0.196489,0.026205,0.026205,0.793817,3.449044,4.066894,4.992795,4.656529,4.161342,0,70.3555563747627
2017-05-23,-0.78944,0.724731,-1.19063,1.218234,1.218234,-0.898149,1.708296,2.665114,3.412062,3.372072,2.905845,1,71.21265183492157
2017-05-24,1.164617,1.465585,-0.130856,-1.100039,-1.100039,0.227689,2.248103,3.520893,4.1972,4.44805,3.995901,-1,70.42928501649679
2017-05-25,0.882159,0.974325,-0.34233,-0.615022,-0.615022,0.671494,2.0474,3.706825,4.391705,4.911126,4.573111,-1,69.99612924630897
2017-05-26,-0.835073,0.013048,-0.913361,0.908492,0.908492,-0.151357,0.662839,2.388657,3.07346,3.82881,3.595887,1,70.63203878126556
2017-05-30,-0.468933,0.273544,-0.481959,0.169624,0.169624,-0.208415,0.010421,1.843602,2.560896,3.482089,3.357208,0,70.75184782408347
2017-05-31,-0.065079,0.18222,-0.754913,0.078156,0.078156,-0.400885,-0.365743,1.393553,2.339581,3.123259,3.236583,0,70.80714430538404
2017-06-01,-1.852088,0.0,-2.043684,1.900299,1.900299,-1.780559,-1.973432,-0.722953,0.34104,1.010602,1.330949,1,72.15269201703133
2017-06-02,-0.683112,0.037951,-0.885515,0.97075,0.97075,-1.940544,-2.608476,-1.949821,-0.755218,-0.149779,0.340713,1,72.85311411350524
2017-06-05,0.266531,0.329991,-0.698058,-0.328906,-0.328906,-1.071202,-1.973601,-1.746415,-0.571773,-0.005584,0.651098,0,72.61349602786945
2017-06-06,0.744544,0.795892,-0.333761,-1.129585,-1.129585,0.349166,-0.653402,-0.843817,0.362003,0.92837,1.709029,-1,71.7932648885776
2017-06-07,-0.140737,0.26868,-0.997953,0.333761,0.333761,0.355681,-0.87001,-1.255544,-0.159928,0.549642,1.199676,0,72.03288297421341
2017-06-08,-0.293255,0.165753,-0.637511,0.345445,0.345445,0.045901,-0.954992,-1.416975,-0.663649,0.138722,0.699562,0,72.281717140066
2017-06-09,-1.380003,0.037636,-1.932004,1.632029,1.632029,-1.395057,-2.073767,-2.741605,-2.420023,-1.540585,-1.046293,1,73.46137540781154
2017-06-12,0.225904,1.543675,-0.978916,-0.037636,-0.037636,-1.134538,-1.655371,-2.423862,-2.416541,-1.572791,-1.124498,0,73.43372716716128
2017-06-13,-0.262993,0.175329,-1.077019,0.213353,0.213353,-0.856606,-1.479023,-2.338551,-2.663118,-1.842455,-1.423085,0,73.59040053084622
2017-06-14,-0.965347,0.074257,-1.410891,1.189731,1.189731,-1.368812,-2.14604,-3.195545,-3.703589,-3.011386,-2.507838,1,74.46592815143863
2017-06-15,0.736671,1.011362,-0.549382,-0.878713,-0.878713,-0.07991,-1.053814,-2.031881,-2.615183,-2.194032,-1.627336,-1,73.81158645604852
2017-06-16,2.803011,3.114456,-2.076304,-3.783244,-3.783244,3.161173,2.57851,1.916256,1.242538,1.380742,2.064625,-1,71.01911415036957
2017-06-19,-1.024328,0.0,-2.010243,1.349598,1.349598,1.382843,1.1242,0.683739,0.008323,-0.077337,0.579172,1,71.97758649291283
2017-06-20,0.527128,1.015685,-0.115711,-0.409731,-0.409731,1.267678,1.524814,1.184538,0.512343,0.195423,0.852833,0,71.68267192597645
2017-06-21,-0.243091,1.164278,-0.524565,0.488557,0.488557,0.099795,1.031218,0.806039,0.080604,-0.340839,0.23712,0,72.03288297421341
2017-06-22,0.932401,1.320901,-0.01295,-1.202661,-1.202661,0.574981,2.104377,1.940775,1.350686,0.918415,1.296728,-1,71.16657143383776
2017-06-23,-0.064591,0.684666,-0.620075,0.24605,0.24605,0.418551,1.556646,1.549326,1.196228,0.711536,0.838393,0,71.34167695795624
2017-06-26,-2.795806,0.574139,-2.795806,3.50084,3.50084,-2.473789,-1.823515,-1.774838,-2.009486,-2.505242,-2.576136,1,73.83923469669881
2017-06-27,-0.323021,0.819978,-0.670891,0.461807,0.461807,-2.248727,-2.195304,-2.011844,-2.228848,-2.747174,-3.02315,0,74.18022966471901
2017-06-28,-0.8,0.923077,-0.873846,0.944217,0.944217,-2.402462,-3.054769,-2.674872,-2.871385,-3.460923,-3.842872,1,74.88065176119294
2017-06-29,1.719198,2.342095,-0.909431,-1.206154,-1.206154,-0.450978,-1.84876,-1.333832,-1.562227,-2.090445,-2.505295,-1,73.97747589995024
2017-06-30,0.074571,0.310713,-0.84514,0.236701,0.236701,0.072086,-1.657967,-1.504681,-1.707059,-2.09744,-2.576435,0,74.15258142406871
2017-07-03,0.186058,0.893079,-0.198462,0.198857,0.198857,-0.002481,-1.540561,-1.622426,-1.788638,-2.094269,-2.591995,0,74.30003870753693
2017-07-05,0.928948,1.217675,-0.012553,-1.190772,-1.190772,0.994225,-0.118002,-0.452758,-0.494602,-0.769269,-1.279187,-1,73.41529500672775
2017-07-06,1.397535,1.549994,-0.063524,-1.192568,-1.192568,1.56778,1.157413,0.571719,0.741329,0.523949,-0.02668,-1,72.53976738613532
2017-07-07,0.203459,0.623093,-0.750254,-0.088934,-0.088934,1.243642,1.428026,0.538318,0.844354,0.631231,0.156409,0,72.475254824618
2017-07-10,0.639877,0.921423,-0.473509,-0.635809,-0.635809,1.297671,2.170463,1.273782,1.389173,1.228564,0.890709,-1,72.01445081377989
2017-07-11,0.695518,0.759918,-0.360639,-0.639877,-0.639877,1.18238,2.509016,1.886485,1.910742,1.821226,1.583376,-1,71.55364680294178
2017-07-12,0.568108,1.265332,-0.129116,-0.244719,-0.244719,0.85991,2.367979,2.108027,2.00581,2.047773,1.861846,0,71.3785412788233
2017-07-13,-0.320842,0.410678,-0.397844,0.606843,0.606843,0.048768,1.323152,1.471595,1.205724,1.419918,1.294062,1,71.81169704901112
2017-07-14,0.012832,0.449121,-0.346465,0.012834,0.012834,-0.146285,1.009881,1.519312,1.054151,1.38124,1.265666,0,71.82091312922789
2017-07-17,-0.140485,0.191571,-0.510856,0.474785,0.474785,-0.577267,0.256705,1.115368,0.655811,0.83014,0.755215,0,72.16190809724809
2017-07-18,0.320513,0.487179,-0.653846,-0.383142,-0.383142,-0.102564,0.30641,1.323077,1.036538,1.131795,1.108974,0,71.88542569074522
2017-07-19,0.943274,1.744411,-0.064608,-0.782051,-0.782051,0.669337,0.803721,1.854675,1.807727,1.801783,1.883964,-1,71.32324479752272
2017-07-20,-0.05184,0.570244,-0.881286,-0.297196,0.35112,0.250593,0.316039,1.19027,1.419432,1.28395,1.506095,0,71.57367469041324
2017-07-21,0.077892,0.441386,-0.545242,-0.168481,-0.168481,0.316825,0.342284,1.125515,1.610642,1.322852,1.638746,0,71.453086591531
2017-07-24,-0.220493,0.324254,-0.557717,0.090874,0.090874,0.045683,0.181768,0.788117,1.530717,1.258763,1.455891,0,71.51801864477528
2017-07-25,-1.812191,0.076036,-2.103662,2.347601,2.347601,-1.890756,-1.891646,-1.624178,-0.842019,-0.997226,-0.882038,1,73.19697602152034
2017-07-26,0.868566,0.868566,-1.609401,-0.785705,-0.785705,-0.756163,-0.943494,-0.91795,-0.164052,-0.161465,-0.141551,-1,72.62186354992812
2017-07-27,-0.937658,0.0,-1.634567,0.8047,0.8047,-1.102382,-1.543742,-1.648204,-1.075381,-0.89434,-0.996055,1,73.20625202912667
2017-07-28,-1.053292,0.250784,-1.141066,1.051698,1.051698,-1.44953,-2.277084,-2.536542,-2.105031,-1.773866,-2.019026,1,73.97616066045174
2017-07-31,0.087577,0.850744,-0.387839,0.225705,0.225705,-0.963343,-2.229938,-2.564625,-2.326125,-1.843931,-2.099226,0,74.14312879736562
2017-08-01,0.250941,0.752823,-0.313676,-0.287752,-0.287752,-0.479297,-1.671264,-2.069174,-2.069296,-1.555771,-1.728682,0,73.92978062242011
2017-08-02,-0.175549,0.664577,-0.31348,0.062735,0.062735,-0.175549,-1.374295,-1.896478,-2.092786,-1.628526,-1.68695,0,73.97616066045174
2017-08-03,0.992366,1.53944,-0.089059,-1.442006,-1.442006,1.203562,0.251908,-0.360747,-0.634952,-0.297395,-0.208453,-1,72.90941978572422
2017-08-04,1.603181,1.641657,-0.064127,-0.801527,-0.801527,1.564704,1.182506,0.490809,0.157536,0.416815,0.651257,-1,72.32503130652567
2017-08-07,-1.415571,0.202224,-1.42821,1.474926,1.474926,-0.116279,-0.032861,-0.858097,-1.204409,-1.084198,-0.718586,1,73.3917721812532
2017-08-08,0.089093,0.547283,-2.354588,-0.695147,-0.695147,0.295278,0.623648,-0.072969,-0.421724,-0.469624,-0.067402,-1,72.88159176290524
2017-08-09,-1.25897,0.075538,-1.724789,1.094565,1.094565,-0.871207,-0.322296,-0.94171,-1.343737,-1.532919,-1.172048,1,73.6793284170493
2017-08-10,-0.037908,1.465757,-0.315896,-0.365101,-0.365101,-0.371494,0.070761,-0.411928,-0.873339,-1.124662,-0.876667,0,73.41032419646585
2017-08-11,-0.579272,0.503715,-0.579272,0.341168,0.341168,-0.347563,-0.312303,-0.550728,-1.08549,-1.396468,-1.228025,0,73.66077640183666
2017-08-14,0.302648,1.059269,-0.163934,-0.138522,-0.138522,-0.163934,-0.253468,-0.227827,-0.853335,-1.175716,-1.117925,0,73.55874031816707
2017-08-15,0.442422,0.707875,-0.252813,-0.239596,-0.239596,0.212363,-0.088484,0.028652,-0.513208,-0.838679,-0.922116,0,73.38249617364687
2017-08-16,0.239748,1.11041,-0.315457,0.176969,0.176969,-0.010095,-0.328076,-0.067298,-0.540063,-0.897747,-1.092742,0,73.51236028013544
2017-08-17,0.228166,1.128153,-0.025352,-0.454259,-0.454259,0.382812,0.163519,0.386192,0.02345,-0.370806,-0.612306,0,73.1784240063077
2017-08-18,1.017255,1.403554,-0.141643,-1.559133,-1.559133,1.522019,1.710018,1.796721,1.64821,1.219173,0.941566,-1,72.03747507072956
2017-08-21,0.0644,0.360639,-0.15456,-0.025753,-0.025753,1.120556,1.545595,1.626309,1.709171,1.237306,0.967776,0,72.01892305551691
2017-08-22,0.115741,0.810185,-0.141461,0.15456,0.15456,0.617284,1.284722,1.303155,1.478266,1.094651,0.838607,0,72.13023514679283
2017-08-23,-0.141734,0.347893,-0.657132,-0.192901,-0.192901,0.389125,1.245973,1.315123,1.630589,1.327149,1.061864,0,71.99109503269793
2017-08-24,2.387585,2.984481,-1.061149,-2.860456,-2.860456,2.416766,3.729938,4.014679,4.389176,4.217005,3.948215,-1,69.9318213440935
2017-08-25,0.291971,1.23424,-0.026543,-0.053057,-0.053057,1.857996,3.246184,3.838089,4.152621,4.183145,3.911535,0,69.8947173136682
2017-08-28,0.053008,0.662603,-0.38431,0.145985,0.145985,1.131725,2.586801,3.363371,3.704612,3.944341,3.656953,0,69.99675339733778
2017-08-29,-0.867394,0.302274,-1.432514,0.834879,0.834879,-0.144566,1.340518,2.29027,2.608753,2.935471,2.737111,1,70.58114187653635
2017-08-30,-0.379681,0.366588,-0.523697,0.381128,0.381128,-0.845771,0.579995,1.635681,1.99856,2.444619,2.32478,0,70.8501460971198
2017-08-31,-1.086113,0.568916,-1.099043,1.256874,1.256874,-1.572278,-0.868891,0.218947,0.651021,1.091285,1.062408,1,71.74064282732712
2017-09-01,-0.48768,0.667351,-0.795688,0.749935,0.749935,-1.645277,-1.573409,-0.654517,-0.101386,0.244867,0.34822,1,72.27865126849404
2017-09-05,-1.372474,0.33041,-1.474139,0.988193,0.988193,-1.786758,-2.403101,-1.678316,-1.10624,-0.799085,-0.566357,1,72.99290385418117
2017-09-06,-1.314472,0.150225,-1.314472,1.512263,1.512263,-2.300951,-3.591637,-3.078785,-2.497496,-2.267902,-2.007177,1,74.09674875933398
2017-09-07,-0.534759,0.248725,-1.069519,0.663495,0.663495,-1.942544,-3.878871,-3.62144,-3.079219,-2.879244,-2.565187,1,74.58837716246927
2017-09-08,0.363773,1.041144,-0.301054,-0.858102,-0.858102,-0.496739,-2.503763,-2.717846,-2.203964,-1.982439,-1.688409,-1,73.94833263763276
2017-09-11,0.351229,0.351229,-0.489212,0.0,0.0,-0.045158,-1.955595,-2.545576,-2.184521,-1.894631,-1.689664,0,73.94833263763276
2017-09-12,-2.947956,0.436734,-3.154191,3.399398,3.399398,-2.423875,-4.333374,-5.362125,-5.210482,-4.959359,-4.820656,1,76.46213069894718
2017-09-13,-0.938854,0.734232,-1.143476,0.788548,0.788548,-2.416948,-4.240491,-5.675654,-5.713168,-5.485797,-5.429706,1,77.06507119335838
2017-09-14,0.290416,0.508228,-0.326718,-0.52961,-0.52961,-1.357696,-2.973136,-4.767667,-5.00605,-4.827202,-4.809616,-1,76.65692685868002
