date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2017-03-01,-0.937533,0.358159,-0.974402,1.883552,1.883552,-1.219846,-2.286422,-3.569138,-4.776178,-5.374393,-5.618482,1,175.9575907544879
2017-03-02,-0.226447,0.11059,-0.452894,0.015801,0.015801,-0.951077,-1.870557,-3.094048,-4.373773,-5.088031,-5.412995,0,175.9853940185911
2017-03-03,0.306376,0.491258,-0.40674,-0.30544,-0.30544,-0.446886,-1.258254,-2.364585,-3.65141,-4.509154,-4.915667,0,175.44786424592914
2017-03-06,0.015881,0.179989,-0.33351,-0.216576,-0.216576,-0.020116,-0.728957,-1.762388,-3.045438,-4.035747,-4.505208,0,175.06788630318533
2017-03-07,-0.423079,0.089904,-0.444233,0.100582,0.100582,0.169232,-0.526204,-1.535266,-2.742958,-3.818978,-4.394285,0,175.24397364250564
2017-03-08,0.110812,0.369374,-0.284945,0.222116,0.222116,-0.089705,-0.563559,-1.433873,-2.565709,-3.698191,-4.347977,0,175.6332193399505
2017-03-09,-0.342285,0.258031,-0.384413,0.205794,0.205794,-0.293839,-0.625066,-1.348429,-2.397823,-3.561815,-4.293164,0,175.9946617732922
2017-03-10,-0.298102,0.01569,-0.617123,0.689837,0.689837,-0.778202,-1.10716,-1.752349,-2.695621,-3.842679,-4.67805,1,177.20873763913218
2017-03-13,0.130535,0.229741,-0.553467,0.162125,0.162125,-0.665205,-1.026525,-1.61306,-2.496012,-3.630464,-4.567985,0,177.4960380348653
2017-03-14,0.315242,0.583198,-0.640992,-0.621345,-0.621345,0.086166,-0.198602,-0.754129,-1.611031,-2.684037,-3.690304,-1,176.39317522543814
2017-03-15,-0.533473,0.345188,-0.774059,0.457101,0.457101,-0.192469,-0.582636,-1.025802,-1.776935,-2.780031,-3.82324,0,177.1994698844311
2017-03-16,0.394094,0.69886,-0.352057,-0.465481,-0.465481,0.317377,-0.095633,-0.453646,-1.091377,-2.023001,-3.08842,0,176.374639716036
2017-03-17,-0.800582,0.0,-1.044916,1.07719,1.07719,-0.632148,-1.001768,-1.342968,-1.91282,-2.748304,-3.786644,1,178.27452942975506
2017-03-20,-0.253873,0.253873,-0.378219,0.337908,0.337908,-0.812393,-1.122222,-1.464518,-1.98254,-2.761458,-3.780748,0,178.87693348532449
2017-03-21,0.707854,0.707854,-0.322698,-0.455935,-0.455935,-0.170718,-0.511112,-0.812644,-1.305626,-2.060386,-3.024917,0,178.06137107163048
2017-03-22,0.041619,0.343357,-0.915618,0.046843,0.046843,-0.111331,-0.41671,-0.777234,-1.191083,-1.860785,-2.765156,0,178.1447808639401
2017-03-23,-0.010409,0.431977,-0.473613,-0.041619,-0.041619,0.120745,-0.258666,-0.657854,-1.02113,-1.602581,-2.443345,0,178.07063882633153
2017-03-24,0.318521,0.579604,-0.318521,-0.327886,-0.327886,0.361339,0.085113,-0.254469,-0.588481,-1.109707,-1.870328,0,177.48677028016422
2017-03-27,0.141784,0.299323,-0.666912,-0.563939,-0.563939,0.65956,0.595494,0.364788,0.067741,-0.391745,-1.093442,-1,176.48585277244882
2017-03-28,-0.549767,0.261794,-0.727787,0.294071,0.294071,0.245039,0.335096,0.136831,-0.104194,-0.524216,-1.188989,0,177.00484703570865
2017-03-29,-0.047199,0.314663,-0.220264,-0.162312,-0.162312,0.246486,0.470946,0.340536,0.079715,-0.265156,-0.849066,0,176.71754663997552
2017-03-30,-0.282309,0.109787,-0.616897,0.314663,0.314663,-0.157884,0.206504,0.073888,-0.197877,-0.492472,-0.993134,0,177.27361192203963
2017-03-31,-0.01568,0.559243,-0.177703,0.02614,0.02614,-0.202791,0.126483,0.051917,-0.17117,-0.436523,-0.881026,0,177.319950695545
2017-04-03,0.602978,0.760277,-0.403733,-0.318821,-0.318821,0.146812,0.326657,0.34396,0.195837,-0.038171,-0.428202,0,176.7546176587798
2017-04-04,0.1998,0.415374,-0.215574,-0.277894,-0.277894,0.341763,0.504233,0.61868,0.50397,0.321153,-0.031197,0,176.26342665962318
2017-04-05,0.2418,1.145921,-0.10513,0.026289,0.026289,0.269134,0.373738,0.558593,0.496741,0.302775,0.01612,0,176.30976543312852
2017-04-06,0.273843,0.595081,-0.205382,-0.183978,-0.183978,0.307546,0.440255,0.729194,0.68171,0.487651,0.247863,0,175.9853940185911
2017-04-07,0.021054,0.300016,-0.247381,0.052662,0.052662,0.11369,0.307385,0.593014,0.59661,0.449076,0.240364,0,176.07807156560182
2017-04-10,0.237204,0.426967,-0.210848,-0.147376,-0.147376,0.154973,0.417479,0.625516,0.69738,0.614411,0.43751,0,175.8185744339719
2017-04-11,-0.494555,0.010522,-0.568212,0.189763,0.189763,-0.047351,0.178881,0.362673,0.499816,0.444468,0.312516,0,176.15221360321033
2017-04-12,0.32156,0.416447,-0.158144,-0.194665,-0.194665,0.090669,0.322615,0.469865,0.656299,0.644386,0.505359,0,175.8093066792708
2017-04-13,0.318049,0.641399,-0.015902,-0.553506,-0.553506,0.5163,0.741585,0.905734,1.172542,1.178055,1.042848,-1,174.8361924356586
2017-04-17,-0.551586,0.0,-0.562093,0.90644,0.90644,-0.347762,-0.214331,-0.040975,0.211179,0.251313,0.153569,1,176.42097848954134
2017-04-18,-0.241825,0.325938,-0.373252,-0.073545,-0.073545,-0.220797,-0.167175,0.025234,0.211597,0.29776,0.250412,0,176.29122992372638
2017-04-19,0.510984,0.684823,-0.163304,-0.205026,-0.205026,-0.041089,0.018964,0.189995,0.356898,0.493283,0.469367,0,175.9297874903847
2017-04-20,-0.596359,0.496966,-0.659134,0.700627,0.700627,-0.583804,-0.628793,-0.49034,-0.369063,-0.206738,-0.200879,1,177.1623988656268
2017-04-21,-0.182768,0.062663,-0.475196,0.177861,0.177861,-0.462663,-0.721149,-0.659356,-0.562663,-0.35906,-0.350218,0,177.47750252546317
2017-04-24,-0.63327,0.113268,-0.66931,1.425587,1.425587,-1.463214,-1.898265,-1.9561,-1.890285,-1.721052,-1.699017,1,180.00759955885485
2017-04-25,-0.584226,0.24599,-1.419566,0.463368,0.463368,-1.414442,-2.072977,-2.25764,-2.222365,-2.130887,-2.090743,0,180.84169748195103
2017-04-26,0.358974,0.974359,-0.005128,-0.066622,-0.066622,-0.818462,-1.754872,-2.028034,-2.054359,-2.006769,-1.945641,0,180.72121667083715
2017-04-27,-0.346744,0.219265,-0.509918,0.569231,0.569231,-0.875019,-1.984091,-2.383016,-2.470297,-2.482076,-2.417181,1,181.74993744265578
2017-04-28,0.163407,0.658735,-0.148088,-0.142777,-0.142777,-0.291069,-1.477302,-2.041226,-2.214676,-2.267273,-2.183697,0,181.49044031102585
2017-05-01,0.354191,0.472255,-0.174529,-0.52086,-0.52086,0.29054,-0.733022,-1.36338,-1.613367,-1.687798,-1.629622,-1,180.54512933151685
2017-05-02,-0.697095,0.0,-0.992215,0.882912,0.882912,-0.444716,-1.280721,-1.995285,-2.326617,-2.424057,-2.430842,1,182.13918314010064
2017-05-03,-0.521176,0.121439,-0.971512,0.559711,0.559711,-0.732682,-1.435511,-2.285753,-2.682032,-2.832768,-2.881142,1,183.15863615721818
2017-05-04,-0.606486,0.015037,-0.877149,0.951273,0.951273,-1.327252,-1.945767,-2.87872,-3.366749,-3.57135,-3.674503,1,184.90097404101908
2017-05-05,0.135406,0.250752,-0.210632,-0.055135,-0.055135,-0.914744,-1.495486,-2.465731,-3.074975,-3.355266,-3.5,0,184.79902873930732
2017-05-08,0.095646,0.251699,-0.176189,-0.376128,-0.376128,-0.15404,-0.901082,-1.81928,-2.491065,-2.84299,-3.015857,0,184.1039471367272
2017-05-09,0.707214,0.707214,-0.217216,-0.347345,-0.347345,0.338452,-0.41271,-1.216407,-1.942817,-2.358052,-2.55102,0,183.46447206235345
2017-05-10,0.371237,0.483116,-0.05594,-0.666801,-0.666801,0.91131,0.339199,-0.322417,-1.117524,-1.5714,-1.801092,-1,182.24112844181238
2017-05-11,-0.360864,0.096569,-0.757306,0.05594,0.05594,0.574333,0.315629,-0.188734,-0.993647,-1.494079,-1.753155,0,182.34307374352414
2017-05-12,-0.340846,0.279799,-0.361194,-0.091487,-0.091487,0.378491,0.445134,0.074613,-0.701531,-1.267945,-1.573485,0,182.17625415890492
2017-05-15,-0.485756,0.05566,-0.708394,0.539248,0.539248,-0.263118,0.049082,-0.347451,-1.050195,-1.642868,-1.995142,0,183.15863615721818
2017-05-16,-0.21727,0.015158,-0.530544,0.141679,0.141679,-0.409277,-0.022738,-0.394792,-0.995907,-1.61629,-2.012699,0,183.4181332888481
2017-05-17,0.975159,0.975159,-0.061589,-1.55121,-0.962867,0.494116,0.866332,0.60776,0.124145,-0.538669,-0.961157,-1,181.65206041394742
2017-05-18,-0.379021,0.29707,-0.870723,0.205297,0.205297,0.253277,0.501682,0.411712,0.052584,-0.605851,-1.059404,0,182.02498601528995
2017-05-19,0.255363,0.255363,-0.689479,0.286826,0.286826,0.007175,0.090878,0.163118,-0.094716,-0.721163,-1.222563,0,182.5470818571695
2017-05-22,-1.088106,0.0806,-1.088106,1.384065,1.384065,-1.151147,-1.223137,-1.041155,-1.321727,-1.889478,-2.409025,1,185.07365280626513
2017-05-23,0.50574,0.627118,-0.106205,-0.392927,-0.392927,-0.660497,-0.785642,-0.570961,-0.837405,-1.32767,-1.869851,0,184.34644788364722
2017-05-24,0.506355,0.526609,-0.106334,-0.121378,-0.121378,-0.271406,-0.56288,-0.415224,-0.624528,-1.02977,-1.606302,0,184.1226925228417
2017-05-25,-0.566302,0.035081,-0.897063,1.038027,1.038027,-0.864989,-1.386063,-1.39772,-1.530334,-1.855802,-2.433958,1,186.03393622972217
2017-05-26,-0.762446,0.009967,-0.847162,0.566302,0.566302,-0.937858,-1.678864,-1.871418,-1.935248,-2.203001,-2.765085,1,187.08745105351483
2017-05-30,-1.052164,0.291444,-1.225054,0.882045,0.882045,-1.415728,-2.242922,-2.565715,-2.575626,-2.873053,-3.397715,1,188.73764683945552
2017-05-31,-0.850981,0.0,-1.075952,1.002766,1.002766,-1.735218,-2.835135,-3.282454,-3.320155,-3.631947,-4.106063,1,190.63024426626887
2017-06-01,-0.048936,0.269146,-0.327869,-0.058688,-0.058688,-1.006117,-2.312699,-2.936019,-3.070232,-3.369662,-3.794508,0,190.51836658586612
2017-06-02,-0.79342,0.333817,-0.924045,1.149988,1.149988,-1.4388,-2.868892,-3.680939,-3.969646,-4.240785,-4.619363,1,192.70930449375348
2017-06-05,0.266705,0.53826,0.0,-0.232221,-0.232221,-0.671128,-2.137523,-3.10703,-3.552046,-3.793798,-4.141032,0,192.26179377214245
2017-06-06,0.292099,0.608539,0.0,-0.392784,-0.392784,0.009737,-1.415705,-2.434341,-2.978446,-3.185472,-3.562878,0,191.50661942942384
2017-06-07,0.351202,0.419492,-0.443881,-0.194732,-0.194732,0.257548,-0.86825,-1.974863,-2.58852,-2.80834,-3.195227,0,191.13369382808128
2017-06-08,-0.451588,0.043702,-0.89832,0.453636,0.453636,-0.040789,-0.905604,-2.058205,-2.774263,-3.063035,-3.436561,0,192.00074585120268
2017-06-09,-0.449427,0.01933,-0.623399,0.480723,0.480723,-0.496786,-1.022568,-2.150164,-2.965194,-3.360463,-3.705482,0,192.92373671452546
2017-06-12,-0.221804,0.496649,-0.911326,0.222297,0.222297,-0.604658,-0.918077,-1.994632,-2.891406,-3.397861,-3.714567,0,193.35260115606934
2017-06-13,-0.731672,0.267802,-0.741237,0.829355,0.829355,-1.068337,-1.414088,-2.462819,-3.387588,-3.969786,-4.260149,1,194.95618124184227
2017-06-14,-0.109519,0.371411,-0.228561,0.430395,0.430395,-1.016142,-1.572782,-2.490992,-3.485548,-4.129413,-4.437954,0,195.79526384486294
2017-06-15,-0.847177,0.014198,-0.875574,0.609495,0.609495,-1.109376,-1.840598,-2.646284,-3.68096,-4.41074,-4.782848,1,196.98862576915906
2017-06-16,-0.708122,0.10317,-0.844119,0.922902,0.922902,-1.421872,-2.431533,-3.108235,-4.139702,-4.95362,-5.420421,1,198.80663807570392
2017-06-19,0.299963,0.299963,-0.309336,0.056275,0.056275,-0.917698,-2.151762,-2.766217,-3.782105,-4.670412,-5.237011,0,198.91851575610667
2017-06-20,0.042182,0.567117,-0.145294,0.0,0.0,-0.51931,-1.779153,-2.425009,-3.434102,-4.3535,-4.988759,0,198.91851575610667
2017-06-21,0.544959,0.544959,-0.36174,-0.234346,-0.234346,-0.017852,-1.179649,-1.933039,-2.851874,-3.825801,-4.513835,0,198.4523587544285
2017-06-22,0.240317,0.424088,-0.061257,-0.300667,-0.300667,0.371313,-0.585713,-1.390067,-2.211856,-3.20818,-3.962811,0,197.85567779228043
2017-06-23,-0.422734,0.12682,-0.558948,0.320422,0.320422,0.018788,-0.622828,-1.510881,-2.210427,-3.185533,-3.998395,0,198.48965131456276
2017-06-26,0.084662,0.404496,-0.141103,-0.136214,-0.136214,0.084662,-0.241757,-1.176175,-1.796247,-2.737218,-3.597663,0,198.21928025358943
2017-06-27,1.058252,1.296596,-0.190676,-1.331076,-1.331076,1.093527,1.135952,0.295866,-0.296501,-1.21022,-2.08545,-1,195.580831624091
2017-06-28,0.075966,0.265882,-0.251638,0.400419,0.400419,0.477637,0.761561,0.073434,-0.548144,-1.359415,-2.256196,0,196.3639753869103
2017-06-29,1.539572,1.539572,-0.370459,-1.315165,-1.315165,1.396199,1.938898,1.468367,0.861439,0.154535,-0.744928,-1,193.78146559761328
2017-06-30,0.826168,0.826168,-0.163312,0.16358,0.16358,0.778135,1.529853,1.343004,0.732504,0.157164,-0.699681,0,194.09845235875443
2017-07-03,-0.328838,0.243054,-0.514702,0.787742,0.787742,-0.274508,0.568079,0.628445,0.031216,-0.451032,-1.252919,1,195.6274473242588
2017-07-05,0.114416,0.228833,-0.166857,-0.03336,-0.03336,-0.243135,0.430015,0.682685,0.168288,-0.278223,-1.04119,0,195.56218534402385
2017-07-06,0.495145,0.817229,-0.062494,-0.829519,-0.829519,0.341313,1.0374,1.461077,1.078502,0.624171,-0.048553,-1,193.93995897818385
2017-07-07,-0.520063,0.267188,-0.734768,0.754735,0.754735,-0.244286,0.155065,0.646977,0.408416,-0.029582,-0.604832,1,195.4036919634533
2017-07-10,-0.422823,0.593852,-0.712623,0.42941,0.42941,-0.452278,-0.387667,0.129539,0.063661,-0.385006,-0.856414,0,196.242774566474
2017-07-11,0.357722,0.734523,-0.791758,-0.394318,-0.394318,-0.074406,-0.134027,0.40828,0.513927,0.074979,-0.320996,0,195.46895394368823
2017-07-12,-0.184572,0.700426,-0.487459,0.782219,0.782219,-0.704212,-0.837198,-0.436031,-0.214387,-0.590251,-0.954882,1,196.99794890919262
2017-07-13,0.05211,0.431096,-0.431096,-0.099385,-0.099385,-0.314558,-0.716282,-0.392881,-0.089535,-0.376143,-0.751812,0,196.80216296848778
2017-07-14,-0.118053,0.221939,-0.53832,0.322137,0.322137,-0.428767,-0.849979,-0.726889,-0.399018,-0.585919,-0.953708,0,197.4361364907701
2017-07-17,0.245654,0.245654,-0.514928,-0.042499,-0.042499,-0.273998,-0.642952,-0.723104,-0.393519,-0.453893,-0.833176,0,197.35222823046803
2017-07-18,-0.29814,0.09938,-0.477971,-0.174792,-0.174792,0.056789,-0.39894,-0.590286,-0.267616,-0.205385,-0.579244,0,197.00727204922617
2017-07-19,-0.278171,0.004715,-0.438472,0.373858,0.373858,-0.240453,-0.659595,-0.887632,-0.668788,-0.520698,-0.844413,0,197.74380011187768
2017-07-20,-0.112968,0.451871,-0.183573,0.165017,0.165017,-0.276771,-0.614733,-0.993489,-0.84208,-0.638644,-0.891033,0,198.07011001305239
2017-07-21,0.232052,0.322031,-0.795605,-0.607202,-0.607202,0.274673,0.066774,-0.284145,-0.261413,-0.034097,-0.203163,-1,196.86742494872271
2017-07-24,0.571429,0.790476,0.0,-0.549346,-0.549346,0.668571,0.59619,0.324127,0.220476,0.456381,0.396825,-1,195.7859407048294
2017-07-25,1.634987,2.562817,-1.113396,-5.052381,-5.052381,4.829731,5.434074,5.31354,5.221927,5.521641,5.60543,-1,185.8940891292187
2017-07-26,0.71346,1.065166,-0.24117,-0.180551,-0.180551,3.705974,5.00829,5.144618,5.14219,5.424509,5.627627,0,185.55845608801044
2017-07-27,-0.454886,0.254936,-1.189703,0.512486,0.512486,1.937516,3.92102,4.342914,4.341915,4.630842,4.923103,0,186.5094163714339
2017-07-28,0.53575,0.660925,-0.515722,-0.164959,-0.164959,0.960344,3.489385,4.18586,4.310785,4.553375,4.903365,0,186.2017527503263
2017-07-31,-0.581598,0.243575,-0.676045,0.726016,0.726016,-0.645225,2.221007,3.126046,3.384451,3.566536,3.947242,1,187.55360805519297
2017-08-01,-0.438035,0.063983,-0.698888,0.999155,0.999155,-1.255045,0.809627,1.893231,2.198051,2.356334,2.751911,1,189.42755920193923
2017-08-02,-1.080765,0.092498,-1.260893,1.097549,1.097549,-1.705857,-0.610486,0.595881,0.982669,1.160021,1.507392,1,191.50661942942384
2017-08-03,-0.82362,0.009633,-1.204123,1.075897,1.075897,-2.022927,-1.901069,-0.586328,-0.101869,0.025431,0.342774,1,193.56703337684132
2017-08-04,0.144474,0.462316,-0.741633,0.014449,0.014449,-1.273296,-2.084276,-0.732964,-0.163015,0.007127,0.254916,0,193.59500279694203
2017-08-07,0.221751,0.462784,-0.366371,-0.101132,-0.101132,-0.568839,-2.108562,-0.768736,-0.135461,0.093907,0.268672,0,193.3992168562372
2017-08-08,0.19377,0.707262,-0.358475,-0.486888,-0.486888,0.232524,-1.288572,-0.440827,0.274912,0.517754,0.659465,0,192.4575797128473
2017-08-09,0.101705,0.692561,-0.431034,0.024221,0.024221,0.311895,-0.951666,-0.64639,0.133911,0.429872,0.581816,0,192.50419541301508
2017-08-10,-0.295786,0.450953,-0.50914,-0.121077,-0.121077,0.298696,-0.53193,-0.72702,0.137468,0.516899,0.632789,0,192.271116912176
2017-08-11,0.422371,0.422371,-0.169919,-0.121224,-0.121224,0.258278,-0.107292,-0.774185,0.118458,0.568793,0.724666,0,192.03803841133694
2017-08-14,-0.342383,0.12538,-0.626899,0.674823,0.674823,-0.420504,-0.47789,-1.523846,-0.656556,-0.165501,0.036328,1,193.33395487600225
2017-08-15,-0.086881,0.318564,-0.32339,-0.091624,-0.091624,-0.256782,-0.193552,-1.182868,-0.665122,-0.121826,0.085433,0,193.15681521536453
2017-08-16,-0.341477,0.341477,-0.62524,0.357177,0.357177,-0.473259,-0.428049,-1.249519,-1.11918,-0.542324,-0.300276,0,193.8467275778482
2017-08-17,1.188215,1.348916,-0.034088,-1.236052,-1.236052,0.686633,0.707572,0.158429,-0.054541,0.590601,0.904147,-1,191.45068058922246
2017-08-18,0.894217,1.031789,-0.039306,-0.886292,-0.886292,1.346239,1.40569,1.17886,0.651747,1.328158,1.707201,-1,189.75386910311394
2017-08-21,-0.366659,0.171107,-0.752872,0.501155,0.501155,0.565143,0.758739,0.784486,0.016622,0.683451,1.103235,0,190.7048293865374
2017-08-22,-0.126545,0.194685,-0.403972,0.444879,0.444879,-0.047698,0.265258,0.412083,-0.278643,0.123625,0.5873,0,191.55323512959166
2017-08-23,0.68091,0.705581,-0.172695,-1.357929,-0.79094,0.348347,0.934854,1.1611,0.634245,0.759665,1.267151,-1,190.0381632863559
2017-08-24,0.875717,0.875717,-0.079161,-0.271377,-0.271377,0.417927,1.064482,1.294103,0.987576,0.853444,1.414679,0,189.5224432004651
2017-08-25,0.648098,0.653045,-0.039578,0.004948,0.004948,0.389527,0.92725,1.146171,1.07043,0.693639,1.270647,0,189.53181992929944
2017-08-28,0.158056,0.400079,-0.301294,0.163261,0.163261,0.134918,0.578763,0.856363,0.965942,0.404257,0.973699,0,189.84125198083396
2017-08-29,-0.35482,0.078849,-0.78356,0.227205,0.227205,-0.22669,0.199177,0.551174,0.759267,0.268697,0.626818,0,190.27258150721536
2017-08-30,-0.378025,0.0,-0.829692,0.37946,0.37946,-0.503707,-0.328932,0.118372,0.364967,0.003505,0.128632,0,190.99458962746255
2017-08-31,0.0,0.146829,-0.636257,0.309294,0.309294,-0.595145,-0.62923,-0.214196,0.003783,-0.198869,-0.292931,0,191.58532354402843
2017-09-01,0.515818,0.663195,-0.162114,-0.371966,-0.371966,-0.083513,-0.199609,0.117656,0.305839,0.271629,-0.02536,0,190.87269215261563
2017-09-05,0.631904,0.771221,-0.233854,-1.26744,-1.26744,1.051846,0.962075,1.230227,1.462257,1.577926,1.128329,-1,188.4534961133459
2017-09-06,-0.148478,0.098985,-0.400891,0.532391,0.532391,0.430586,0.316753,0.563943,0.845747,1.040616,0.655465,0,189.45680609862444
2017-09-07,-1.462389,0.122273,-1.462389,1.192774,1.192774,-0.677883,-0.778147,-0.695491,-0.363477,-0.145984,-0.423906,1,191.71659774770973
2017-09-08,-0.651466,0.209052,-1.230006,0.601585,0.601585,-1.138607,-1.197919,-1.240262,-0.943767,-0.757556,-0.90943,1,192.8699353943383
2017-09-11,-1.47929,0.104982,-1.65585,1.881472,1.881472,-2.391678,-2.667971,-2.83525,-2.65956,-2.531183,-2.564688,1,196.49872945324293
2017-09-12,0.128792,0.629651,-0.181263,0.038175,0.038175,-1.602748,-2.362622,-2.673288,-2.6143,-2.50378,-2.448914,0,196.57374328391796
2017-09-13,-0.176619,0.38188,-0.439162,-0.071551,-0.071551,-0.821996,-1.979092,-2.437984,-2.461175,-2.353017,-2.260186,0,196.43309235140228
