date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2017-02-03,0.552944,0.566768,-0.787946,0.124567,0.124567,-0.091236,-0.926182,-0.802691,0.211501,0.64418,0.799465,0,65.60796655209003
2017-02-06,-0.51112,0.386794,-1.312336,0.069118,0.069118,0.082884,-0.759773,-0.933831,-0.071833,0.589032,0.657549,0,65.65331350160075
2017-02-07,-0.779434,0.232463,-0.984548,1.022241,1.022241,-0.743881,-1.370163,-1.82506,-1.268289,-0.345686,-0.36875,1,66.32444835435919
2017-02-08,0.658387,0.658387,-1.616041,-8.614796,-8.614796,6.82029,7.16744,6.901092,7.427054,8.609906,8.683725,-1,60.61073271601019
2017-02-09,1.143467,1.829547,-0.320171,-1.855454,-1.855454,6.808965,8.335112,8.314276,8.834426,10.005184,10.324745,-1,59.486128368144676
2017-02-10,-0.768535,0.632911,-1.401447,1.173959,1.173959,3.76733,6.339662,6.590315,7.044153,8.147077,8.722624,1,60.184471390609545
2017-02-13,-1.241685,0.206948,-1.699926,1.943942,1.943942,0.387288,3.741316,4.258192,4.602365,5.621286,6.428677,1,61.35442268798578
2017-02-14,1.554404,1.658031,-0.325685,-0.14782,-0.14782,-1.11621,3.169504,4.146065,4.434493,5.286751,6.385887,0,61.26372878896436
2017-02-15,-3.008596,0.25788,-3.065903,3.330866,3.330866,-3.452722,-0.588825,0.587393,0.901146,1.594269,2.748329,1,63.304341516946145
2017-02-16,-0.440905,0.512018,-1.493386,0.730659,0.730659,-2.810411,-1.585834,-0.228512,0.079647,0.660503,1.715261,1,63.766880401955355
2017-02-17,0.472441,1.345741,-0.200429,-0.654245,-0.654245,-1.171081,-1.294202,0.293963,0.655691,1.122405,2.091148,-1,63.349688466456854
2017-02-21,1.024679,1.024679,-0.663876,-0.801718,-0.801718,0.101025,-0.943859,0.890941,1.368163,1.721461,2.617982,-1,62.84180263193695
2017-02-22,0.406799,1.307569,-0.246985,-0.663876,-0.663876,1.141944,-0.906581,1.214587,1.942467,2.222287,2.964308,-1,62.42461069643844
2017-02-23,-0.908174,0.230647,-1.355053,0.784542,0.784542,0.230647,-1.311806,0.095142,0.965835,1.267407,1.891788,1,62.91435775115408
2017-02-24,-0.886474,0.185874,-1.272519,0.821681,0.821681,-0.692022,-1.494138,-0.940806,0.051473,0.34887,0.878849,1,63.43131297557613
2017-02-27,-0.964539,0.056738,-0.992908,0.800686,0.800686,-1.296454,-1.689362,-1.901655,-0.797163,-0.477163,-0.057683,1,63.93919881009604
2017-02-28,-0.156073,0.652667,-0.666856,-0.028369,-0.028369,-0.93076,-1.259932,-2.054484,-0.842083,-0.46084,-0.151816,0,63.92106003029176
2017-03-01,0.897564,1.139763,-0.2422,-0.411464,-0.411464,-0.133922,-0.475851,-1.92905,-0.593389,-0.052999,0.179038,0,63.658047723129656
2017-03-02,-0.751453,0.510421,-0.751453,0.484399,0.484399,-0.286403,-0.85212,-2.052082,-1.234935,-0.613072,-0.379508,0,63.966406979802464
2017-03-03,-0.098954,0.098954,-0.735086,0.297746,0.297746,-0.356234,-1.085666,-1.857506,-1.63486,-0.935256,-0.714353,0,64.15686416774743
2017-03-06,0.627496,0.684541,-0.598973,-0.876449,-0.876449,0.416429,-0.172561,-0.632249,-0.923417,-0.124358,0.121221,-1,63.59456199381467
2017-03-07,0.825848,1.361924,-0.347725,-1.568739,-1.568739,1.593741,1.37931,1.083744,0.411475,1.323095,1.636241,-1,62.596929104579125
2017-03-08,-0.97561,0.430416,-1.176471,0.985222,0.985222,0.46198,0.515065,0.303204,-0.814204,0.176758,0.618364,1,63.21364761792474
2017-03-09,1.199006,1.257494,-0.848077,-1.879484,-1.879484,1.760491,2.297119,2.08705,1.199737,1.836526,2.374129,-1,62.02555754074423
2017-03-10,0.557266,0.615926,-1.085203,-0.29244,-0.29244,1.311043,2.340519,2.179205,1.687198,1.897052,2.526275,0,61.8441697427014
2017-03-13,0.323054,0.367107,-0.837004,-0.131984,-0.131984,0.851689,2.123348,2.142927,1.949339,1.782673,2.507097,0,61.762545233582124
2017-03-14,-0.531208,0.486941,-0.545964,-0.484581,0.280292,0.356266,1.517346,1.759893,1.711305,1.258083,2.063453,0,61.935660756717226
2017-03-15,-0.730247,0.452753,-1.256025,1.032905,1.032905,-0.873716,0.306473,0.73562,0.776271,-0.016774,0.853156,1,62.57539755072198
2017-03-16,0.2918,0.35016,-0.481471,0.102235,0.102235,-0.778971,-0.007824,0.603472,0.620269,0.010657,0.569015,0,62.639371230122464
2017-03-17,-0.434405,1.187373,-1.172893,0.758681,0.758681,-1.123493,-0.925871,-0.187494,-0.189044,-0.512431,-0.315611,1,63.11460427709742
2017-03-20,0.33474,0.727696,-0.101877,-0.506806,-0.506806,-0.291078,-0.548571,0.199435,0.275192,0.160619,0.042834,-1,62.79473588009504
2017-03-21,1.564807,1.978152,-0.457632,-1.41173,-1.41173,1.127842,0.764276,1.417484,1.63568,1.630648,1.273747,-1,61.908243465545596
2017-03-22,-0.044228,0.32434,-0.471768,0.132861,0.132861,0.804954,0.433264,1.103584,1.46581,1.542695,0.906328,0,61.990495339060494
2017-03-23,0.177804,0.637131,-0.340791,-0.501253,-0.501253,1.00163,0.883163,1.36577,1.876892,1.94889,1.472445,-1,61.67976603911533
2017-03-24,0.088876,0.533254,-0.459191,0.029634,0.029634,0.512517,0.829592,1.070057,1.706247,1.784561,1.561886,0,61.69804423322976
2017-03-27,-0.577778,0.474074,-0.785185,-0.014813,-0.014813,0.168889,0.832593,0.879088,1.538924,1.691952,1.658224,0,61.688905136172544
2017-03-28,0.52161,0.566319,-0.447094,-0.592593,-0.592593,0.575261,1.33383,1.341998,1.932418,2.199117,2.262545,-1,61.32334125388411
2017-03-29,-0.237883,0.460898,-0.520369,0.23845,0.23845,0.166518,0.912875,0.911769,1.511925,1.893856,2.030442,0,61.46956680679949
2017-03-30,-0.25174,0.370206,-0.636754,0.401427,0.401427,-0.222124,0.35984,0.474897,0.923765,1.408813,1.536731,0,61.716322427344174
2017-03-31,-0.809776,0.603651,-0.809776,0.577521,0.577521,-0.674323,-0.384276,-0.077486,0.176379,0.738972,0.862727,1,62.07274721257539
2017-04-03,1.117735,1.371088,-0.52161,-1.207303,-1.207303,0.420268,0.593145,1.095877,1.215407,1.799432,1.985181,-1,61.32334125388411
2017-04-04,0.089579,0.238877,-0.492684,-0.178838,-0.178838,0.564348,0.659898,1.198368,1.283757,1.8049,2.079237,0,61.21367208919759
2017-04-05,0.767263,0.992929,-0.105311,-0.761421,-0.761421,1.09824,1.227621,1.774234,1.857893,2.394369,2.770432,-1,60.74757813927984
2017-04-06,-0.075211,0.481348,-0.376053,0.015044,0.015044,0.767148,1.060469,1.552347,1.738152,2.167652,2.636597,0,60.75671723633705
2017-04-07,-0.240312,0.390508,-0.465605,0.150421,0.150421,0.213277,0.769,1.151497,1.503498,1.796692,2.340931,0,60.84810820690915
2017-04-10,0.21078,1.234568,-0.045167,-0.240312,-0.240312,0.249925,0.849142,1.165312,1.660644,1.851296,2.40969,0,60.701882653993785
2017-04-11,0.621024,0.772493,-0.287792,-0.602228,-0.602228,0.566495,1.296577,1.604564,2.144047,2.318522,2.832124,-1,60.33631877170535
2017-04-12,0.166113,0.226518,-0.649351,0.302939,0.302939,0.187255,0.833585,1.135609,1.66566,1.8314,2.348657,0,60.519100712849564
2017-04-13,-0.496166,0.466095,-0.631484,0.437934,0.437934,-0.240565,0.240565,0.596402,1.069764,1.305696,1.727879,0,60.784134527508684
2017-04-17,0.164918,0.674663,-0.149925,0.285671,0.285671,-0.488756,-0.227886,0.228886,0.604948,0.958955,1.263165,0,60.95777737159568
2017-04-18,0.802301,1.226158,-0.544959,-0.95952,-0.95952,0.366334,0.58129,1.054597,1.379049,1.844989,2.066342,-1,60.372875159934196
2017-04-19,-0.135788,0.18105,-0.588413,0.333031,0.333031,0.111648,0.141823,0.636693,0.932408,1.417019,1.616234,0,60.57393529519283
2017-04-20,-0.210526,0.255639,-0.511278,0.331925,0.331925,-0.135338,-0.184962,0.227569,0.498496,0.963008,1.146307,0,60.77499543045147
2017-04-21,0.925224,1.13757,-0.273017,-0.857143,-0.857143,0.552101,0.59457,0.932302,1.249052,1.677537,1.92277,-1,60.25406689819046
2017-04-24,0.362264,0.362264,-0.815094,0.485363,0.485363,-0.069434,0.058868,0.27673,0.664906,1.016755,1.359023,0,60.5465180040212
2017-04-25,-0.774732,0.610846,-0.834327,1.313208,1.313208,-1.048868,-1.13379,-1.021057,-0.668206,-0.387366,0.022348,1,61.34161944799854
2017-04-26,-1.187335,0.557021,-1.392554,1.638856,1.638856,-2.075638,-2.405453,-2.495847,-2.187775,-1.965406,-1.568455,1,62.346920124291714
2017-04-27,-0.597842,0.262467,-0.77282,0.527704,0.527704,-1.983085,-2.573637,-2.802566,-2.604987,-2.436279,-2.079809,0,62.6759276183513
2017-04-28,0.408461,0.598104,-0.452225,-0.043745,-0.043745,-1.175784,-2.233406,-2.558716,-2.487965,-2.331729,-2.03647,0,62.64851032717967
2017-05-01,0.631332,1.027749,-0.088093,-0.641867,-0.641867,0.008809,-1.394803,-1.779474,-1.844076,-1.665541,-1.450105,-1,62.2463900566624
2017-05-02,-0.437382,0.831025,-0.626914,0.704742,0.704742,-0.262429,-1.715994,-2.255917,-2.422365,-2.29013,-2.145599,1,62.68506671540852
2017-05-03,-0.148787,0.550513,-1.398601,-2.011955,-2.011955,1.484898,0.440411,-0.130933,-0.401726,-0.27734,-0.162674,-1,61.423871321513424
2017-05-04,-0.969448,0.719741,-1.101645,1.29445,1.29445,0.041128,-0.611046,-1.225029,-1.556257,-1.503525,-1.426263,1,62.21897276549076
2017-05-05,0.442478,0.958702,-0.427729,-0.411281,-0.411281,0.233038,0.075221,-0.690265,-1.05236,-1.080826,-1.003933,0,61.963078047888864
2017-05-08,0.848088,0.907603,-0.193424,-0.870206,-0.870206,0.845112,1.096563,0.232108,-0.136884,-0.254724,-0.149779,-1,61.423871321513424
2017-05-09,-0.576838,0.20707,-0.754326,0.59515,0.59515,-0.041414,0.570921,-0.208056,-0.639698,-0.814672,-0.735098,1,61.78943520380186
2017-05-10,1.150628,1.315003,-0.313808,-1.020559,-1.020559,0.90257,1.413628,0.884638,0.452032,0.204423,0.279438,-1,61.15883750685432
2017-05-11,0.089942,0.194873,-0.974367,-0.313808,-0.313808,0.809474,1.452556,1.223205,0.804977,0.534253,0.567631,0,60.96691646865289
2017-05-12,1.226158,1.271571,-0.484408,-0.974367,-0.974367,1.274599,2.073872,2.232314,1.762791,1.498032,1.482995,-1,60.372875159934196
2017-05-15,0.197119,0.333586,-0.333586,-0.166515,-0.166515,1.06141,1.916603,2.372504,1.875663,1.629113,1.552691,0,60.27234509230488
2017-05-16,0.030432,0.471698,-0.365186,-0.348749,-0.348749,0.839927,1.836579,2.58876,2.20633,1.942179,1.838101,0,60.06214585998903
2017-05-17,1.333127,1.720663,-0.077507,-1.841144,-1.841144,1.984188,3.328166,4.129592,3.986204,3.760657,3.620627,-1,58.956315116066534
2017-05-18,0.031041,0.372497,-0.85364,-0.124012,-0.124012,1.403073,2.889958,3.829479,3.954679,3.778364,3.643748,0,58.88320233960885
2017-05-19,0.233536,0.887436,-0.233536,-0.310414,-0.310414,1.148996,2.654523,3.704396,4.146038,3.95952,3.849707,0,58.70042039846463
2017-05-22,-0.186451,0.435053,-0.372902,0.202398,0.202398,0.45059,2.004351,3.106484,3.788844,3.604102,3.524964,0,58.81922866020837
2017-05-23,-0.510125,0.170042,-0.602875,0.512741,0.512741,-0.380275,1.032617,2.178595,3.071572,2.99088,2.907714,0,59.12081886309632
2017-05-24,0.653087,0.746385,-0.124397,-0.587417,-0.587417,0.146167,1.22376,2.481729,3.376613,3.476909,3.42715,-1,58.77353317492231
2017-05-25,-0.092937,0.418216,-0.542131,0.388742,0.388742,-0.201363,0.498761,1.721396,2.664963,2.95601,2.940933,0,59.00201060135259
2017-05-26,-0.20155,0.387597,-0.294574,-0.092937,-0.092937,-0.024806,0.350388,1.474935,2.446512,2.963101,2.932817,0,58.94717601900932
2017-05-30,-0.031013,0.434176,-0.294619,-0.015504,-0.015504,0.031013,0.139557,1.20949,2.181734,2.869902,2.834548,0,58.938036921952104
2017-05-31,-0.647249,0.046232,-1.094159,0.620251,0.620251,-0.523964,-0.60564,0.306159,1.266759,2.09832,2.140546,1,59.30360080424054
2017-06-01,0.603528,1.686784,-0.170226,-0.416089,-0.416089,-0.01238,-0.173321,0.487981,1.489477,2.302074,2.481688,0,59.05684518369585
2017-06-02,-0.764526,0.229358,-0.978593,1.207057,1.207057,-0.948012,-1.215596,-0.844037,0.074159,0.887462,1.203364,1,59.769694754158294
2017-06-05,0.16799,0.473427,-0.671961,0.122324,0.122324,-0.769701,-1.145388,-1.024231,-0.22526,0.576665,1.056811,0,59.84280753061598
2017-06-06,0.524287,0.817271,-0.323824,-0.962126,-0.962126,0.30532,-0.109483,-0.17579,0.562066,1.35266,1.96659,-1,59.26704441601169
2017-06-07,1.103856,1.321517,-0.186567,-0.817271,-0.817271,0.954602,0.656095,0.501658,1.13495,1.922264,2.661692,-1,58.78267227197952
2017-06-08,0.062383,0.717405,-0.093575,-0.310945,-0.310945,1.113537,0.940424,0.774589,1.232065,2.047411,2.768767,0,58.599890330835315
2017-06-09,-0.911901,0.370943,-1.159196,0.904554,0.904554,-0.009274,0.057187,-0.100979,0.169243,0.923648,1.647604,1,59.12995796015353
2017-06-12,-1.268531,1.941006,-1.344949,1.128284,1.128284,-1.14015,-0.917011,-1.09328,-0.996485,-0.347241,0.354577,1,59.797112045329925
2017-06-13,0.706063,0.76746,-0.214889,-0.427938,-0.427938,-0.623177,-0.38987,-0.587362,-0.632387,-0.045434,0.634433,0,59.54121732772802
2017-06-14,-0.107709,0.569318,-0.692414,-0.245587,0.557624,-0.809963,-0.8471,-1.054859,-1.199188,-0.727731,-0.08016,1,59.87323346783851
2017-06-15,-0.154297,0.54004,-1.09551,-0.276966,-0.276966,-0.163497,-0.462759,-0.675781,-0.861886,-0.549253,0.101525,0,59.70740515541797
2017-06-16,1.044916,1.122895,-0.561447,-1.064651,-1.064651,0.891136,0.490213,0.400922,0.220904,0.392612,1.001131,-1,59.07172995780591
2017-06-19,-0.956642,0.246875,-1.126369,1.076107,1.076107,-0.213051,-0.602335,-0.583113,-0.761772,-0.7208,-0.200107,1,59.70740515541797
2017-06-20,-1.067236,0.625095,-2.393658,1.203518,1.203518,-1.106876,-1.592581,-1.601221,-1.808965,-1.891263,-1.44198,1,60.42599450924032
2017-06-21,-2.488889,0.281481,-2.8,2.912029,2.912029,-3.161481,-3.829922,-4.076573,-4.340984,-4.530788,-4.209571,1,62.18561715770272
2017-06-22,-3.064699,1.362089,-3.107264,4.414815,4.414815,-5.646992,-6.921086,-7.529242,-7.911436,-8.199306,-8.066084,1,64.930996996665
2017-06-23,1.020987,1.205332,-0.964265,0.056754,0.056754,-3.885423,-6.0753,-7.048285,-7.504533,-7.876751,-7.912953,0,64.96784773275846
2017-06-26,0.014037,0.729927,-0.729927,1.020987,1.020987,-3.051656,-6.135653,-7.39975,-7.930147,-8.385406,-8.576585,1,65.63116098244062
2017-06-27,1.061571,1.769285,-0.014154,-0.828186,-0.828186,-0.809625,-4.499646,-6.030265,-6.688862,-7.235103,-7.566501,-1,65.08761262506219
2017-06-28,-1.320912,0.236374,-1.515573,1.797594,1.797594,-1.332036,-5.222469,-6.937521,-7.811826,-8.442341,-8.887052,1,66.25762349602932
2017-06-29,1.608806,1.848716,-1.185436,-1.47386,-1.47386,0.2512,-2.950889,-4.863093,-5.95605,-6.673983,-7.201137,-1,65.28107898955281
2017-06-30,1.102006,1.215032,-0.649901,-0.112899,-0.112899,0.437977,-1.900254,-4.13422,-5.432803,-6.187846,-6.772964,0,65.2073775173659
2017-07-03,0.579915,1.272984,-0.19802,-0.113026,-0.113026,0.398868,-0.956153,-3.479528,-4.919641,-5.701767,-6.338241,0,65.133676045179
2017-07-05,-0.042337,0.60683,-0.987863,0.226308,0.226308,0.231442,-0.436071,-3.111299,-4.673704,-5.52603,-6.219776,0,65.28107898955281
2017-07-06,1.69833,1.813472,-0.417386,-1.947502,-1.947502,1.519862,1.826425,-0.756093,-2.372048,-3.355515,-4.102537,-1,64.00972859432866
2017-07-07,0.635379,0.635379,-1.025271,-0.331031,-0.331031,1.392058,1.987004,0.000963,-1.64042,-2.737279,-3.521521,0,63.79783686179131
2017-07-10,-0.07216,0.649444,-0.245346,0.057762,0.057762,0.903449,1.750613,0.44066,-1.328692,-2.538707,-3.324863,0,63.834687597884766
2017-07-11,-0.519106,0.216294,-1.067051,0.086593,0.086593,0.42682,1.39005,0.790195,-1.093756,-2.369646,-3.150624,0,63.889963702024936
2017-07-12,-0.04298,0.472779,-0.272206,0.648882,0.648882,-0.524355,0.614613,0.542502,-1.361032,-2.685716,-3.49683,1,64.3045344830763
2017-07-13,-0.835931,0.566733,-1.501842,1.117479,1.117479,-1.311986,-0.687164,-0.277699,-2.055115,-3.377273,-4.27011,1,65.02312383689863
2017-07-14,0.240896,0.651835,-0.212555,-0.014168,-0.014168,-0.923905,-0.714184,-0.255066,-1.63313,-2.968956,-3.951119,0,65.01391115287527
2017-07-17,-0.801124,0.997892,-1.054111,0.821879,0.821879,-1.208714,-1.471539,-1.009136,-1.94097,-3.368265,-4.440232,1,65.54824682623035
2017-07-18,-0.544009,0.055796,-1.353048,0.75896,0.75896,-1.300042,-2.075603,-1.712931,-2.199749,-3.717695,-4.846968,1,66.04573176349197
2017-07-19,-0.990099,0.027503,-1.306381,1.436742,1.436742,-1.894939,-3.206821,-2.915292,-3.094747,-4.636414,-5.810219,1,66.9946382178984
2017-07-20,-0.762735,0.435849,-0.885317,0.962596,0.962596,-2.05666,-3.593026,-3.704713,-3.6155,-5.086352,-6.271769,1,67.63952609953384
2017-07-21,-0.596529,0.881236,-0.650759,0.463089,0.463089,-1.643167,-3.425976,-3.886479,-3.837446,-5.038503,-6.24502,0,67.95275735632819
2017-07-24,-0.927544,0.040328,-1.61312,0.854121,0.854121,-1.605054,-3.558274,-4.376932,-4.391719,-5.290496,-6.581665,1,68.53315644980007
2017-07-25,1.328994,2.10198,-0.162734,-0.873773,-0.873773,-0.18172,-2.112829,-3.259199,-3.379441,-3.97125,-5.358936,-1,67.93433198828146
2017-07-26,-0.12131,0.107831,-0.768298,0.610252,0.610252,-0.390888,-2.11484,-3.546749,-3.726917,-4.090039,-5.503437,1,68.34890276933281
2017-07-27,0.627001,1.374066,-0.680363,1.037876,1.037876,-1.003202,-2.536019,-4.05016,-4.513074,-4.677161,-6.030772,1,69.05827943913178
2017-07-28,-1.224651,0.118515,-1.567027,1.307364,1.307364,-1.70661,-3.086647,-4.70108,-5.410851,-5.6197,-6.754894,1,69.9611224734214
2017-07-31,-0.118281,0.525693,-0.341701,0.197524,0.197524,-1.453542,-2.628466,-4.293162,-5.24839,-5.512945,-6.414334,0,70.09931273377185
2017-08-01,0.858653,0.871863,-0.237781,-0.512551,-0.512551,-0.428005,-1.597094,-3.240863,-4.429987,-4.790489,-5.452664,-1,69.74001805686068
2017-08-02,-0.39557,0.079114,-0.883439,0.184941,0.184941,-0.176688,-1.367352,-2.888537,-4.278085,-4.692511,-5.176688,0,69.86899563318777
2017-08-03,1.882479,2.191744,-0.094124,-1.938291,-1.938291,1.637757,0.709964,-0.629286,-2.057281,-2.676886,-2.994487,-1,68.51473108175335
2017-08-04,0.779114,0.82012,-0.792783,-1.627,-1.627,2.558775,2.293603,1.250228,-0.170175,-0.941498,-1.267997,-1,67.39999631492638
2017-08-07,-0.87146,0.081699,-1.579521,0.382723,0.382723,1.446078,1.774237,1.072077,-0.268246,-1.174292,-1.511892,0,67.65795146758056
2017-08-08,0.204722,0.545926,-0.627815,-0.231481,-0.231481,1.018152,1.946226,1.450343,0.230654,-0.804695,-1.191029,0,67.50133583918338
2017-08-09,-1.447903,1.05548,-1.447903,0.859833,0.859833,-0.368065,1.037889,0.691926,-0.346414,-1.485792,-1.886784,1,68.08173493265528
2017-08-10,1.127923,1.485557,-0.233838,-1.623816,-1.623816,0.817056,2.394773,2.287941,1.444292,0.317469,-0.231545,-1,66.97621284985168
2017-08-11,0.165746,0.38674,-0.801105,-0.412655,-0.412655,1.024862,2.33011,2.586556,1.991022,0.907182,0.252762,0,66.69983232915078
2017-08-14,0.082406,0.412031,-0.343359,0.566298,0.566298,0.282928,1.303392,1.864213,1.530696,0.532344,-0.218834,1,67.07755237410866
2017-08-15,-0.164114,0.35558,-0.53337,0.425766,0.425766,-0.18326,0.521061,1.375821,1.198031,0.312363,-0.531546,0,67.36314557883294
2017-08-16,-0.218132,0.572597,-0.313565,0.314551,0.314551,-0.646217,-0.133606,0.981595,0.923654,0.191411,-0.730289,0,67.57503731137028
2017-08-17,1.036771,1.479126,-0.082942,-1.37696,-1.37696,0.641416,0.980094,2.150032,2.258087,1.687586,0.787485,-1,66.64455622501059
2017-08-18,0.291222,0.721121,-0.388296,-0.317943,-0.317943,0.881986,1.156566,2.121758,2.469838,2.097351,1.241159,0,66.43266449247324
2017-08-21,-0.716253,0.495868,-0.716253,0.679517,0.679517,0.143251,0.358127,1.112029,1.654959,1.488154,0.709826,1,66.88408600961803
2017-08-22,-0.927188,0.572675,-0.940824,1.019284,1.019284,-0.807199,-0.644941,-0.122716,0.601991,0.554131,-0.124989,1,67.56582462734693
2017-08-23,-0.637375,0.623813,-0.922159,0.545405,0.545405,-1.23949,-1.205587,-0.854353,0.025766,0.064009,-0.488654,0,67.93433198828146
2017-08-24,-0.283707,0.378276,-0.499865,0.379713,0.379713,-1.159146,-1.400973,-1.26092,-0.416104,-0.282086,-0.710168,0,68.19228714093563
2017-08-25,0.596287,0.867326,-0.13552,-0.310727,-0.310727,-0.395718,-0.905272,-0.896237,-0.251389,0.030356,-0.255229,0,67.98039540839828
2017-08-28,0.281162,1.673584,-0.656045,1.219677,1.219677,-1.036283,-1.847637,-1.978846,-1.547061,-1.158924,-1.299148,1,68.80953697050097
2017-08-29,-1.914444,0.079218,-2.006866,1.405811,1.405811,-1.774492,-2.862424,-3.120324,-2.909295,-2.423554,-2.489217,1,69.77686879295413
2017-08-30,-6.660101,0.258525,-6.758587,7.248482,7.248482,-6.569002,-8.457466,-9.066437,-9.13948,-8.671673,-8.730354,1,74.83463232178063
2017-08-31,-2.640067,0.501732,-2.675905,3.053059,3.053059,-7.021861,-9.811253,-10.883606,-11.273444,-10.959264,-11.024569,1,77.11937795957473
2017-09-01,-0.465672,0.41791,-1.791045,0.047784,0.047784,-4.687761,-8.464478,-10.022687,-10.683582,-10.628776,-10.669453,0,77.15622869566819
2017-09-05,0.823643,1.283915,-1.465601,-1.420896,-1.420896,-1.407461,-5.938711,-7.938469,-8.843871,-9.027132,-9.052003,-1,76.05991929688795
2017-09-06,-0.120555,0.578662,-0.53044,0.472384,0.472384,-0.13261,-5.222423,-7.581274,-8.688969,-9.105244,-9.109504,0,76.41921397379912
2017-09-07,-2.749503,0.1755,-3.006903,3.037975,3.037975,-2.084942,-6.644437,-9.360789,-10.704341,-11.334503,-11.349401,1,78.74081034768669
2017-09-08,0.223267,1.374853,-0.235018,-0.4329,-0.4329,-1.33255,-4.936545,-7.967098,-9.587544,-10.444653,-10.566784,0,78.39994103882223
2017-09-11,1.372456,1.751065,-0.449598,-0.681551,-0.681551,-0.473261,-3.014671,-6.356681,-8.250118,-9.292475,-9.614687,-1,77.86560536546716
2017-09-12,-0.425985,0.28399,-0.840137,-0.011832,-0.011832,0.0,-1.841202,-5.406066,-7.547036,-8.75778,-9.271881,0,77.85639268144381
2017-09-13,0.979924,0.991874,-0.370459,-0.982132,-0.982132,1.166348,0.081262,-3.644041,-5.999044,-7.355163,-8.054095,-1,77.09173990750465
2017-09-14,1.032932,1.032932,-0.874954,-1.66109,-1.046654,1.592519,1.329953,-1.895093,-4.433898,-5.945104,-6.801214,-1,76.28485612577872
2017-09-15,0.522098,1.384167,-0.060709,0.085065,0.085065,0.96912,1.143026,-1.266186,-3.879548,-5.53396,-6.538359,0,76.34974784930289
