date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2017-02-17,-1.788982,0.223623,-2.15491,1.506397,1.506397,-1.382395,-1.447449,-1.279393,-0.444196,1.000203,2.045809,1,42.98021809031176
2017-02-21,0.161845,0.525996,-0.404613,0.487904,0.487904,-1.505159,-1.642727,-1.750624,-1.229011,0.257334,1.292063,0,43.18992031315532
2017-02-22,-0.342259,0.060399,-0.382525,0.485535,0.485535,-1.417355,-1.789813,-2.136769,-1.75156,-0.474331,0.600631,0,43.39962253599889
2017-02-23,-0.655933,0.377659,-1.272113,1.288504,1.288504,-1.784933,-2.653548,-3.127278,-2.947724,-1.894653,-0.84145,1,43.95882846358172
2017-02-24,-0.632411,0.6917,-0.632411,0.576426,0.576426,-1.501976,-2.857708,-3.376812,-3.357708,-2.596047,-1.532279,1,44.21221864951769
2017-02-27,1.101322,1.221466,-0.280336,-1.304348,-1.304348,0.10012,-1.381658,-1.918302,-2.046456,-1.531438,-0.41383,-1,43.63553753669789
2017-02-28,0.66492,0.805964,-0.44328,-0.620745,-0.620745,0.805964,-0.548056,-1.090738,-1.408422,-1.140439,0.012089,-1,43.36467216552496
2017-03-01,-0.501907,0.341297,-0.883357,0.362684,0.362684,0.497892,-0.598273,-1.211269,-1.684401,-1.522586,-0.545406,0,43.52194883265763
2017-03-02,-0.580232,0.080032,-0.760304,0.341297,0.341297,0.02401,-0.556222,-1.332533,-1.859744,-1.840736,-1.035081,0,43.67048790717182
2017-03-03,-0.219605,0.09982,-0.578958,0.220088,0.220088,-0.399281,-0.449191,-1.378851,-1.89459,-1.978838,-1.403474,0,43.76660142597512
2017-03-06,0.0,0.239856,-0.379772,-0.119784,-0.119784,-0.243854,-0.161903,-1.120661,-1.632021,-1.826904,-1.464455,0,43.71417587026423
2017-03-07,1.132686,1.254045,-0.161812,-1.179292,-1.179292,0.869741,1.031553,0.179342,-0.315534,-0.649676,-0.488808,-1,43.1986579057738
2017-03-08,0.284784,0.34581,-0.528885,-0.566343,-0.566343,1.179821,1.503255,0.870627,0.366151,-0.071603,0.012883,-1,42.95400531245631
2017-03-09,-0.101461,0.344968,-0.405844,0.244101,0.244101,0.649351,1.047078,0.787338,0.214083,-0.242695,-0.263799,0,43.0588564238781
2017-03-10,0.303951,0.344478,-0.506586,0.142045,0.142045,0.206687,0.650456,0.764607,0.126646,-0.297467,-0.389733,0,43.12001957220747
2017-03-13,-0.283,0.121286,-0.687285,0.243161,0.243161,-0.262786,0.3113,0.557914,-0.066707,-0.467354,-0.640119,0,43.22487068362925
2017-03-14,0.162075,0.547002,-0.222853,-0.222357,-0.222357,-0.072934,0.480146,0.772555,0.238047,-0.137763,-0.419368,0,43.12875716482595
2017-03-15,-1.755086,0.219386,-1.755086,1.580227,1.580227,-1.236538,-1.017152,-0.732615,-1.134822,-1.523734,-1.893365,1,43.81028938906753
2017-03-16,-0.039968,0.419664,-0.379696,-0.199442,-0.199442,-0.735412,-0.807354,-0.57021,-0.741407,-1.193445,-1.587397,0,43.72291346288271
2017-03-17,-0.396904,0.079381,-0.734273,0.69944,0.69944,-1.012106,-1.436793,-1.288615,-1.239333,-1.754316,-2.131375,1,44.02872920452957
2017-03-20,0.35828,0.736465,-0.199045,-0.297678,-0.297678,-0.410032,-1.100717,-0.954087,-0.839968,-1.360669,-1.729034,0,43.89766531525235
2017-03-21,0.637959,0.937002,-0.079745,-0.159236,-0.159236,0.067783,-0.799442,-0.725678,-0.609051,-1.07496,-1.430755,0,43.82776457430449
2017-03-22,0.8449,1.146651,-0.6035,-0.897129,-0.897129,0.800644,0.209213,0.159592,0.294709,-0.063569,-0.426474,-1,43.43457290647281
2017-03-23,0.221595,0.483481,-0.443191,-0.140817,-0.140817,0.781628,0.423046,0.255171,0.368654,0.203062,-0.200779,0,43.37340975814344
2017-03-24,0.040258,0.301932,-0.362319,0.08058,0.08058,0.414654,0.408615,0.119431,0.19525,0.220612,-0.222759,0,43.40836012861737
2017-03-27,1.098901,1.261701,-0.4477,-1.086957,-1.086957,1.070411,1.444851,1.098901,1.214896,1.317867,0.884548,-1,42.93653012721935
2017-03-28,-0.588235,0.10142,-1.27789,0.3256,0.3256,0.393509,1.103448,0.751859,0.852941,0.978499,0.607843,0,43.07633160911506
2017-03-29,0.305312,0.4885,-0.203542,-0.344828,-0.344828,0.504783,1.24771,1.096411,1.132709,1.283941,1.014316,0,42.92779253460087
2017-03-30,-0.122299,0.366898,-0.326131,-0.142479,-0.142479,0.411741,1.192417,1.210762,1.183245,1.326539,1.225031,0,42.8666293862715
2017-03-31,0.717949,0.717949,0.0,-0.631879,-0.631879,0.668718,1.499487,1.772308,1.689231,1.819077,1.888547,-1,42.59576401509856
2017-04-03,-0.915006,0.142334,-1.199675,0.882051,0.882051,-0.195201,0.396503,0.843161,0.713705,0.867019,0.997018,1,42.97148049769328
2017-04-04,-0.425877,0.02028,-0.872034,0.264335,0.264335,-0.454269,-0.04056,0.57054,0.435003,0.575137,0.722639,0,43.08506920173354
2017-04-05,0.836393,1.081191,-0.0204,-0.588116,-0.588116,0.089759,0.410037,1.013192,1.014892,1.105671,1.27431,-1,42.83167901579757
2017-04-06,0.185835,0.351022,-0.536857,-1.20359,-0.02607,0.09432,0.307101,0.899039,1.013403,1.052637,1.212107,0,42.82051282051282
2017-04-07,-0.369914,0.53432,-0.82203,0.474912,0.474912,-0.179784,-0.256384,0.266417,0.524772,0.505942,0.641642,0,43.02387267904509
2017-04-10,0.370828,0.700453,-0.185414,-0.246609,-0.246609,0.041962,-0.01417,0.362082,0.73751,0.680185,0.8347,0,42.91777188328912
2017-04-11,-0.390144,0.102669,-0.821355,0.329625,0.329625,-0.298715,-0.346635,-0.086637,0.398473,0.336457,0.479771,0,43.05923961096375
2017-04-12,-0.79722,0.040883,-1.185609,0.451745,0.451745,-0.551922,-0.719429,-0.56383,-0.117366,-0.087049,0.007231,0,43.253757736516356
2017-04-13,0.370218,0.61703,-0.102838,-0.613246,-0.613246,0.13986,-0.078487,-0.00997,0.41352,0.522897,0.571425,-1,42.98850574712643
2017-04-17,-0.266339,0.594141,-0.266339,0.390786,0.390786,-0.188486,-0.337516,-0.438102,-0.078408,0.134979,0.132813,0,43.15649867374005
2017-04-18,-1.219017,0.548557,-1.381552,0.839992,0.839992,-0.7436,-1.041885,-1.178218,-0.954254,-0.672105,-0.716237,1,43.51900972590628
2017-04-19,1.021659,1.246424,-0.102166,-0.568874,-0.568874,-0.077646,-0.432646,-0.58277,-0.451868,-0.090631,-0.142599,-1,43.271441202475685
2017-04-20,-1.012188,0.433795,-1.445982,-1.082959,-1.082959,0.805619,0.650692,0.486202,0.564203,0.909042,0.938882,-1,42.80282935455349
2017-04-21,1.417989,1.94709,-0.253968,-2.396199,-2.396199,2.700529,2.871958,2.779315,2.842041,3.200091,3.314696,-1,41.777188328912466
2017-04-24,0.170032,0.658874,-0.191286,-0.42328,-0.42328,2.388948,2.967056,3.05669,3.061895,3.405278,3.632099,0,41.60035366931918
2017-04-25,0.556745,1.220557,-0.256959,-0.743889,-0.743889,2.077088,3.344754,3.557722,3.635034,3.927736,4.252659,-1,41.290893015030946
2017-04-26,-1.288007,0.358953,-1.5625,1.413276,1.413276,-0.012669,1.621622,1.921823,2.047285,2.292831,2.699966,1,41.87444739168877
2017-04-27,1.478466,1.542747,-0.021427,-1.456926,-1.456926,0.719949,2.641954,3.175487,3.354463,3.594825,4.012691,-1,41.264367816091955
2017-04-28,1.590068,1.590068,-0.043563,-1.628455,-1.628455,1.803529,3.750817,4.517534,4.785275,5.035704,5.477461,-1,40.592396109637484
2017-05-01,0.392328,0.588492,0.0,-0.065345,-0.065345,1.36007,3.180035,4.181924,4.603595,4.824101,5.261885,0,40.5658709106985
2017-05-02,0.196036,0.413853,-0.326726,0.065388,0.065388,0.949684,2.391636,3.731939,4.242196,4.524611,4.921681,0,40.592396109637484
2017-05-03,-0.28169,0.216685,-0.693391,0.522762,0.522762,-0.099675,1.254605,2.824124,3.420653,3.758343,4.12908,0,40.804597701149426
2017-05-04,0.65388,0.65388,-0.261552,-0.585049,-0.585049,0.143854,1.299041,2.987504,3.75,4.136055,4.506148,-1,40.5658709106985
2017-05-05,-1.30649,0.085671,-1.477833,1.765475,1.765475,-1.25937,-0.578282,0.925252,1.763761,2.175917,2.524259,1,41.28205128205128
2017-05-08,0.193009,0.2359,-0.729144,-0.128507,-0.128507,-0.810637,-0.540425,0.743441,1.677032,2.174788,2.47998,0,41.2290008841733
2017-05-09,0.215424,0.366221,-0.560103,-0.450354,-0.450354,-0.14218,-0.150797,0.79707,1.90866,2.449103,2.789833,0,41.04332449160035
2017-05-10,0.043122,0.539025,-0.150927,-0.08617,-0.08617,0.043122,-0.275981,0.516027,1.746442,2.334854,2.710356,0,41.0079575596817
2017-05-11,0.630161,0.760539,-0.086919,-0.776197,-0.776197,0.886571,0.362886,0.956106,2.227292,2.924815,3.330476,-1,40.689655172413794
2017-05-12,0.61082,0.69808,-0.065445,-0.391134,-0.391134,0.911867,0.74171,1.147469,2.32548,3.102967,3.544095,0,40.53050397877984
2017-05-15,1.167915,1.234024,-0.28647,-1.00349,-1.00349,1.38387,1.65271,1.927428,2.984795,3.858969,4.38832,-1,40.1237842617153
2017-05-16,0.066211,0.750386,-0.132421,-0.154253,-0.154253,1.050541,1.677334,1.88038,2.712426,3.734275,4.3075,0,40.06189213085765
2017-05-17,1.866007,1.866007,-0.044964,-1.831825,-1.831825,2.081835,3.199191,3.34982,4.127698,5.290468,5.935449,-1,39.32802829354553
2017-05-18,-1.198934,0.555062,-1.265542,1.258993,1.258993,0.377442,1.729574,1.823564,2.458925,3.636767,4.366489,1,39.82316534040672
2017-05-19,-0.572435,0.044033,-1.453104,0.843694,0.843694,-0.647292,0.598855,0.89975,1.400264,2.487891,3.27242,1,40.15915119363395
2017-05-22,-0.197889,0.175901,-0.439754,0.1321,0.1321,-0.734389,0.213281,0.708004,1.093887,2.059807,2.903108,0,40.212201591511935
2017-05-23,0.0,0.219877,-0.175901,0.0,0.0,-0.659631,0.006596,0.644972,0.959763,1.730871,2.678833,0,40.212201591511935
2017-05-24,0.910302,0.999112,-0.421847,-0.967458,-0.967458,0.559503,0.686057,1.463884,1.688499,2.37833,3.411042,-1,39.82316534040672
2017-05-25,-0.573825,0.154491,-0.662105,0.599467,0.599467,0.079453,-0.070625,0.775399,0.932465,1.494593,2.529243,1,40.06189213085765
2017-05-26,-0.154457,0.264784,-0.176523,0.02207,0.02207,0.013239,-0.207414,0.551633,0.845102,1.301853,2.263901,0,40.07073386383731
2017-05-30,-2.034632,0.281385,-2.034632,1.941748,1.941748,-1.580087,-1.930736,-1.425685,-1.041126,-0.701299,0.127706,1,40.84880636604775
2017-05-31,-0.450257,0.664666,-0.814751,0.952381,0.952381,-2.011149,-2.570755,-2.324185,-1.896441,-1.643225,-1.001286,1,41.237842617152964
2017-06-01,0.430015,0.430015,-0.881531,-0.278731,-0.278731,-1.105139,-1.861965,-2.032538,-1.58353,-1.44141,-0.898731,0,41.122900088417325
2017-06-02,0.40913,1.614987,-0.258398,-0.150505,-0.150505,-0.469423,-1.412575,-1.824577,-1.374892,-1.312661,-0.890755,0,41.06100795755968
2017-06-05,-0.431313,0.107828,-0.754798,-0.150732,-0.150732,0.133707,-1.058874,-1.600173,-1.260513,-1.124003,-0.804399,0,40.99911582670203
2017-06-06,-0.150732,0.796727,-0.430663,0.15096,0.15096,0.086133,-1.001292,-1.596325,-1.429802,-1.224806,-0.997703,0,41.06100795755968
2017-06-07,0.043011,0.430108,-0.301075,0.129199,0.129199,-0.103226,-0.909677,-1.552688,-1.548387,-1.301505,-1.139785,0,41.11405835543766
2017-06-08,0.671141,0.801039,-0.411344,-0.666667,-0.666667,0.428664,0.00433,-0.645161,-0.908205,-0.635635,-0.560727,-1,40.83996463306808
2017-06-09,-1.177226,0.128425,-1.519692,1.147435,1.147435,-0.590753,-0.828339,-1.532534,-1.957406,-1.690925,-1.685217,1,41.308576480990276
2017-06-12,-0.995974,0.656919,-0.995974,1.005993,1.005993,-1.233312,-1.419792,-2.263191,-2.790846,-2.627675,-2.573992,1,41.724137931034484
2017-06-13,1.808007,1.829531,-0.129143,-1.546938,-1.546938,0.327163,0.185105,-0.586885,-1.147223,-1.112355,-1.001578,-1,41.07869142351901
2017-06-14,-0.128507,0.192761,-0.5997,0.49505,0.49505,-0.085671,-0.297708,-0.903834,-1.4864,-1.576355,-1.433569,0,41.28205128205128
2017-06-15,-0.128645,0.407376,-0.300172,-0.107089,-0.107089,0.214408,-0.16295,-0.568897,-1.149228,-1.448542,-1.292882,0,41.237842617152964
2017-06-16,0.493245,0.793481,-0.643363,-0.021441,-0.021441,0.197298,-0.100793,-0.358853,-0.957538,-1.37508,-1.2181,0,41.2290008841733
2017-06-19,0.128838,0.128838,-0.601245,-0.128673,-0.128673,0.060125,0.070861,-0.051535,-0.706463,-1.185312,-1.09942,0,41.175950486295314
2017-06-20,1.001306,1.023074,-0.43535,-1.352802,-1.352802,1.205921,1.334349,1.281382,0.705268,0.218546,0.206791,-1,40.61892130857648
2017-06-21,1.189165,1.343316,-0.704691,-1.153679,-1.153679,1.823387,2.277031,2.282904,1.872935,1.397049,1.302209,-1,40.150309460654285
2017-06-22,0.110084,0.374284,-0.528402,0.022022,0.022022,1.26376,2.084985,2.100396,1.892338,1.457508,1.209453,0,40.15915119363395
2017-06-23,0.088125,0.154219,-0.198282,-0.06605,-0.06605,0.784314,1.85944,2.013659,1.968495,1.555409,1.23008,0,40.13262599469496
2017-06-26,-0.655738,0.502732,-0.655738,0.793126,0.793126,-0.367213,0.743169,1.120583,1.213115,0.785137,0.426958,1,40.45092838196287
2017-06-27,0.28992,0.691347,-0.066905,-1.989071,-1.989071,1.164139,2.426405,2.93488,3.115522,2.773417,2.424918,-1,39.64633068081344
2017-06-28,0.312221,0.869759,-0.356824,0.0,0.0,0.909902,2.013827,2.688076,2.914808,2.716325,2.389979,0,39.64633068081344
2017-06-29,0.878181,1.103355,-0.045035,-0.958965,-0.958965,1.43211,2.499437,3.415147,3.674848,3.654132,3.376116,-1,39.266136162687886
2017-06-30,-0.089566,0.201523,-0.671742,0.562936,0.562936,0.537394,1.48455,2.528736,2.895208,3.015674,2.76907,1,39.48717948717948
2017-07-03,-0.866667,0.177778,-1.088889,0.761308,0.761308,-0.555556,0.368889,1.42963,1.965556,2.208889,1.961481,1,39.787798408488065
2017-07-05,0.895857,0.918253,-0.470325,-0.777778,-0.777778,0.138858,0.866741,1.954461,2.56439,2.871221,2.698768,-1,39.47833775419982
2017-07-06,1.034007,1.309743,0.0,-2.530795,-1.253464,1.069934,1.847807,2.855562,3.593051,3.945729,3.897338,-1,38.98349113645118
2017-07-07,0.114995,0.275989,-0.620975,-0.091912,-0.091912,0.999374,1.630448,2.558175,3.445424,3.817953,3.91799,0,38.9476607218037
2017-07-10,0.648148,0.717593,-0.046296,-0.643974,-0.643974,1.245526,1.918131,2.786667,3.778443,4.24647,4.473948,-1,38.69684781927139
2017-07-11,0.746095,0.76941,-0.209839,-0.717593,-0.717593,1.264832,2.125932,3.051217,4.098411,4.731331,5.08577,-1,38.419162105753465
2017-07-12,-0.416474,0.370199,-0.509024,0.76941,0.76941,0.097177,1.105541,1.936489,2.998282,3.689256,4.099662,1,38.71476302659512
2017-07-13,-0.781789,0.114969,-1.034721,0.624711,0.624711,-0.538055,0.300799,1.099357,2.060371,2.823998,3.258184,1,38.95661832546557
2017-07-14,0.160698,0.596878,-0.344353,0.160957,0.160957,-0.661157,0.076363,0.742147,1.612078,2.472122,2.912546,0,39.01932155109865
2017-07-17,-0.068713,0.458085,-0.229043,0.229568,0.229568,-0.677966,-0.249579,0.336895,1.108291,2.012437,2.51045,0,39.10889758771733
2017-07-18,0.691882,0.991697,-0.230627,-0.687128,-0.687128,0.226015,0.196594,0.754632,1.50715,2.421234,3.034417,-1,38.84016947786128
2017-07-19,-0.23015,0.207135,-0.575374,0.207565,0.207565,0.124281,-0.1542,0.421657,1.078741,1.98731,2.6377,0,38.9207879108181
2017-07-20,-1.628223,0.814111,-1.673451,1.772152,1.772152,-1.289009,-1.734509,-1.333005,-0.749473,0.042615,0.72395,1,39.61052339278196
2017-07-21,0.0,0.180873,-0.926973,0.022614,0.022614,-1.008365,-1.587158,-1.295857,-0.84002,-0.143394,0.598493,0,39.619480996443826
2017-07-24,1.006635,1.143903,-0.068634,-1.175673,-1.175673,0.192176,-0.299703,-0.178398,0.214634,0.832542,1.611816,-1,39.15368560602667
2017-07-25,-0.181901,0.432015,-0.386539,0.617708,0.617708,-0.140973,-0.663938,-0.857597,-0.534547,0.032743,0.790979,1,39.39554090489712
2017-07-26,0.900901,0.968468,-0.27027,0.95498,0.95498,-0.657658,-1.337838,-1.746246,-1.459668,-0.998715,-0.271985,1,39.771760258695586
2017-07-27,-3.242,0.062748,-3.890399,7.68018,7.68018,-6.241372,-7.47124,-8.155895,-8.116694,-7.809943,-7.26479,1,42.82630310739271
2017-07-28,-0.500626,0.917814,-1.710471,0.27191,0.27191,-4.947851,-6.808511,-7.784731,-7.937772,-7.800652,-7.383923,0,42.94275195499699
2017-07-31,-1.136364,0.35124,-1.900826,0.959533,0.959533,-3.913223,-6.714876,-7.944904,-8.366701,-8.379642,-8.100716,1,43.35480172344294
2017-08-01,-0.429536,1.513602,-0.736347,1.012397,1.012397,-2.867662,-6.518715,-8.049363,-8.827732,-8.992585,-8.822526,1,43.793724302874494
2017-08-02,1.431238,1.493466,-0.64302,-1.390877,-1.390877,0.08297,-4.212819,-6.062366,-7.112632,-7.381195,-7.338432,-1,43.18460725386744
2017-08-03,-1.069739,0.0,-1.378317,0.829703,0.829703,-0.411438,-4.097922,-6.133169,-7.353425,-7.78538,-7.841208,1,43.54291140034218
2017-08-04,-0.736046,0.0,-1.57432,0.617157,0.617157,-0.625639,-3.729299,-5.979691,-7.366592,-7.935994,-8.128591,1,43.811639510198226
2017-08-07,-0.143266,0.204666,-0.3684,-0.102229,-0.102229,-0.335653,-2.57675,-5.173966,-6.692591,-7.450648,-7.757789,0,43.766851491888886
2017-08-08,0.308642,0.720165,-0.349794,-0.532133,-0.532133,0.078189,-1.104938,-3.947874,-5.605967,-6.611322,-7.028249,-1,43.53395379668031
2017-08-09,0.622148,0.871008,-0.290336,-0.781893,-0.781893,0.871008,0.466611,-2.531453,-4.343633,-5.531315,-6.021834,-1,43.19356485752931
2017-08-10,0.333195,0.395668,-0.333195,-0.414766,-0.414766,1.045398,0.92878,-1.597945,-3.473553,-4.763015,-5.369417,0,43.01441278429195
2017-08-11,0.291303,0.353725,-0.749064,0.083299,0.083299,0.607574,0.869746,-1.148564,-3.085726,-4.46109,-5.155178,0,43.05024319893942
2017-08-14,-1.250513,0.041,-1.291513,1.498127,1.498127,-0.910209,-0.541205,-1.914719,-3.99139,-5.413694,-6.234089,1,43.69519066259394
2017-08-15,0.165017,0.226898,-0.598185,-0.615006,-0.615006,-0.346535,-0.010314,-0.688944,-2.869224,-4.367162,-5.374558,-1,43.42646255273789
2017-08-16,-0.082628,0.247883,-0.392481,-0.144389,-0.144389,-0.123941,0.175584,0.006886,-2.216484,-3.800041,-4.939062,0,43.36375932710481
2017-08-17,1.002297,1.169346,0.0,-1.074158,-1.074158,0.906243,1.112967,1.103919,-0.77156,-2.387972,-3.602701,-1,42.89796393668765
2017-08-18,0.3355,0.545188,-0.377438,-0.417624,-0.417624,1.17425,1.281191,1.492975,0.007339,-1.632208,-2.904173,0,42.718811863450284
2017-08-21,-0.643955,0.747819,-0.934774,0.943594,0.943594,-0.037391,0.184877,0.50824,-0.467387,-2.179477,-3.469741,1,43.12190402823436
2017-08-22,-0.455016,0.186143,-1.178904,0.436228,0.436228,-0.525336,-0.301965,-0.002758,-0.447777,-2.19152,-3.512582,0,43.3100137051336
2017-08-23,-0.041425,0.807788,-0.186413,-0.144778,-0.144778,-0.434963,-0.144988,0.151892,0.098384,-1.649544,-3.023336,0,43.24731047950052
2017-08-24,0.082799,0.517491,-0.269095,0.062138,0.062138,-0.322915,-0.146968,0.048299,0.087974,-1.371973,-2.750983,0,43.27418329048613
2017-08-25,-0.410846,0.61627,-0.513558,0.765887,0.765887,-0.673788,-0.778554,-0.743632,-0.596754,-1.755957,-3.139551,1,43.60561462597526
2017-08-28,0.082288,0.288007,-0.617157,-0.143796,-0.143796,-0.337379,-0.670644,-0.634986,-0.43201,-1.211273,-2.660632,0,43.54291140034218
2017-08-29,-0.309215,0.515358,-0.371058,-0.205719,-0.205719,-0.065966,-0.459699,-0.44252,-0.265925,-0.634096,-2.106095,0,43.45333536372349
2017-08-30,0.436409,0.519534,-0.249377,-0.803958,-0.803958,0.677473,0.286783,0.350513,0.533042,0.480466,-0.989194,-1,43.10398882091062
2017-08-31,0.604545,0.896394,-0.083385,-0.311721,-0.311721,0.850532,0.617052,0.657355,0.780696,0.808005,-0.419012,0,42.9696247659826
2017-09-01,0.208681,0.313022,-0.313022,-0.104232,-0.104232,0.638564,0.770033,0.742905,0.782554,0.911519,-0.058431,0,42.92483674767326
2017-09-05,0.886824,1.182432,-0.126689,-1.168614,-1.168614,1.300676,1.796875,1.734234,1.815878,2.016892,1.380208,-1,42.42321094260863
2017-09-06,1.193775,1.385632,-0.618205,-0.950169,-0.950169,1.590279,2.466425,2.487032,2.612449,2.826689,2.560932,-1,42.02011877782455
2017-09-07,1.731602,2.186147,-0.281385,-1.513537,-1.513537,2.320346,3.590909,3.743146,3.970779,4.2329,4.266955,-1,41.3841289178319
2017-09-08,0.151811,0.607244,-0.867491,-0.194805,-0.194805,1.713294,3.315984,3.688282,3.966602,4.219475,4.347575,0,41.30351048487508
2017-09-11,-0.151188,0.086393,-0.388769,0.412058,0.412058,0.596112,2.37797,3.062635,3.349892,3.566307,3.801296,0,41.47370495445058
2017-09-12,-0.619791,0.341953,-0.876256,1.058315,1.058315,-0.701004,0.916863,1.790981,2.054926,2.304766,2.599558,1,41.91262753388213
2017-09-13,-0.994709,0.021164,-1.206349,0.983116,0.983116,-1.52381,-0.332275,0.644797,0.931217,1.194497,1.485009,1,42.32467730232808
2017-09-14,0.127173,0.869012,-0.360322,-0.148148,-0.148148,-0.962272,-0.383637,0.638689,0.950615,1.256465,1.562809,0,42.261974076695
2017-09-15,-0.919348,0.083577,-1.671542,1.441289,1.441289,-1.638111,-1.821981,-0.853879,-0.486837,-0.19557,0.067558,1,42.87109112570205
2017-09-18,-0.374298,0.33271,-1.206072,0.480568,0.480568,-1.364109,-2.256186,-1.409857,-0.921189,-0.67041,-0.467873,0,43.07711600992503
