date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2017-02-03,-1.021396,0.625165,-1.259135,1.212013,1.212013,-1.391212,0.316105,0.911039,1.206304,1.692348,2.096504,1,101.06610187591214
2017-02-06,0.265534,0.460258,-0.46911,-0.519503,-0.519503,-0.670915,0.62666,1.237387,1.563994,2.052045,2.484215,-1,100.54106005054639
2017-02-07,1.427417,1.535147,-0.251369,-1.407329,-1.407329,0.754107,1.615944,2.389802,2.813987,3.282162,3.726247,-1,99.12611682625565
2017-02-08,-0.403298,0.188206,-1.129235,0.170572,0.170572,0.686503,0.935652,1.95495,2.487453,2.88152,3.345283,0,99.2951980920514
2017-02-09,-0.605737,0.329592,-0.605737,0.609428,0.609428,0.085516,-0.057901,1.14021,1.703189,2.060217,2.542312,1,99.9003310433204
2017-02-10,-0.265369,0.353826,-0.601504,0.703723,0.703723,-0.705882,-0.82176,0.283061,0.854931,1.196285,1.682441,1,100.60335314847114
2017-02-13,-0.482837,0.070231,-0.754982,0.760725,0.760725,-1.292248,-1.38706,-0.560677,-0.014924,0.329383,0.800339,1,101.36866835154665
2017-02-14,0.142197,0.488802,-0.657661,-1.220262,-0.274228,-0.632145,-0.918033,-0.449937,0.141952,0.526312,0.957145,0,101.09068693511581
2017-02-15,-0.319801,0.595185,-0.319801,0.044437,0.044437,-0.312332,-0.729033,-0.704857,-0.00336,0.435488,0.78906,0,101.13560814331662
2017-02-16,2.087098,2.087098,-0.225876,-1.678955,-1.678955,1.296888,0.924082,0.703757,1.532381,2.000559,2.328787,-1,99.4375864733258
2017-02-17,0.081573,0.217529,-0.960754,-0.316227,-0.316227,1.31957,1.048228,0.879375,1.66534,2.15272,2.476144,0,99.12313801592008
2017-02-21,-0.886144,0.528106,-1.002506,1.259857,1.259857,-0.139635,-0.225844,-0.318416,0.285179,0.754437,1.081462,1,100.37194760390275
2017-02-22,0.733829,1.268346,-0.063417,-1.199427,-1.199427,0.684907,0.989632,0.896919,1.281299,1.803751,2.176879,-1,99.1680592241209
2017-02-23,0.288236,0.729598,-0.243199,0.579815,0.579815,-0.174743,0.452355,0.379708,0.467399,1.079241,1.502303,1,99.74305068909133
2017-02-24,0.708318,0.81729,-0.590265,-0.810665,-0.810665,0.539412,1.175715,1.138015,1.046757,1.74685,2.189293,-1,98.93446894147667
2017-02-27,-0.98434,0.465324,-1.234899,1.480203,1.480203,-0.672931,-0.320411,-0.3815,-0.470102,0.164202,0.600072,1,100.39890032882325
2017-02-28,-0.746667,0.231111,-0.897778,0.671141,0.671141,-1.196444,-1.014222,-1.010556,-1.056267,-0.567395,-0.152847,1,101.07271845183548
2017-03-01,-0.842993,0.44784,-0.878117,1.226667,1.226667,-1.779066,-2.09431,-2.002485,-2.09781,-1.821006,-1.400758,1,102.312543798178
2017-03-02,0.273465,0.802752,-0.044107,-0.456621,-0.456621,-0.915667,-1.575512,-1.386024,-1.49818,-1.468309,-0.991992,0,101.84536323288951
2017-03-03,-0.167327,0.299428,-0.299428,0.167608,0.167608,-0.477323,-1.48745,-1.412771,-1.557123,-1.699911,-1.185065,0,102.01606382405261
2017-03-06,0.07069,0.291597,-0.441813,-0.334654,-0.334654,0.107802,-0.905717,-1.011492,-1.196647,-1.353602,-0.892539,0,101.67466264172641
2017-03-07,1.547268,1.851355,-0.107325,-1.201732,-1.201732,1.202039,0.307665,0.131771,0.000754,-0.116126,0.238858,-1,100.45280577866423
2017-03-08,1.888514,2.107472,-0.191588,-1.967624,-1.967624,2.454156,2.250707,1.964541,1.974891,1.863709,2.078763,-1,98.47627261782833
2017-03-09,-0.663395,0.118139,-1.390403,0.3923,0.3923,1.450382,1.762087,1.41282,1.554527,1.469039,1.49546,0,98.86259500835536
2017-03-10,0.714221,0.723262,-1.057771,0.517993,0.517993,0.395986,1.281982,0.885996,1.004745,0.926778,0.826742,0,99.37469678184465
2017-03-13,1.060814,1.335162,-0.03658,-1.139138,-1.139138,0.854138,2.229538,1.988721,2.048441,1.974764,1.886091,-1,98.24268233518409
2017-03-14,1.033905,1.127049,-0.223547,-1.819845,-1.819845,1.89456,3.645678,3.60842,3.685265,3.695487,3.669088,-1,96.45481824879163
2017-03-15,-0.734754,0.091844,-1.230713,1.415797,1.415797,0.337987,1.73953,2.070169,2.070628,2.194473,2.178554,1,97.82042297809642
2017-03-16,0.880771,0.94567,-0.389394,-0.936811,-0.936811,0.882626,2.19173,2.840101,2.817541,3.062193,3.080329,-1,96.90403033079978
2017-03-17,0.297177,0.687221,0.0,-0.166883,-0.166883,0.507058,1.817422,2.860946,2.850111,3.1039,3.145361,0,96.74231398127685
2017-03-20,-0.362252,0.176482,-0.594464,-0.018574,-0.018574,0.211778,1.32454,2.626788,2.745216,2.962638,3.014896,0,96.72434549799651
2017-03-21,0.018512,0.175861,-0.592373,0.352963,0.352963,-0.014809,0.619215,1.990621,2.213532,2.423177,2.533224,0,97.06574668032272
2017-03-22,-0.68272,0.424393,-0.802657,0.323954,0.323954,-0.428084,0.181751,1.323615,1.791678,1.940031,2.142373,0,97.38019513772844
2017-03-23,0.389358,0.917771,-0.111245,-0.479749,-0.479749,0.053768,0.463521,1.47276,2.136368,2.257161,2.552827,0,96.91301457243995
2017-03-24,-0.055561,0.398185,-0.268543,0.111245,0.111245,0.0,0.109269,1.016761,1.924252,2.043893,2.339938,0,97.0208254721219
2017-03-27,0.677456,1.006775,-0.432819,-1.58348,-1.58348,1.349266,1.431125,2.209886,3.306831,3.533308,3.807848,-1,95.48452015165401
2017-03-28,-0.830456,0.531865,-0.979752,0.837411,0.837411,0.345246,0.571055,1.072439,2.200243,2.503686,2.769743,1,96.28411765762853
2017-03-29,-1.036365,0.009253,-1.101138,0.839787,0.839787,-0.549644,-0.341445,0.135715,1.080318,1.564542,1.776626,1,97.09269940524321
2017-03-30,0.343292,0.835034,-0.538133,-0.268345,-0.268345,-0.298757,-0.08072,0.265355,1.093431,1.717573,1.902332,0,96.83215639767847
2017-03-31,0.307348,0.717146,-0.298035,-0.380405,-0.380405,-0.033529,0.271957,0.447052,1.191674,2.003539,2.188693,0,96.46380249043179
2017-04-03,-0.538033,0.157699,-1.317254,0.400484,0.400484,-0.150278,-0.115028,-0.049474,0.538961,1.450093,1.702845,0,96.8501248809588
2017-04-04,-0.717835,0.055218,-1.518498,0.797774,0.797774,-0.666299,-0.848518,-0.760783,-0.401712,0.505798,0.804037,1,97.62276966201283
2017-04-05,0.929676,1.868557,-0.073638,-0.018406,-0.018406,-0.543078,-0.807253,-0.757241,-0.428019,0.33137,0.769207,0,97.60480117873252
2017-04-06,-0.155549,0.329399,-0.494098,0.598306,0.598306,-0.858267,-1.267271,-1.260256,-1.054534,-0.414311,0.11712,1,98.18877688534312
2017-04-07,0.477678,0.6614,-0.174536,-0.393449,-0.393449,-0.192908,-0.797354,-0.797967,-0.744075,-0.193276,0.474003,0,97.8024544948161
2017-04-10,-0.283286,0.703646,-0.42036,0.523608,0.523608,-0.414877,-1.026227,-1.20686,-1.257425,-0.849858,-0.120016,0,98.31455626830541
2017-04-11,0.513903,0.52308,-0.835092,-0.42036,-0.42036,0.062402,-0.443241,-0.732923,-0.766725,-0.53556,0.193631,0,97.90128115285789
2017-04-12,0.357897,0.357897,-0.477196,0.0,0.0,0.12297,-0.36065,-0.69744,-0.762595,-0.559053,0.043437,0,97.90128115285789
2017-04-13,2.393968,2.488219,-0.160226,-2.633752,-2.633752,2.229972,2.176249,1.877474,1.838831,1.982281,2.521521,-1,95.32280380213106
2017-04-17,0.0,0.291985,-0.489781,0.065975,0.065975,1.655835,1.995856,1.696022,1.700575,1.747763,2.222222,0,95.38569349361221
2017-04-18,0.123013,0.946253,-0.340651,-0.461524,-0.461524,1.417487,2.268168,2.1297,2.078444,2.080621,2.459942,0,94.94546565324423
2017-04-19,1.592632,1.832486,-0.383767,-1.372067,-1.372067,1.918833,3.265854,3.362436,3.315744,3.380601,3.642905,-1,93.64275061542057
2017-04-20,-0.457666,0.772311,-0.495805,0.623621,0.623621,0.507246,2.267353,2.519069,2.508105,2.587338,2.850242,1,94.22672632203115
2017-04-21,-0.085804,0.514825,-0.572028,0.009535,0.009535,0.266946,1.838116,2.325611,2.356278,2.464296,2.676772,0,94.23571056367133
2017-04-24,-0.132163,0.453129,-0.528651,0.991515,0.991515,-0.762768,0.561692,1.230372,1.25413,1.39224,1.521445,1,95.1700716942483
2017-04-25,-0.402886,0.224866,-0.515319,0.755216,0.755216,-1.309847,-0.445048,0.40476,0.516256,0.597395,0.67866,1,95.88881102546135
2017-04-26,0.301659,1.319759,-0.103695,-0.609013,-0.609013,-0.356335,-0.107466,0.857843,1.080788,1.139894,1.255342,-1,95.30483531885073
2017-04-27,0.464587,0.48355,-0.75851,-0.575038,-0.575038,0.331848,0.138428,1.240795,1.542145,1.614108,1.733194,-1,94.75679657880079
2017-04-28,0.328022,0.843486,-0.665417,1.166208,1.166208,-0.485473,-0.9597,-0.088097,0.320993,0.398875,0.524211,1,95.86185830054086
2017-05-01,0.320997,0.764728,-0.151057,-0.731022,-0.731022,0.245468,-0.253965,0.462613,0.991314,1.060045,1.209089,-1,95.16108745260813
2017-05-02,0.711845,1.110478,-0.256264,-0.528701,-0.528701,0.518223,0.245824,0.739053,1.412301,1.562263,1.67426,-1,94.65796992075899
2017-05-03,-1.274363,0.505997,-1.48988,1.290812,1.290812,-0.642804,-0.798351,-0.685282,0.029048,0.251124,0.337331,1,95.87982678382119
2017-05-04,1.364374,1.450243,-0.639252,-1.78973,-1.78973,1.041885,1.002767,0.859969,1.669211,1.95363,2.051967,-1,94.16383663055002
2017-05-05,-0.822384,0.094527,-1.030343,0.935025,0.935025,-0.066169,0.152188,-0.093897,0.561962,0.933926,1.041056,1,95.04429231128601
2017-05-08,-0.703037,0.037495,-0.806149,0.841289,0.841289,-0.757405,-0.613048,-0.895513,-0.379171,0.065992,0.157168,1,95.84388981726053
2017-05-09,1.360868,1.589265,-0.247431,-1.499813,-1.499813,0.700419,0.743243,0.575435,0.930719,1.486106,1.644144,-1,94.40641115483443
2017-05-10,-0.638498,0.309859,-0.901408,1.351351,1.351351,-0.683568,-0.560563,-0.623474,-0.530986,0.051831,0.267919,1,95.6821734677376
2017-05-11,0.819132,0.819132,-0.546088,-0.2723,-0.2723,-0.148762,-0.219377,-0.26865,-0.389323,0.2335,0.483319,0,95.42163046017285
2017-05-12,0.094375,0.311438,-0.453001,-0.235383,-0.235383,0.118913,-0.053794,0.033975,-0.16091,0.344281,0.663143,0,95.19702441916878
2017-05-15,0.280767,0.804867,-0.159102,0.83994,0.83994,-0.683201,-0.799251,-0.74185,-0.960693,-0.566776,-0.191546,1,95.9966219251433
2017-05-16,0.298368,0.382284,-0.289044,0.374357,0.374357,-0.648951,-0.993007,-1.07972,-1.256876,-1.018928,-0.580886,0,96.35599159074982
2017-05-17,1.404011,1.499522,-0.076409,-2.377622,-1.385327,0.607588,0.307464,0.289996,0.202786,0.250304,0.724477,-1,95.02114606211315
2017-05-18,-0.589522,0.484929,-1.264619,0.448902,0.448902,0.163439,-0.006296,-0.109938,-0.181056,-0.300534,0.199011,0,95.44769752963171
2017-05-19,-0.938791,0.0,-1.267368,1.283636,1.283636,-0.800666,-1.105118,-1.319983,-1.320075,-1.50823,-1.123147,1,96.67289855335522
2017-05-22,0.91406,0.91406,-0.348662,-0.375516,-0.375516,-0.361701,-0.683968,-0.868506,-0.888945,-1.0986,-0.802108,0,96.30987602780752
2017-05-23,-0.1882,0.27289,-0.27289,0.141349,0.141349,-0.483674,-0.612677,-0.884835,-0.999954,-1.175965,-1.006705,0,96.4460094748879
2017-05-24,-0.112973,0.131802,-0.461307,-0.04705,-0.04705,-0.150631,-0.491365,-0.802162,-0.896517,-1.015013,-1.011996,0,96.40063165919445
2017-05-25,0.94187,1.522215,-0.37104,-1.045001,-1.045001,0.892398,0.556507,0.331322,0.183411,0.079219,-0.054286,-1,95.39324415079955
2017-05-26,0.315126,0.544309,-0.114591,-0.37104,-0.37104,0.92437,0.914405,0.704627,0.513241,0.485757,0.307991,0,95.03929718839053
2017-05-30,0.278685,0.62464,-0.297905,-0.630252,-0.630252,1.168557,1.389661,1.244265,1.112585,1.092178,0.910825,-1,94.44031002123681
2017-05-31,0.067646,0.396212,-0.396212,-0.557371,-0.557371,1.196366,1.697913,1.776774,1.639703,1.57468,1.439812,-1,93.91392735919264
2017-06-01,-0.556248,0.00959,-0.805601,0.763433,0.763433,0.055625,0.886161,0.931602,0.803642,0.776614,0.706062,1,94.63089684714936
2017-06-02,0.688585,0.804966,-0.329745,-1.112496,-1.112496,0.793328,1.821356,1.935761,1.9064,1.859981,1.815914,-1,93.578131523061
2017-06-05,-0.377944,0.377944,-0.542688,0.077587,0.077587,0.418645,1.419711,1.746658,1.752993,1.686571,1.716158,0,93.65073602817054
2017-06-06,-1.017567,0.268791,-1.353557,0.949704,0.949704,-0.504944,0.278391,0.68675,0.72678,0.703662,0.737033,1,94.54014121576243
2017-06-07,0.192734,0.636022,-1.175677,-0.383988,-0.383988,-0.06553,0.424015,0.920626,1.102876,1.071419,1.064758,0,94.17711869021471
2017-06-08,-0.221154,0.711538,-0.538462,0.221644,0.221644,-0.338462,-0.011538,0.652564,0.810612,0.784583,0.808795,0,94.38585664240466
2017-06-09,-2.246241,0.084586,-2.246241,2.307692,2.307692,-1.968045,-2.145677,-1.540727,-1.404161,-1.389332,-1.402705,1,96.56399179569092
2017-06-12,-1.517956,0.360977,-1.517956,1.541353,1.541353,-2.558312,-3.323769,-2.941503,-2.755199,-2.763485,-2.824901,1,98.05238415043654
2017-06-13,0.194211,0.332933,-0.897068,0.083302,0.083302,-1.906964,-3.027837,-2.898363,-2.727235,-2.751069,-2.804799,0,98.13406421868476
2017-06-14,1.228893,1.30394,-0.806754,-1.414963,-1.414963,0.031895,-1.34334,-1.484053,-1.310976,-1.258571,-1.337858,-1,96.74550305846476
2017-06-15,0.15988,0.44202,-0.432615,-0.253283,-0.253283,0.724161,-0.899088,-1.226998,-0.98373,-0.973922,-1.065891,0,96.50046285372007
2017-06-16,-1.301338,0.009229,-1.975081,1.899746,1.899746,-0.793724,-2.263036,-2.869097,-2.682972,-2.701636,-2.768996,1,98.333726607736
2017-06-19,0.790992,0.856133,-0.297785,-0.821412,-0.821412,-0.08003,-1.056207,-1.894658,-1.83324,-1.800274,-1.878892,-1,97.52600148839234
2017-06-20,-0.216003,0.112697,-1.033058,-0.911967,-0.911967,0.529677,0.071375,-0.84022,-0.912847,-0.869992,-0.948481,-1,96.63659630080046
2017-06-21,1.339841,2.306441,-0.545507,-1.868896,-1.868896,2.040387,2.046129,1.112706,0.88908,0.953584,0.952853,-1,94.8305592362006
2017-06-22,0.028722,0.660603,-0.392532,-0.038281,-0.038281,1.719483,2.128291,1.162917,0.842987,0.982671,0.960291,0,94.79425698364584
2017-06-23,-0.714286,0.4,-0.72381,0.526568,0.526568,0.548571,1.46,0.753016,0.309524,0.447238,0.426966,0,95.29341295627393
2017-06-26,0.854619,1.008258,-0.105627,-0.819048,-0.819048,0.74131,1.923372,1.645861,1.110044,1.185327,1.232176,-1,94.51291452634635
2017-06-27,0.634189,0.787931,-0.038436,-0.067217,-0.067217,0.345921,1.601806,1.707825,1.178534,1.174594,1.245662,0,94.4493855843755
2017-06-28,0.143843,0.594553,-0.23015,0.201787,0.201787,0.103567,1.174722,1.535609,1.013138,0.894515,0.981332,0,94.63997241028805
2017-06-29,0.249712,0.989243,-0.06723,-0.153433,-0.153433,0.194007,1.117941,1.699321,1.16116,0.968882,1.117941,0,94.49476340006898
2017-06-30,0.191699,0.373814,-0.421739,0.20169,0.20169,-0.136107,0.52909,1.362344,1.016007,0.735742,0.887568,0,94.68535022598151
2017-07-03,-1.937912,0.620884,-1.937912,1.888239,1.888239,-1.580433,-1.443086,-0.625274,-0.709784,-1.071684,-0.989025,1,96.47323616430398
2017-07-05,1.309501,1.605812,-0.334544,-1.580433,-1.580433,0.105142,-0.038234,0.74683,0.906136,0.538329,0.553113,-1,94.94854155700361
2017-07-06,0.818725,1.261799,-0.105953,-0.764672,-0.764672,0.787902,0.667501,1.344635,1.686091,1.326141,1.249278,-1,94.22249650590818
2017-07-07,0.096628,0.260895,-0.657068,-0.317858,-0.317858,0.987535,0.895739,1.484846,1.985699,1.619094,1.484201,0,93.92300292233132
2017-07-10,0.388199,0.524068,-0.427019,-0.434825,-0.434825,1.178183,1.146157,1.584498,2.268051,2.060171,1.860443,0,93.51460258109016
2017-07-11,0.029092,0.368503,-0.552754,0.07764,0.07764,0.482933,0.968774,1.22511,1.950155,1.978278,1.7297,0,93.5872070861997
2017-07-12,0.105881,0.827799,-0.404274,0.746703,0.746703,-0.402349,0.203099,0.30866,0.990471,1.211666,0.970257,1,94.28602544787904
2017-07-13,-0.316912,0.076827,-0.643426,0.231014,0.231014,-0.572361,-0.042255,0.054419,0.639105,0.992221,0.758347,0,94.50383896320766
2017-07-14,-0.057449,0.191498,-0.679816,0.297705,0.297705,-0.685561,-0.308311,-0.243202,0.249904,0.709307,0.464701,0,94.78518142050713
2017-07-17,0.105556,0.729297,-0.124748,-0.220222,-0.220222,-0.241819,-0.099798,-0.073569,0.272527,0.847519,0.72162,0,94.5764434683172
2017-07-18,0.848438,0.848438,-0.202468,-0.470204,-0.470204,0.34516,0.123409,0.371513,0.565947,1.157347,1.214488,0,94.13174087452126
2017-07-19,-0.861574,0.019146,-0.909439,0.713459,0.713459,-0.256558,-0.601187,-0.314634,-0.243155,0.300211,0.506733,1,94.80333254678452
2017-07-20,0.353627,0.707254,-0.774157,0.162742,0.162742,-0.323043,-0.685272,-0.454299,-0.398547,0.061933,0.370831,0,94.9576171201423
2017-07-21,0.900726,1.094431,-0.096852,-1.318933,-1.318933,0.778692,0.618886,0.820016,0.874576,1.28,1.688136,-1,93.7051894070027
2017-07-24,-0.01938,0.358527,-0.271318,-0.048426,-0.048426,0.631783,0.68314,0.795866,0.83624,1.129457,1.634044,0,93.65981159130924
2017-07-25,0.057477,0.728039,-0.067056,1.153101,1.153101,-0.38701,-0.342945,-0.475141,-0.301274,-0.14101,0.35891,1,94.73980360481367
2017-07-26,-0.466134,0.913242,-0.87519,0.699301,0.699301,-0.953196,-0.917998,-1.134576,-0.943683,-0.886225,-0.433473,1,95.40231971393825
2017-07-27,-1.159174,0.197908,-1.413627,0.941781,0.941781,-1.598341,-1.655829,-1.913109,-1.781642,-1.749882,-1.377815,1,96.30080046466882
2017-07-28,-1.304107,0.934147,-1.627821,1.894261,1.894261,-2.526822,-3.143729,-3.451104,-3.422586,-3.440622,-3.156061,1,98.12498865554608
2017-07-31,-0.732668,0.741826,-0.952468,0.989641,0.989641,-2.384834,-3.63678,-4.021736,-4.146442,-4.233355,-4.079433,1,99.0960739113862
2017-08-01,-1.119336,0.171511,-1.227658,1.456177,1.456177,-2.632244,-4.38256,-4.938316,-5.320004,-5.368117,-5.356262,1,100.53908845043834
2017-08-02,-0.063371,0.669926,-0.552236,-0.288861,-0.288861,-1.383306,-3.562376,-4.266401,-4.781369,-4.862575,-4.961977,0,100.24867043000017
2017-08-03,0.731061,0.932103,-0.347254,-0.932464,-0.932464,0.151695,-2.216029,-3.042432,-3.628804,-3.778854,-3.916964,-1,99.31388742671483
2017-08-04,-0.617564,0.081736,-0.617564,0.621402,0.621402,-0.105349,-2.196894,-3.297914,-3.923349,-4.155481,-4.338994,1,99.93102572014593
2017-08-07,0.027327,0.464565,-0.182183,-0.2997,-0.2997,0.302423,-1.303516,-2.668974,-3.327564,-3.668792,-3.906297,0,99.63153213656906
2017-08-08,-0.317173,0.326235,-0.5256,0.51922,0.51922,-0.293611,-1.273222,-2.771183,-3.49932,-4.019574,-4.215073,0,100.14883923547455
2017-08-09,-0.135269,0.468933,-0.568131,0.489352,0.489352,-0.701596,-1.233655,-2.858088,-3.653621,-4.260799,-4.476508,0,100.63891964496396
2017-08-10,1.017165,1.207883,-0.072655,-0.7034,-0.7034,0.125329,-0.170738,-1.838162,-2.699573,-3.3541,-3.623346,-1,99.93102572014593
2017-08-11,0.888034,1.153529,-0.09155,-0.799201,-0.799201,0.77085,0.735146,-0.682352,-1.69642,-2.365284,-2.690958,-1,99.13237616394098
2017-08-14,0.505933,1.021065,-0.358753,-0.47606,-0.47606,1.056021,1.172845,0.130623,-1.019225,-1.689633,-2.091191,0,98.66044688072894
2017-08-15,0.165792,0.303951,-0.957907,-0.128783,-0.128783,0.858432,1.099751,0.51641,-0.668232,-1.362071,-1.895244,0,98.53338899678724
2017-08-16,0.739423,1.010857,-0.140397,-1.593442,-0.603865,0.919704,1.478074,1.299711,0.095293,-0.613643,-1.197466,-1,97.93838058832698
2017-08-17,0.651435,0.896903,-0.009441,-0.861101,-0.861101,1.212104,2.130968,2.234113,1.074769,0.356356,-0.240671,-1,97.09503249640203
2017-08-18,-0.601052,0.807663,-0.920361,0.528701,0.528701,0.36754,1.355885,1.661158,0.743138,-0.055744,-0.63947,0,97.60837481322591
2017-08-21,0.661751,0.661751,-0.453772,-0.6574,-0.6574,0.682376,1.751788,2.187502,1.580323,0.704239,0.136719,-1,96.96669691719606
2017-08-22,-0.347875,0.526514,-0.517112,0.548308,0.548308,-0.078977,0.92507,1.42234,1.167855,0.293202,-0.275627,0,97.49837288819222
2017-08-23,-0.375199,0.422099,-0.468999,0.235051,0.235051,-0.356439,0.390494,1.012522,1.049581,0.177703,-0.392096,0,97.72754356534574
2017-08-24,-0.874907,0.214073,-1.033135,0.778539,0.778539,-0.843261,-0.531524,0.176298,0.380007,-0.452796,-1.026734,1,98.4883902134954
2017-08-25,-0.378823,0.4435,-0.65601,0.735294,0.735294,-1.243648,-1.249489,-0.603193,-0.297883,-0.957374,-1.600416,1,99.21256955330053
2017-08-28,0.723831,0.77023,-0.454714,-0.43426,-0.43426,-0.445434,-0.806506,-0.227022,0.121061,-0.317992,-1.029337,0,98.78172868025192
2017-08-29,-0.398665,0.176154,-0.760245,0.092799,0.092799,-0.259596,-0.864083,-0.405523,-0.055998,-0.243182,-0.961239,0,98.87339695111332
2017-08-30,-0.139237,0.102107,-0.584795,-0.120527,-0.120527,0.06869,-0.66184,-0.412571,-0.011058,0.012964,-0.708369,0,98.75422819899349
2017-08-31,0.353094,0.566809,-0.111503,-0.102107,-0.102107,0.204423,-0.402342,-0.397119,0.057667,0.210577,-0.482007,0,98.65339310104595
2017-09-01,-0.993012,0.367782,-1.14932,1.059283,1.059283,-0.748437,-1.236668,-1.403287,-1.002783,-0.776682,-1.324756,1,99.69841138886598
2017-09-05,-0.073099,0.749269,-0.67617,0.62523,0.62523,-1.058114,-1.515899,-1.905514,-1.583497,-1.344331,-1.716517,1,100.32175563072354
2017-09-06,-1.601217,0.393595,-1.780123,2.147295,2.147295,-2.434923,-3.100456,-3.711125,-3.538821,-3.342624,-3.530948,1,102.4759599959666
2017-09-07,0.339893,0.957066,-0.39356,0.008945,0.008945,-1.715564,-2.644902,-3.423971,-3.457377,-3.263981,-3.309208,0,102.48512682305274
2017-09-08,0.731179,0.875609,-0.225673,-0.912343,-0.912343,-0.240116,-1.447012,-2.242282,-2.488748,-2.285206,-2.246627,-1,101.5501104602664
2017-09-11,-0.613224,0.044437,-0.888731,1.570681,1.570681,-1.114469,-2.589762,-3.396137,-3.802134,-3.671615,-3.596042,1,103.14513837325487
2017-09-12,0.293359,0.408925,-0.56005,-0.026662,-0.026662,-0.545826,-2.143302,-2.972709,-3.560357,-3.510697,-3.440332,0,103.11763789199645
2017-09-13,-1.480119,0.122613,-1.664039,1.502356,1.502356,-1.599229,-3.038185,-3.952239,-4.69478,-4.766192,-4.738074,1,104.66683166955423
2017-09-14,-0.166011,0.777632,-0.235911,0.236469,0.236469,-1.368283,-2.679773,-3.722149,-4.587156,-4.827853,-4.81457,0,104.91433600088003
2017-09-15,0.174474,0.244264,-0.872372,0.157274,0.157274,-0.851435,-2.221059,-3.455175,-4.357062,-4.781321,-4.781145,0,105.07933888843056
2017-09-18,-0.668461,0.026044,-0.755274,0.488528,0.488528,-0.869867,-2.138206,-3.521718,-4.443962,-4.999504,-5.065328,0,105.59268120525444
