date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2017-02-10,-0.609705,0.400902,-0.618057,0.799798,0.799798,-1.152593,-1.529274,-1.569086,-1.577299,-1.645369,-1.216905,1,111.76454115209052
2017-02-13,-1.954724,0.325787,-2.021552,-0.016704,-0.016704,-0.795255,-1.329045,-1.459639,-1.449754,-1.58082,-1.272241,0,111.74587172234824
2017-02-14,-0.440785,0.066534,-0.623752,0.442737,0.442737,-0.820027,-1.559381,-1.705478,-1.768546,-1.917498,-1.767853,0,112.24061161051836
2017-02-15,-0.272772,0.008266,-0.719127,0.615436,0.615436,-0.902629,-1.794511,-2.124318,-2.268557,-2.3918,-2.366507,1,112.93138051098231
2017-02-16,-0.607603,0.0,-0.870351,0.669532,0.669532,-1.067411,-2.106084,-2.574924,-2.762542,-2.905,-2.973698,1,113.68749241554418
2017-02-17,-0.188602,0.041,-0.713407,0.131374,0.131374,-0.833128,-1.892579,-2.492278,-2.728987,-2.861829,-3.00205,0,113.83684785348233
2017-02-21,0.213904,0.740436,-0.403126,-0.328003,-0.328003,-0.204031,-1.250514,-1.949815,-2.2645,-2.394077,-2.592897,0,113.46345925863695
2017-02-22,-0.393765,0.426579,-0.516817,0.287947,0.287947,-0.218212,-1.194422,-2.006016,-2.337572,-2.52863,-2.747334,0,113.79017427912666
2017-02-23,0.040863,0.588428,-0.531219,0.377358,0.377358,-0.367767,-1.194018,-2.057317,-2.513076,-2.770186,-2.971832,0,114.21957116319882
2017-02-24,0.073608,0.335323,-0.433467,-0.073553,-0.073553,-0.215916,-0.835855,-1.732232,-2.272021,-2.5586,-2.774461,0,114.1355587293586
2017-02-27,-0.147493,0.589971,-0.352343,-0.188108,-0.188108,-0.01311,-0.459685,-1.314323,-1.926418,-2.243199,-2.446739,0,113.92086028732254
2017-02-28,-0.155432,0.589005,-0.368128,0.163881,0.163881,-0.063809,-0.415576,-1.226549,-1.893406,-2.265707,-2.464823,0,114.10755458474522
2017-03-01,-0.944076,0.136011,-1.608129,2.249673,2.249673,-1.768141,-2.226578,-3.014108,-3.763501,-4.155212,-4.409953,1,116.67460117430713
2017-03-02,0.778991,0.778991,-0.040154,-0.37603,-0.37603,-1.050434,-1.573241,-2.288789,-3.079827,-3.573402,-3.889067,0,116.23586957536382
2017-03-03,0.314187,0.829775,-0.112785,-0.313203,-0.313203,-0.439861,-1.075485,-1.69446,-2.513494,-3.077097,-3.422219,0,115.87181569538959
2017-03-06,1.397973,1.602354,-0.024526,-1.458149,-1.458149,1.079137,0.418574,-0.098648,-0.885383,-1.504905,-1.875954,-1,114.18223230371429
2017-03-07,0.401179,0.401179,-0.376617,-0.147155,-0.147155,1.211724,0.614868,0.181213,-0.556329,-1.208122,-1.619453,0,114.01420743603387
2017-03-08,0.915539,1.253712,-0.156714,-0.736859,-0.189952,0.898716,0.807008,0.463088,-0.196946,-0.884661,-1.293647,0,113.7976346911958
2017-03-09,-0.205086,0.328138,-0.442986,0.544375,0.544375,0.034507,0.278477,0.005721,-0.543068,-1.224463,-1.694771,0,114.41712033039235
2017-03-10,-0.415208,0.024424,-0.879264,0.76292,0.76292,-0.823824,-0.380639,-0.658799,-1.104744,-1.782006,-2.293969,1,115.29003191289658
2017-03-13,0.31928,0.630372,-0.278346,-0.553611,-0.553611,-0.18981,0.237685,-0.058388,-0.428289,-1.070997,-1.621868,-1,114.65177398160317
2017-03-14,-0.693198,0.187571,-0.709509,0.384773,0.384773,-0.384929,-0.060909,-0.347077,-0.664539,-1.267682,-1.842534,0,115.0929228458795
2017-03-15,0.008131,0.130092,-0.55289,0.301745,0.301745,-0.400033,-0.468492,-0.551581,-0.824794,-1.373625,-1.979133,0,115.4402102496715
2017-03-16,0.195535,0.63549,-0.374776,-0.203269,-0.203269,-0.06029,-0.355196,-0.291965,-0.524091,-0.991038,-1.593762,0,115.20555659846067
2017-03-17,-0.154296,0.024363,-0.787721,0.325892,0.325892,-0.334579,-0.704037,-0.532478,-0.765309,-1.149883,-1.746818,0,115.58100244039798
2017-03-20,0.506702,0.506702,-0.286041,-0.633425,-0.633425,0.335077,-0.013016,0.155461,-0.088665,-0.412327,-0.97814,-1,114.84888304862025
2017-03-21,0.903936,0.953242,-0.23831,-0.547565,-0.547565,0.734654,0.55551,0.71346,0.494544,0.222627,-0.305169,-1,114.22001126337527
2017-03-22,-0.090142,0.122921,-0.704745,0.279398,0.279398,0.296648,0.34008,0.308559,0.247241,0.023657,-0.448675,0,114.53914022902198
2017-03-23,0.288565,0.816226,-0.131915,-0.606408,-0.606408,0.66947,0.90197,0.780516,0.842387,0.665994,0.272075,-1,113.84456542143798
2017-03-24,0.505092,0.529933,-0.438851,-0.428725,-0.428725,0.710441,1.165852,1.066517,1.242221,1.087752,0.776706,0,113.35648582691947
2017-03-27,-0.694158,0.082638,-0.826378,0.198725,0.198725,0.28758,0.871002,0.830826,1.026499,0.878281,0.630166,0,113.58175333208186
2017-03-28,-0.853859,0.073892,-1.116585,0.652839,0.652839,-0.344828,0.149425,0.194855,0.380671,0.254063,0.052623,1,114.32325886990802
2017-03-29,0.813076,0.871152,-0.02489,-1.042693,-1.042693,0.456318,1.000581,1.211317,1.281756,1.287121,1.133099,-1,113.1312183217571
2017-03-30,-0.553582,0.190036,-0.553582,0.414834,0.414834,-0.001652,0.442039,0.74527,0.747349,0.846885,0.734931,0,113.60052562417873
2017-03-31,0.323544,0.381616,-0.306952,-0.404858,-0.404858,0.366683,0.634644,1.028151,1.036191,1.221656,1.12831,0,113.14060446780553
2017-04-03,0.157834,0.357202,-0.481808,-0.132736,-0.132736,0.395415,0.603921,1.064407,1.117741,1.323254,1.237752,0,112.9904261310306
2017-04-04,0.024874,0.149241,-0.339939,0.191062,0.191062,0.006633,0.322527,0.760578,0.88923,1.098189,1.037123,0,113.20630749014455
2017-04-05,0.057894,0.521049,-0.297742,0.248736,0.248736,-0.178645,-0.019022,0.395887,0.625258,0.735027,0.777553,0,113.48789187159753
2017-04-06,0.381616,0.439688,-0.29036,-0.306013,-0.306013,0.046458,0.225651,0.582379,0.877717,0.934804,1.055103,0,113.14060446780553
2017-04-07,-0.124844,0.524345,-0.291303,-0.323544,-0.323544,0.306284,0.499376,0.74296,1.093633,1.152576,1.342894,0,112.77454477191667
2017-04-10,-0.891751,0.255966,-0.908265,0.799001,0.799001,-0.36826,-0.288993,-0.124405,0.24936,0.332945,0.53239,1,113.67561479256618
2017-04-11,-0.429078,0.148527,-0.668372,0.066056,0.066056,-0.338312,-0.405149,-0.21784,0.124185,0.257447,0.455569,0,113.75070396095364
2017-04-12,-0.321093,0.139964,-0.773917,0.222791,0.222791,-0.46929,-0.549975,-0.470937,-0.16137,0.041824,0.15418,0,114.00412990426132
2017-04-13,0.514395,0.754999,-0.141044,-0.765684,-0.765684,0.297021,0.17589,0.254985,0.517299,0.768273,0.835485,-1,113.1312183217571
2017-04-17,-0.574147,0.016404,-0.967848,1.15324,1.15324,-0.556102,-0.853018,-0.825131,-0.678724,-0.410433,-0.355958,1,114.43589262248922
2017-04-18,0.563147,0.728778,-0.198758,-0.959646,-0.959646,0.347826,0.138302,0.121463,0.216977,0.508157,0.584699,-1,113.33771353482261
2017-04-19,0.714286,0.83887,-0.373754,-0.289855,-0.289855,0.508306,0.41196,0.334994,0.454734,0.726578,0.847453,0,113.00919842312749
2017-04-20,-0.689771,0.445828,-1.295424,-1.262458,-1.262458,1.359354,1.525067,1.525348,1.606662,1.876178,2.070716,-1,111.58250422376572
2017-04-21,0.377834,0.377834,-0.486986,0.185061,0.185061,0.93199,1.216625,1.229779,1.327036,1.565743,1.803806,0,111.78899943683125
2017-04-24,0.323464,0.671809,-0.671809,1.234257,1.234257,-0.522518,0.017417,-0.002765,0.083354,0.242183,0.500124,1,113.16876290595081
2017-04-25,-0.156611,0.313221,-0.329707,0.622045,0.622045,-1.043521,-0.583581,-0.569293,-0.522585,-0.411803,-0.143972,1,113.87272385958326
2017-04-26,-0.450783,0.803213,-0.499959,0.568744,0.568744,-1.339234,-1.0786,-1.055105,-1.076551,-0.964511,-0.72535,1,114.52036793692511
2017-04-27,-0.04093,0.229208,-0.442043,0.122941,0.122941,-0.923379,-1.142764,-1.108382,-1.131303,-1.08186,-0.869897,0,114.6611601276516
2017-04-28,0.419201,0.575374,-0.123294,-0.409299,-0.409299,-0.095348,-0.643597,-0.640583,-0.699079,-0.66316,-0.492082,0,114.19185282522997
2017-05-01,0.503383,0.503383,-0.024757,-0.394542,-0.394542,0.401056,-0.311107,-0.19035,-0.279337,-0.256148,-0.15184,0,113.74131781490522
2017-05-02,0.531738,0.847458,-0.20771,-0.676679,-0.676679,0.925557,0.33566,0.4481,0.399219,0.401795,0.473025,-1,112.97165383893375
2017-05-03,-0.5877,0.248324,-0.5877,0.373878,0.373878,0.350964,-0.004139,0.052976,0.033524,-0.004966,0.074497,0,113.3940304111132
2017-05-04,0.504925,0.695307,-0.446983,0.0,0.0,0.127473,0.155616,0.017107,0.029385,0.004304,0.040835,0,113.3940304111132
2017-05-05,-0.230833,0.016488,-0.577082,0.405596,0.405596,-0.336356,-0.067601,-0.3446,-0.343364,-0.390767,-0.363012,0,113.8539515674864
2017-05-08,0.23965,0.446244,-0.198331,-0.239077,-0.239077,-0.125609,0.208247,-0.15591,-0.069003,-0.136518,-0.117621,0,113.58175333208186
2017-05-09,0.817007,1.008754,-0.125052,-0.875961,-0.875961,0.68862,0.979575,0.681951,0.765736,0.731638,0.735584,-1,112.58682185094801
2017-05-10,-0.878283,0.240285,-0.878283,0.616924,0.616924,0.051371,0.251056,0.080647,0.127185,0.116663,0.087276,1,113.28139665853202
2017-05-11,-0.315248,0.16592,-0.70516,-0.124285,-0.124285,0.131077,0.241414,0.296997,0.213622,0.22897,0.212101,0,113.14060446780553
2017-05-12,-0.364873,0.32341,-0.472676,0.04148,0.04148,-0.028195,0.11112,0.337784,0.174558,0.18907,0.158388,0,113.1875351980477
2017-05-15,0.266112,0.923077,-0.074844,-0.281947,-0.281947,0.128067,0.31684,0.603742,0.388358,0.475676,0.433541,0,112.86840623240099
2017-05-16,0.283499,0.617027,-0.141749,-0.266112,-0.266112,0.391895,0.548653,0.794908,0.62203,0.704411,0.689013,0,112.56804955885116
2017-05-17,-0.266112,0.266112,-0.981289,0.266822,0.266822,0.051559,0.234511,0.429106,0.348025,0.405156,0.411088,0,112.86840623240099
2017-05-18,-0.62045,0.818994,-0.934811,0.523909,0.523909,-0.413633,-0.282098,-0.164902,-0.09224,-0.137326,-0.11306,0,113.45973343345223
2017-05-19,0.049673,0.339432,-0.654028,-0.074454,-0.074454,-0.306317,-0.250021,-0.138532,0.052157,-0.054309,-0.031736,0,113.37525811901635
2017-05-22,-0.674065,0.394575,-0.79737,0.711979,0.711979,-0.780929,-0.902589,-0.818742,-0.610769,-0.769749,-0.697356,1,114.18246667918154
2017-05-23,-0.082196,0.378103,-0.21371,0.00822,0.00822,-0.504685,-0.770179,-0.755658,-0.604965,-0.747986,-0.690449,0,114.19185282522997
2017-05-24,-0.229414,0.09832,-0.393281,0.320566,0.320566,-0.527653,-0.97583,-1.005053,-0.920934,-1.011061,-0.984296,0,114.55791252111884
2017-05-25,-0.913353,0.177821,-1.083091,1.368292,1.368292,-1.411251,-2.055448,-2.184503,-2.19528,-2.190753,-2.259942,1,116.12539891120707
2017-05-26,-0.056607,0.210254,-0.258774,-0.048497,-0.048497,-0.89924,-1.759664,-2.009812,-2.066958,-1.995795,-2.128147,0,116.06908203491648
2017-05-30,-0.299038,0.404106,-0.460681,0.056607,0.056607,-0.61909,-1.533985,-1.918694,-2.019316,-1.949083,-2.134756,0,116.1347850572555
2017-05-31,-0.784942,0.088106,-1.049259,0.905197,0.905197,-0.9996,-2.023228,-2.536911,-2.718462,-2.715579,-2.903217,1,117.18603341467994
2017-06-01,-0.342903,0.039872,-0.757576,0.440529,0.440529,-0.899522,-2.042265,-2.713982,-2.962121,-3.034131,-3.196172,0,117.70227144734373
2017-06-02,0.143827,0.519377,-0.127847,-0.199362,-0.199362,-0.473032,-1.505394,-2.274071,-2.594886,-2.744866,-2.835797,0,117.46761779613293
2017-06-05,-0.303079,0.287127,-0.358909,0.183779,0.183779,-0.381241,-1.319987,-2.198649,-2.610863,-2.804594,-2.847078,0,117.68349915524686
2017-06-06,0.935258,1.144884,-0.008063,-1.076727,-1.076727,0.751431,-0.054019,-0.930958,-1.42909,-1.654761,-1.696633,-1,116.41636943870847
2017-06-07,0.299595,0.493927,-0.210526,-0.427316,0.154585,0.494773,-0.002059,-0.85354,-1.40929,-1.682203,-1.770496,0,116.59633122799067
2017-06-08,-0.226208,0.597835,-0.476652,0.226721,0.226721,0.123412,-0.03121,-0.850066,-1.479167,-1.785947,-1.925943,0,116.86067918543066
2017-06-09,-1.093987,0.015971,-1.15787,1.171433,1.171433,-0.906984,-1.010741,-1.729131,-2.404692,-2.759537,-2.960905,1,118.22962396503054
2017-06-12,-0.366038,0.0,-0.708204,0.351354,0.351354,-1.091846,-1.140211,-1.777092,-2.516404,-2.938472,-3.175549,0,118.64502789815052
2017-06-13,-0.420301,0.0,-0.618557,0.342166,0.342166,-0.986519,-1.232368,-1.839402,-2.589161,-3.08569,-3.357053,0,119.05099083279048
2017-06-14,-1.219131,0.164114,-1.484839,1.47502,1.47502,-1.728665,-2.368301,-2.90119,-3.664107,-4.22224,-4.54564,1,120.80701655007033
2017-06-15,-0.83708,0.20927,-0.922338,0.828384,0.828384,-1.723764,-2.833375,-3.30214,-4.088637,-4.729135,-5.099626,1,121.80776238895027
2017-06-16,0.030902,0.123609,-0.919345,0.325531,0.325531,-1.392151,-2.761054,-3.284276,-4.042061,-4.741592,-5.167239,0,122.20428432511022
2017-06-19,0.880954,0.951119,-0.194901,-0.903894,-0.903894,-0.087316,-1.592003,-2.125155,-2.847863,-3.61136,-4.10279,-1,121.09968750295032
2017-06-20,-0.31068,0.31068,-0.349515,0.374211,0.374211,-0.048155,-1.536311,-2.192889,-2.906885,-3.684928,-4.241719,0,121.55285542999027
2017-06-21,0.132213,0.404417,-0.147768,-0.132039,-0.132039,0.180432,-1.011044,-1.83257,-2.481935,-3.266817,-3.873321,0,121.3923584558303
2017-06-22,-0.109111,0.311745,-0.124698,-0.209986,-0.209986,0.28057,-0.449692,-1.436947,-2.005156,-2.790217,-3.454869,0,121.13745149687031
2017-06-23,0.266332,0.767664,-0.383832,-0.506586,-0.506586,0.512298,0.247533,-0.766049,-1.323731,-2.060814,-2.759098,-1,120.52378659567036
2017-06-26,-0.273544,0.171942,-0.515826,0.227166,0.227166,0.234467,0.198515,-0.819102,-1.351662,-2.037017,-2.769501,0,120.79757555159034
2017-06-27,0.785053,0.785053,-0.039253,-0.445487,-0.445487,0.467891,0.74737,-0.162244,-0.738741,-1.396523,-2.12955,0,120.25943863823038
2017-06-28,-0.03913,0.508687,-0.305212,0.314021,0.314021,0.028173,0.417906,-0.251474,-0.906432,-1.491483,-2.212966,0,120.63707857743036
2017-06-29,1.447899,1.455811,-0.340217,-1.087807,-1.087807,0.824432,1.314186,0.9832,0.251357,-0.248321,-0.957174,-1,119.32477978871046
2017-06-30,-0.007903,0.308227,-0.576938,0.110768,0.110768,0.534261,0.972101,0.939962,0.223699,-0.247135,-0.899414,0,119.45695376743045
2017-07-03,-0.282708,0.706769,-0.510444,0.640164,0.640164,-0.201037,0.256793,0.38532,-0.308254,-0.743491,-1.339958,1,120.22167464431038
2017-07-05,0.87046,0.87046,-0.189918,-0.76174,-0.76174,0.405159,0.838015,1.170109,0.578064,0.124708,-0.43951,-1,119.30589779175047
2017-07-06,0.261531,0.689491,-0.142653,-0.150352,-0.150352,0.302742,0.799651,1.228404,0.835711,0.340631,-0.151515,0,119.12651882063048
2017-07-07,-0.298813,0.086498,-0.912165,0.784593,0.784593,-0.35543,-0.074703,0.343372,0.184006,-0.361916,-0.77603,1,120.0611776701504
2017-07-10,0.636082,0.962074,0.0,-1.100889,-1.100889,0.632901,0.887334,1.265803,1.320665,0.790043,0.401858,-1,118.7394378829505
2017-07-11,0.727709,0.77569,-0.559776,-0.572474,-0.572474,0.846062,1.236305,1.677196,1.879248,1.383107,1.036145,-1,118.05968599239056
2017-07-12,0.287425,0.518962,-0.215569,0.159936,0.159936,0.506188,0.904591,1.328543,1.682635,1.283194,0.934394,0,118.24850596199055
2017-07-13,-0.143506,0.199314,-0.534162,0.143713,0.143713,0.242366,0.572431,1.015706,1.435861,1.199394,0.824237,0,118.41844393463053
2017-07-14,-0.373847,0.198855,-0.87496,0.231205,0.231205,-0.219535,0.287146,0.645349,1.070633,1.027681,0.619466,0,118.6922328905505
2017-07-17,-0.150519,0.03961,-0.61792,0.405663,0.405663,-0.54979,-0.141805,0.163194,0.535134,0.651192,0.26066,0,119.17372381303048
2017-07-18,0.414244,0.446108,-0.366446,-0.554543,-0.554543,0.081255,0.270852,0.593218,0.986617,1.207998,0.843076,-1,118.51285391943053
2017-07-19,-0.387474,0.094892,-1.478728,0.740859,0.740859,-0.463388,-0.459434,-0.195055,0.153408,0.475091,0.184512,1,119.39086677807045
2017-07-20,-1.035562,0.67432,-1.348639,-1.494544,-1.494544,0.908726,0.92157,1.147414,1.512001,1.890664,1.733162,-1,117.60651806535058
2017-07-21,-0.615262,0.039952,-1.294447,0.465602,0.465602,0.34998,0.292449,0.612598,0.915302,1.294766,1.298176,0,118.15409597719055
2017-07-24,-0.894129,0.158253,-0.933692,0.982821,0.982821,-0.602944,-0.635385,-0.374532,-0.117503,0.212059,0.342618,1,119.31533879023046
2017-07-25,0.258905,0.58842,-0.211831,0.854566,0.854566,-1.142319,-1.288247,-1.212407,-0.983054,-0.662482,-0.460798,1,120.33496662607037
2017-07-26,1.039683,1.246032,-0.238095,-1.145457,-1.145457,-0.069841,-0.084921,-0.087302,0.109524,0.40127,0.689947,-1,118.95658084799048
2017-07-27,-0.452812,0.285987,-0.810296,-0.095238,-0.095238,0.233556,0.046076,-0.007944,0.129488,0.411185,0.730855,0,118.8432888662305
2017-07-28,-0.864712,0.204386,-1.163431,1.056562,1.056562,-0.490527,-0.882792,-1.05128,-0.885151,-0.673218,-0.36973,1,120.09894166407038
2017-07-31,-0.452807,0.140526,-0.585526,0.69177,0.69177,-0.907175,-1.418534,-1.610326,-1.505192,-1.342181,-1.089338,1,120.92974953031033
2017-08-01,-0.549493,0.030957,-0.828109,0.874385,0.874385,-1.49524,-1.988236,-2.248536,-2.286588,-2.158347,-1.922452,1,121.98714136007025
2017-08-02,0.225278,0.916647,-0.132059,-0.371488,-0.371488,-0.703799,-1.446438,-1.703825,-1.830576,-1.751573,-1.557265,0,121.53397343303027
2017-08-03,-0.594319,0.223835,-0.810435,0.64476,0.64476,-0.771843,-1.692652,-2.121025,-2.329037,-2.326027,-2.162705,1,122.31757630687022
2017-08-04,0.100239,0.239032,-0.55517,0.10034,0.10034,-0.488858,-1.441129,-2.015062,-2.329786,-2.322153,-2.225307,0,122.44030928711021
2017-08-07,0.364907,0.815217,-0.139752,-0.686252,-0.686252,0.309006,-0.572205,-1.204969,-1.537267,-1.576708,-1.520186,-1,121.60006042239029
2017-08-08,0.155581,0.474524,-0.077791,-0.194099,-0.194099,0.4014,-0.294049,-0.856217,-1.209646,-1.347647,-1.313108,0,121.3640354603903
2017-08-09,-0.983481,0.02305,-1.390703,1.244652,1.244652,-0.614675,-1.200922,-1.886029,-2.235882,-2.444257,-2.455372,1,122.87459521719018
2017-08-10,0.023132,0.377824,-0.377824,-0.353438,-0.353438,-0.242116,-0.556712,-1.274835,-1.724882,-1.989976,-2.060298,0,122.44030928711021
2017-08-11,1.373069,1.700733,-0.109221,-1.164315,-1.164315,0.697457,0.690435,0.045769,-0.471212,-0.80387,-0.859989,-1,121.01471851663032
2017-08-14,-0.357171,0.209644,-0.442581,0.475893,0.475893,0.218961,0.267878,-0.303336,-0.843233,-1.179905,-1.271061,0,121.59061942391027
2017-08-15,-0.038745,0.286711,-0.302208,0.201879,0.201879,0.094537,0.053468,-0.422059,-0.906625,-1.255017,-1.425804,0,121.83608538439026
2017-08-16,0.115857,0.695142,-0.363018,0.325455,0.325455,-0.335213,-0.213949,-0.566412,-1.111841,-1.444968,-1.665766,0,122.23260732055022
2017-08-17,1.131133,1.131133,-0.109213,-0.988646,-0.988646,0.42593,0.67556,0.546584,0.016772,-0.374756,-0.631615,-1,121.02415951511031
2017-08-18,0.29713,0.50043,-0.289311,-0.234028,-0.234028,0.616155,0.770975,0.81789,0.358511,-0.073188,-0.379753,0,120.74092956071034
2017-08-21,0.486465,0.486465,-0.415849,-0.344046,-0.344046,0.753237,1.012946,1.13247,0.74696,0.310082,0.008108,0,120.32552562759038
2017-08-22,0.117398,0.25045,-0.258277,0.251079,0.251079,0.30054,0.698912,0.804049,0.50677,0.128982,-0.171402,0,120.62763757895034
2017-08-23,0.463982,0.833595,-0.13369,-0.47742,-0.47742,0.418371,0.946839,1.205306,1.034523,0.631331,0.357555,0,120.0517366716704
2017-08-24,1.401609,1.433463,-0.047782,-1.250393,-1.250393,1.272597,1.89695,2.27496,2.301505,1.937405,1.632025,-1,118.55061791335051
2017-08-25,-0.379537,0.173954,-0.719538,0.716732,0.716732,0.32735,1.036609,1.377402,1.54424,1.253736,0.928547,1,119.40030777655045
2017-08-28,1.371419,1.850199,-0.657307,-2.561872,-2.561872,2.280289,3.241905,3.741513,4.016879,3.813682,3.501041,-1,116.3414242690307
2017-08-29,-0.333306,0.772295,-0.593448,-0.178528,-0.178528,1.689294,2.935534,3.626805,3.950898,3.854646,3.617863,0,116.13372230247072
2017-08-30,1.149331,1.412035,-0.155981,-0.97553,-0.97553,1.812659,3.320745,4.191227,4.690912,4.740169,4.511398,-1,115.0008024848708
2017-08-31,0.71794,0.808714,-0.841723,-0.517199,-0.517199,1.617429,3.279419,4.26473,4.889421,5.129559,4.96149,-1,114.40601958063085
2017-09-01,1.534612,1.542952,-0.191827,-1.05628,-1.05628,1.606339,3.715596,4.917431,5.600917,6.008007,5.936058,-1,113.19757177519095
2017-09-05,3.101447,3.127437,-0.190592,-3.728107,-3.728107,4.189552,6.690635,8.208727,9.11115,9.674435,9.722198,-1,108.9774454546313
2017-09-06,-1.469464,0.569099,-1.936635,1.99255,1.99255,1.257114,3.753504,5.453722,6.520003,7.141765,7.303151,1,111.14887510503111
2017-09-07,1.224171,1.536725,-1.232853,-2.165973,-1.563763,1.843846,4.429167,6.347699,7.596898,8.400607,8.71695,-1,109.41077009299632
2017-09-08,-4.216767,0.893454,-4.408818,3.976385,3.976385,-2.164318,0.014475,1.855012,3.100599,3.954178,4.410365,1,113.76136331253029
2017-09-11,0.775131,3.361619,-0.155026,2.338009,2.338009,-3.845695,-2.526349,-0.71933,0.547884,1.372438,1.919708,1,116.4211146257825
2017-09-12,0.057152,0.579686,-0.947093,-0.065274,-0.065274,-2.516369,-2.462365,-0.882564,0.38813,1.257984,1.854927,0,116.34512173111816
2017-09-13,0.592544,0.798288,-0.592544,-0.791966,-0.791966,-0.997449,-1.745247,-0.39189,0.911741,1.860453,2.478477,-1,115.42370788331291
2017-09-14,1.258753,1.258753,-1.00867,-1.275615,-1.275615,1.078693,-0.567797,0.538243,1.852251,2.863359,3.58079,-1,113.95134554919115
2017-09-15,-0.091135,0.38111,-1.010771,0.616872,0.616872,0.614747,-1.155753,-0.304703,0.950018,1.961079,2.722952,1,114.6542798248364
